@relation pvt_286_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,26535,0,0
7,Protoss Probe,0,27205,0,0
8,Protoss Probe,0,20097,0,0
9,Protoss Probe,0,19876,0,0
10,Protoss Nexus,0,48527,0,0
34,Protoss Assimilator,31451,48527,32121,31451
68,Protoss Assimilator,2356,48527,3026,2356
69,Protoss Assimilator,11291,48527,11961,11291
104,Protoss Assimilator,31512,48527,32182,31512
154,Protoss Probe,8,29853,309,309
157,Protoss Probe,406,48527,707,707
159,Protoss Probe,708,7254,1009,1009
161,Protoss Probe,1010,20070,1311,1311
163,Protoss Pylon,1301,48527,1822,1301
164,Protoss Probe,1386,46563,1687,1687
167,Protoss Probe,1822,47031,2123,2123
168,Protoss Gateway,1934,48527,2905,1934
170,Protoss Probe,2124,26007,2425,2425
173,Protoss Probe,2426,20006,2727,2727
175,Protoss Probe,2728,19811,3029,3029
177,Protoss Cybernetics Core,2969,48527,3940,2969
178,Protoss Probe,3234,48527,3535,3535
180,Protoss Pylon,3375,48527,3896,3375
182,Protoss Probe,3536,20218,3837,3837
185,Protoss Probe,3838,20286,4139,4139
187,Protoss Dragoon,3976,10983,4727,4727
188,Protoss Probe,4140,48527,4441,4441
190,Protoss Probe,4442,46842,4743,4743
193,Protoss Dragoon,4728,11062,5479,5479
194,Protoss Probe,4744,46651,5045,5045
196,Protoss Pylon,4878,48527,5399,4878
199,Protoss Probe,5120,40448,5421,5421
201,Protoss Probe,5422,46627,5723,5723
203,Protoss Dragoon,5480,9209,6231,6231
205,Protoss Probe,5724,19757,6025,6025
207,Protoss Robotics Facility,5968,48527,7239,5968
208,Protoss Probe,6026,27357,6327,6327
211,Protoss Dragoon,6232,10912,6983,6983
212,Protoss Probe,6328,19979,6629,6629
214,Protoss Pylon,6351,48527,6872,6351
216,Protoss Probe,6630,26229,6931,6931
220,Protoss Probe,7058,26154,7359,7359
221,Protoss Dragoon,7074,10717,7825,7825
222,Protoss Gateway,7193,48527,8164,7193
224,Protoss Probe,7360,20063,7661,7661
227,Protoss Nexus,7572,48527,9443,7572
229,Protoss Shuttle,7862,10694,8763,8763
231,Protoss Observatory,7933,48527,8454,7933
232,Protoss Zealot,7946,10761,8547,8547
235,Protoss Pylon,8229,48527,8750,8229
237,Protoss Pylon,8385,48527,8906,8385
239,Protoss Observer,8764,48527,9365,9365
242,Protoss Zealot,8902,10932,9503,9503
243,Protoss Zealot,8906,10835,9507,9507
244,Protoss Probe,8924,26157,9225,9225
246,Protoss Probe,9226,48527,9527,9527
249,Protoss Probe,9528,46600,9829,9829
250,Protoss Probe,9532,20012,9833,9833
252,Protoss Dragoon,9636,25915,10387,10387
256,Protoss Nexus,9810,27154,11681,9810
258,Protoss Probe,9834,27212,10135,10135
259,Protoss Probe,9844,48527,10145,10145
263,Protoss Dragoon,10066,12001,10817,10817
264,Protoss Observer,10102,48527,10703,10703
266,Protoss Probe,10144,19826,10445,10445
267,Protoss Probe,10146,19788,10447,10447
271,Protoss Observer,10704,24060,11305,11305
274,Protoss Dragoon,11040,23765,11791,11791
275,Protoss Dragoon,11050,12715,11801,11801
276,Protoss Probe,11144,48527,11445,11445
278,Protoss Probe,11202,26682,11503,11503
281,Protoss Pylon,11316,33856,11837,11316
282,Protoss Citadel of Adun,11427,48527,12398,11427
283,Protoss Probe,11446,48527,11747,11747
285,Protoss Probe,11504,48527,11805,11805
286,Protoss Gateway,11513,48527,12484,11513
287,Protoss Pylon,11515,48527,12036,11515
289,Protoss Gateway,11581,48527,12552,11581
292,Protoss Probe,11710,26081,12011,12011
293,Protoss Probe,11748,46820,12049,12049
295,Protoss Probe,11806,48527,12107,12107
297,Protoss Probe,12012,26469,12313,12313
298,Protoss Probe,12050,48527,12351,12351
300,Protoss Dragoon,12092,23765,12843,12843
301,Protoss Dragoon,12096,14884,12847,12847
304,Protoss Shuttle,12262,31170,13163,13163
305,Protoss Probe,12314,26757,12615,12615
306,Protoss Probe,12352,48527,12653,12653
310,Protoss Pylon,12421,48527,12942,12421
311,Protoss Dragoon,12580,23763,13331,13331
312,Protoss Probe,12616,27289,12917,12917
317,Protoss Dragoon,12844,23863,13595,13595
318,Protoss Probe,12918,26831,13219,13219
321,Protoss Dragoon,13048,23763,13799,13799
322,Protoss Dragoon,13066,20756,13817,13817
327,Protoss Gateway,13327,26609,14298,13327
328,Protoss Gateway,13383,27438,14354,13383
331,Protoss Gateway,13536,26255,14507,13536
333,Protoss Dragoon,14060,23770,14811,14811
334,Protoss Dragoon,14064,16604,14815,14815
335,Protoss Dragoon,14068,23355,14819,14819
336,Protoss Dragoon,14072,20631,14823,14823
341,Protoss Probe,14118,48527,14419,14419
342,Protoss Probe,14136,27280,14437,14437
347,Protoss Probe,14420,48527,14721,14721
349,Protoss Probe,14438,31924,14739,14739
350,Protoss Forge,14517,33061,15188,14517
351,Protoss Zealot,14528,23209,15129,15129
352,Protoss Zealot,14532,23299,15133,15133
353,Protoss Dragoon,14540,23804,15291,15291
356,Protoss Nexus,14694,25176,16565,14694
357,Protoss Probe,14722,47106,15023,15023
358,Protoss Probe,14740,26229,15041,15041
360,Protoss Zealot,14876,20491,15477,15477
361,Protoss Zealot,14880,20590,15481,15481
362,Protoss Zealot,14884,20608,15485,15485
363,Protoss Zealot,14888,20548,15489,15489
366,Protoss Probe,15024,48527,15325,15325
367,Protoss Probe,15042,27228,15343,15343
375,Protoss Zealot,15478,22647,16079,16079
376,Protoss Pylon,15500,48527,16021,15500
377,Protoss Photon Cannon,15531,48527,16352,15531
378,Protoss Pylon,15538,27606,16059,15538
379,Protoss Pylon,15620,34222,16141,15620
380,Protoss Photon Cannon,15667,26004,16488,15667
382,Protoss Pylon,15695,35225,16216,15695
383,Protoss Pylon,15708,35185,16229,15708
388,Protoss Photon Cannon,15839,48527,16660,15839
390,Protoss Nexus,15922,48527,17793,15922
395,Protoss Zealot,16021,22647,16622,16622
396,Protoss Zealot,16021,28011,16622,16622
397,Protoss Zealot,16021,22489,16622,16622
398,Protoss Robotics Support Bay,16066,48527,16587,16066
404,Protoss Zealot,16623,24052,17224,17224
405,Protoss Zealot,16623,28830,17224,17224
406,Protoss Zealot,16668,22647,17269,17269
407,Protoss Zealot,16672,28746,17273,17273
408,Protoss Zealot,16708,25043,17309,17309
409,Protoss Zealot,16718,25081,17319,17319
411,Protoss Zealot,16724,25724,17325,17325
417,Protoss Pylon,16814,48527,17335,16814
420,Protoss Pylon,16834,48527,17355,16834
424,Protoss Zealot,17225,23531,17826,17826
425,Protoss Zealot,17225,23134,17826,17826
426,Protoss Zealot,17270,23108,17871,17871
427,Protoss Zealot,17274,23718,17875,17875
428,Protoss Zealot,17310,24782,17911,17911
429,Protoss Zealot,17320,25020,17921,17921
430,Protoss Zealot,17326,25020,17927,17927
440,Protoss Zealot,17827,24185,18428,18428
441,Protoss Zealot,17827,23758,18428,18428
444,Protoss Zealot,17872,24893,18473,18473
445,Protoss Zealot,17876,23071,18477,18477
446,Protoss Zealot,17912,25083,18513,18513
447,Protoss Zealot,17928,25060,18529,18529
450,Protoss Nexus,18044,23433,19915,18044
456,Protoss Pylon,18234,48527,18755,18234
457,Protoss Gateway,18250,48527,19221,18250
459,Protoss Gateway,18313,48527,19284,18313
460,Protoss Gateway,18318,48527,19289,18318
463,Protoss Templar Archives,18466,48527,19437,18466
464,Protoss Zealot,18470,23786,19071,19071
465,Protoss Zealot,18472,23500,19073,19073
466,Protoss Zealot,18474,23510,19075,19075
467,Protoss Zealot,18478,23758,19079,19079
473,Protoss Gateway,18753,48527,19724,18753
474,Protoss Forge,18774,48527,19445,18774
477,Protoss Pylon,18892,48527,19413,18892
479,Protoss Photon Cannon,18956,19736,-1,18956
482,Protoss Zealot,19080,22700,19681,19681
493,Protoss Dragoon,19402,41768,20153,20153
494,Protoss Dragoon,19404,25236,20155,20155
496,Protoss Dragoon,19424,41502,20175,20175
498,Protoss Observer,19446,27975,20047,20047
500,Protoss Dragoon,19506,34161,20257,20257
501,Protoss Dragoon,19508,24702,20259,20259
502,Protoss Dragoon,19514,25915,20265,20265
503,Protoss Zealot,19542,24946,20143,20143
504,Protoss Zealot,19546,25062,20147,20147
505,Protoss Zealot,19550,25095,20151,20151
508,Protoss Dragoon,19682,25537,20433,20433
509,Protoss Photon Cannon,19826,19896,-1,19826
512,Protoss Observer,20048,48527,20649,20649
514,Protoss Photon Cannon,20144,20181,-1,20144
517,Protoss Probe,20260,48527,20561,20561
527,Protoss Probe,20562,48527,20863,20863
530,Protoss Dragoon,20732,24094,21483,21483
531,Protoss Dragoon,20740,22804,21491,21491
532,Protoss Dragoon,20744,24040,21495,21495
533,Protoss Dragoon,20746,24153,21497,21497
534,Protoss Dragoon,20754,24163,21505,21505
535,Protoss Reaver,20766,33580,21817,21817
544,Protoss Photon Cannon,20901,48527,21722,20901
545,Protoss Probe,20928,48527,21229,21229
546,Protoss Probe,20946,48527,21247,21247
547,Protoss Probe,21050,26007,21351,21351
548,Protoss Dragoon,21082,25915,21833,21833
549,Protoss Dragoon,21086,25769,21837,21837
550,Protoss Dark Templar,21112,25029,21863,21863
552,Protoss Probe,21230,48527,21531,21531
553,Protoss Probe,21248,48527,21549,21549
554,Protoss Probe,21352,26080,21653,21653
562,Protoss Dragoon,21498,30173,22249,22249
563,Protoss High Templar,21502,33516,22253,22253
564,Protoss High Templar,21506,28897,22257,22257
565,Protoss Dragoon,21506,30169,22257,22257
567,Protoss High Templar,21518,28508,22269,22269
568,Protoss Probe,21550,48527,21851,21851
