@relation pvt_038_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,23284,0,0
2,Protoss Probe,0,23284,0,0
3,Protoss Probe,0,23284,0,0
4,Protoss Probe,0,23284,0,0
5,Protoss Nexus,0,23284,0,0
27,Protoss Assimilator,2284,23284,2954,2284
37,Protoss Assimilator,9855,23284,10525,9855
62,Protoss Assimilator,18143,23284,18813,18143
128,Protoss Assimilator,16045,23284,16715,16045
154,Protoss Probe,14,23284,315,315
156,Protoss Probe,396,23284,697,697
158,Protoss Probe,698,23284,999,999
160,Protoss Probe,1000,23284,1301,1301
162,Protoss Pylon,1186,23284,1707,1186
163,Protoss Probe,1302,23284,1603,1603
167,Protoss Probe,1707,23284,2008,2008
168,Protoss Gateway,1846,23284,2817,1846
169,Protoss Probe,2009,23284,2310,2310
172,Protoss Probe,2311,7645,2612,2612
174,Protoss Probe,2622,23284,2923,2923
176,Protoss Cybernetics Core,2856,23284,3827,2856
178,Protoss Probe,2932,23284,3233,3233
180,Protoss Probe,3234,23284,3535,3535
181,Protoss Pylon,3307,23284,3828,3307
184,Protoss Probe,3542,23284,3843,3843
188,Protoss Probe,3844,23284,4145,4145
189,Protoss Dragoon,3854,14507,4605,4605
192,Protoss Probe,4220,23284,4521,4521
194,Protoss Probe,4522,23284,4823,4823
195,Protoss Dragoon,4606,23023,5357,5357
196,Protoss Pylon,4716,23284,5237,4716
198,Protoss Probe,4824,23284,5125,5125
200,Protoss Probe,5126,23284,5427,5427
201,Protoss Robotics Facility,5216,23284,6487,5216
204,Protoss Probe,5428,23284,5729,5729
205,Protoss Dragoon,5512,22912,6263,6263
209,Protoss Probe,5730,23284,6031,6031
211,Protoss Pylon,5896,23284,6417,5896
213,Protoss Probe,6050,23284,6351,6351
215,Protoss Dragoon,6264,14280,7015,7015
216,Protoss Probe,6352,23284,6653,6653
218,Protoss Observatory,6504,23284,7025,6504
220,Protoss Probe,6654,23284,6955,6955
223,Protoss Nexus,6882,23284,8753,6882
224,Protoss Probe,6970,23284,7271,7271
226,Protoss Observer,7036,23284,7637,7637
227,Protoss Zealot,7124,12142,7725,7725
228,Protoss Probe,7272,23284,7573,7573
231,Protoss Pylon,7374,23284,7895,7374
233,Protoss Probe,7574,23284,7875,7875
236,Protoss Shuttle,7664,13163,8565,8565
237,Protoss Probe,7895,23284,8196,8196
238,Protoss Dragoon,7904,20395,8655,8655
242,Protoss Probe,8197,23284,8498,8498
243,Protoss Robotics Support Bay,8245,23284,8766,8245
250,Protoss Probe,8746,23284,9047,9047
251,Protoss Probe,8766,20379,9067,9067
253,Protoss Reaver,8794,13553,9845,9845
254,Protoss Dragoon,8920,14555,9671,9671
258,Protoss Pylon,9091,23284,9612,9091
259,Protoss Probe,9100,23284,9401,9401
260,Protoss Probe,9102,23284,9403,9403
263,Protoss Pylon,9202,23284,9723,9202
267,Protoss Probe,9402,23284,9703,9703
268,Protoss Probe,9404,23284,9705,9705
271,Protoss Probe,9736,23284,10037,10037
272,Protoss Probe,9738,23284,10039,10039
274,Protoss Dragoon,9782,23284,10533,10533
275,Protoss Gateway,9837,23284,10808,9837
276,Protoss Observer,9846,23284,10447,10447
277,Protoss Scarab,13396,13407,13396,13396
281,Protoss Scarab,10140,10150,10140,10140
282,Protoss Scarab,13333,13338,13333,13333
284,Protoss Scarab,12185,12204,12185,12185
287,Protoss Pylon,10255,23284,10776,10255
288,Protoss Scarab,11887,11909,11887,11887
289,Protoss Probe,10322,23284,10623,10623
290,Protoss Probe,10324,23284,10625,10625
291,Protoss Scarab,11057,11079,11057,11057
293,Protoss Reaver,10448,18572,11499,11499
297,Protoss Dragoon,10608,23284,11359,11359
298,Protoss Probe,10624,23284,10925,10925
299,Protoss Probe,10626,23284,10927,10927
300,Protoss Pylon,10682,23284,11203,10682
301,Protoss Pylon,10722,23284,11243,10722
302,Protoss Gateway,10765,23284,11736,10765
305,Protoss Gateway,10819,23284,11790,10819
307,Protoss Dragoon,10940,23100,11691,11691
311,Protoss Scarab,11824,11846,11824,11824
313,Protoss Probe,11212,23284,11513,11513
314,Protoss Probe,11216,23284,11517,11517
315,Protoss Dragoon,11498,22400,12249,12249
316,Protoss Observer,11500,23284,12101,12101
317,Protoss Probe,11514,23284,11815,11815
318,Protoss Probe,11518,23284,11819,11819
320,Protoss Scarab,17375,17413,17375,17375
323,Protoss Dragoon,11692,20397,12443,12443
325,Protoss Nexus,11730,23284,13601,11730
326,Protoss Scarab,17240,17268,17240,17240
327,Protoss Scarab,12105,12119,12105,12105
328,Protoss Scarab,16417,16438,16417,16417
329,Protoss Scarab,15152,15161,15152,15152
330,Protoss Dragoon,11980,22977,12731,12731
331,Protoss Dragoon,11984,22898,12735,12735
335,Protoss Scarab,15071,15108,15071,15071
338,Protoss Scarab,12488,12579,12488,12488
342,Protoss Dragoon,12400,22744,13151,13151
344,Protoss Dragoon,12444,20762,13195,13195
345,Protoss Scarab,12586,12593,12586,12586
346,Protoss Scarab,13267,13272,13267,13267
347,Protoss Scarab,13201,13204,13201,13201
348,Protoss Dragoon,12736,23284,13487,13487
349,Protoss Observer,12776,23284,13377,13377
350,Protoss Probe,12786,23284,13087,13087
351,Protoss Probe,12788,23284,13089,13089
