@relation pvt_693_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

3,Protoss Probe,0,34862,0,0
4,Protoss Probe,0,9515,0,0
5,Protoss Nexus,0,34862,0,0
38,Protoss Assimilator,18940,34862,19610,18940
46,Protoss Assimilator,19492,34862,20162,19492
56,Protoss Assimilator,30012,34862,30682,30012
61,Protoss Assimilator,23986,34862,24656,23986
96,Protoss Assimilator,19142,34862,19812,19142
119,Protoss Assimilator,2457,34862,3127,2457
126,Protoss Probe,0,34862,0,0
148,Protoss Probe,0,34862,0,0
154,Protoss Probe,6,34862,307,307
156,Protoss Probe,368,34862,669,669
158,Protoss Probe,670,32780,971,971
160,Protoss Probe,972,9735,1273,1273
162,Protoss Pylon,1171,34862,1692,1171
163,Protoss Probe,1280,8742,1581,1581
167,Protoss Probe,1692,34862,1993,1993
168,Protoss Gateway,1896,34862,2867,1896
170,Protoss Probe,1994,34862,2295,2295
172,Protoss Probe,2296,34862,2597,2597
174,Protoss Probe,2598,34862,2899,2899
175,Protoss Pylon,2762,4998,3283,2762
178,Protoss Cybernetics Core,3134,34862,4105,3134
179,Protoss Probe,3194,9425,3495,3495
181,Protoss Zealot,3396,8349,3997,3997
183,Protoss Probe,3554,34862,3855,3855
185,Protoss Pylon,3781,34862,4302,3781
186,Protoss Probe,3898,9448,4199,4199
190,Protoss Probe,4200,34168,4501,4501
191,Protoss Robotics Facility,4414,34862,5685,4414
193,Protoss Dragoon,4626,9513,5377,5377
195,Protoss Probe,4724,34862,5025,5025
199,Protoss Probe,5026,7357,5327,5327
201,Protoss Pylon,5254,10488,5775,5254
204,Protoss Probe,5344,34862,5645,5645
206,Protoss Probe,5646,34862,5947,5947
208,Protoss Dragoon,5798,8584,6549,6549
209,Protoss Pylon,5851,34862,6372,5851
211,Protoss Probe,5948,34862,6249,6249
213,Protoss Probe,6250,34862,6551,6551
217,Protoss Dragoon,6550,9553,7301,7301
218,Protoss Probe,6552,34205,6853,6853
221,Protoss Nexus,6765,8471,-1,6765
222,Protoss Probe,6854,9697,7155,7155
225,Protoss Observatory,6976,34862,7497,6976
226,Protoss Probe,7156,34862,7457,7457
230,Protoss Dragoon,7386,9646,8137,8137
232,Protoss Probe,7458,34862,7759,7759
233,Protoss Observer,7504,18537,8105,8105
236,Protoss Gateway,7717,34862,8688,7717
238,Protoss Probe,7800,34862,8101,8101
240,Protoss Pylon,7972,34862,8493,7972
241,Protoss Probe,8102,25912,8403,8403
242,Protoss Observer,8106,34862,8707,8707
244,Protoss Probe,8404,34862,8705,8705
246,Protoss Dragoon,8442,9593,9193,9193
248,Protoss Pylon,8601,34862,9122,8601
250,Protoss Probe,8706,34862,9007,9007
251,Protoss Shuttle,8708,17238,9609,9609
252,Protoss Robotics Support Bay,8709,34862,9230,8709
253,Protoss Dragoon,8772,30801,9523,9523
255,Protoss Probe,9008,19512,9309,9309
258,Protoss Dragoon,9194,17500,9945,9945
260,Protoss Probe,9310,34862,9611,9611
261,Protoss Probe,9612,34862,9913,9913
263,Protoss Dragoon,9648,33473,10399,10399
265,Protoss Probe,9914,34862,10215,10215
267,Protoss Dragoon,9946,17415,10697,10697
269,Protoss Reaver,10140,17265,11191,11191
273,Protoss Dragoon,10400,10643,-1,-1
275,Protoss Probe,10532,19487,10833,10833
276,Protoss Pylon,10624,34862,11145,10624
277,Protoss Zealot,10648,17216,11249,11249
278,Protoss Zealot,10698,17302,11299,11299
283,Protoss Probe,11145,34862,11446,11446
284,Protoss Nexus,11175,34862,13046,11175
285,Protoss Observer,18276,33910,18877,18877
286,Protoss Dragoon,18218,31651,18969,18969
287,Protoss Zealot,18204,30602,18805,18805
288,Protoss Probe,11447,34325,11748,11748
289,Protoss Scarab,13887,13907,13887,13887
291,Protoss Pylon,11648,34862,12169,11648
292,Protoss Scarab,13823,13844,13823,13823
293,Protoss Probe,11749,34862,12050,12050
296,Protoss Dragoon,11976,17365,12727,12727
297,Protoss Dragoon,11980,17329,12731,12731
298,Protoss Probe,12051,34862,12352,12352
302,Protoss Nexus,12306,34862,14177,12306
304,Protoss Probe,12353,34862,12654,12654
308,Protoss Probe,12655,34862,12956,12956
310,Protoss Dragoon,12808,17258,13559,13559
311,Protoss Dragoon,12812,17255,13563,13563
312,Protoss Probe,12957,34862,13258,13258
314,Protoss Probe,13240,34862,13541,13541
316,Protoss Probe,13259,34862,13560,13560
320,Protoss Gateway,13367,34862,14338,13367
321,Protoss Gateway,13442,34862,14413,13442
323,Protoss Probe,13542,18384,13843,13843
324,Protoss Probe,13574,34862,13875,13875
326,Protoss Dragoon,13618,30798,14369,14369
328,Protoss Dragoon,13692,31258,14443,14443
329,Protoss Probe,18186,34862,18487,18487
330,Protoss Probe,13876,34470,14177,14177
331,Protoss Scarab,17210,17218,17210,17210
332,Protoss Observer,14006,31136,14607,14607
334,Protoss Probe,14178,34862,14479,14479
336,Protoss Probe,14280,34862,14581,14581
337,Protoss Pylon,14334,34862,14855,14334
338,Protoss Dragoon,14370,17176,15121,15121
339,Protoss Dragoon,14370,31484,15121,15121
341,Protoss Dragoon,14444,31637,15195,15195
342,Protoss Citadel of Adun,14456,34862,15427,14456
343,Protoss Probe,14500,34862,14801,14801
346,Protoss Pylon,14719,15514,15240,14719
348,Protoss Observer,14855,30433,15456,15456
350,Protoss Probe,14866,34862,15167,15167
352,Protoss Probe,14908,34862,15209,15209
353,Protoss Pylon,14966,34862,15487,14966
355,Protoss Pylon,15062,29746,15583,15062
356,Protoss Gateway,15105,34862,16076,15105
357,Protoss Probe,15168,34862,15469,15469
358,Protoss Gateway,15235,34862,16206,15235
359,Protoss Zealot,15308,30663,15909,15909
360,Protoss Zealot,15310,18697,15911,15911
361,Protoss Zealot,15322,18789,15923,15923
362,Protoss Zealot,15326,30953,15927,15927
363,Protoss Pylon,15417,34862,15938,15417
365,Protoss Probe,15470,34862,15771,15771
366,Protoss Pylon,15542,34862,16063,15542
367,Protoss Forge,15562,34862,16233,15562
371,Protoss Pylon,15715,34862,16236,15715
373,Protoss Probe,15742,34862,16043,16043
374,Protoss Probe,15772,34862,16073,16073
375,Protoss Probe,15828,34862,16129,16129
378,Protoss Pylon,15967,34862,16488,15967
380,Protoss Pylon,16071,34862,16592,16071
381,Protoss Probe,16130,34862,16431,16431
383,Protoss Pylon,16217,34862,16738,16217
384,Protoss Zealot,16244,24034,16845,16845
385,Protoss Zealot,16248,31498,16849,16849
386,Protoss Zealot,16268,33428,16869,16869
387,Protoss Zealot,16282,33130,16883,16883
395,Protoss Probe,16576,34862,16877,16877
396,Protoss Probe,16636,25887,16937,16937
398,Protoss Photon Cannon,16662,34862,17483,16662
