@relation pvt_265_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,11285,0,0
2,Protoss Probe,0,44315,0,0
3,Protoss Probe,0,29895,0,0
4,Protoss Probe,0,27641,0,0
5,Protoss Nexus,0,29625,0,0
82,Protoss Assimilator,2309,44315,2979,2309
110,Protoss Assimilator,17336,32168,18006,17336
114,Protoss Probe,12,42199,313,313
116,Protoss Probe,376,30661,677,677
118,Protoss Probe,678,30663,979,979
120,Protoss Probe,980,19780,1281,1281
122,Protoss Pylon,1156,28350,1677,1156
123,Protoss Probe,1282,30816,1583,1583
126,Protoss Probe,1677,10210,1978,1978
128,Protoss Gateway,1816,26425,2787,1816
129,Protoss Probe,1979,11933,2280,2280
132,Protoss Probe,2281,14734,2582,2582
133,Protoss Probe,2583,14734,2884,2884
135,Protoss Cybernetics Core,2825,28728,3796,2825
136,Protoss Probe,2888,11343,3189,3189
138,Protoss Probe,3190,19629,3491,3491
142,Protoss Gateway,3358,27447,4329,3358
144,Protoss Pylon,3569,28567,4090,3569
146,Protoss Dragoon,4068,7388,4819,4819
148,Protoss Dragoon,4342,10962,5093,5093
150,Protoss Probe,4520,30663,4821,4821
153,Protoss Dragoon,4820,7312,5571,5571
154,Protoss Pylon,4924,27299,5445,4924
156,Protoss Dragoon,5166,7476,5917,5917
157,Protoss Probe,5254,12580,5555,5555
161,Protoss Dragoon,5572,10586,6323,6323
162,Protoss Probe,5632,10134,5933,5933
166,Protoss Probe,5934,12647,6235,6235
168,Protoss Probe,6236,12521,6537,6537
171,Protoss Probe,6538,11459,6839,6839
175,Protoss Nexus,6742,31415,8613,6742
177,Protoss Pylon,6970,31490,7491,6970
178,Protoss Probe,6994,11517,7295,7295
180,Protoss Probe,7296,11863,7597,7597
182,Protoss Probe,7598,10071,7899,7899
183,Protoss Dragoon,7600,11231,8351,8351
184,Protoss Dragoon,7604,10834,8355,8355
187,Protoss Probe,7900,14811,8201,8201
190,Protoss Citadel of Adun,8062,30378,9033,8062
191,Protoss Probe,8202,10136,8503,8503
194,Protoss Probe,8504,43939,8805,8805
195,Protoss Robotics Facility,8609,28005,9880,8609
197,Protoss Gateway,8671,26723,9642,8671
198,Protoss Probe,8684,44315,8985,8985
200,Protoss Probe,8806,37567,9107,9107
202,Protoss Gateway,8958,28444,9929,8958
204,Protoss Probe,9108,11219,9409,9409
205,Protoss Probe,9144,30664,9445,9445
208,Protoss Templar Archives,9358,29096,10329,9358
209,Protoss Probe,9410,10652,9711,9711
210,Protoss Probe,9446,30663,9747,9747
211,Protoss Pylon,9474,27066,9995,9474
214,Protoss Probe,9712,12181,10013,10013
216,Protoss Probe,9748,29917,10049,10049
217,Protoss Shuttle,9892,29397,10793,10793
221,Protoss Probe,10014,10361,10315,10315
223,Protoss Probe,10050,24151,10351,10351
231,Protoss Dark Templar,10646,17443,11397,11397
232,Protoss Dark Templar,10650,17443,11401,11401
233,Protoss Dark Templar,10656,17742,11407,11407
234,Protoss Probe,10706,11733,11007,11007
235,Protoss Probe,10716,11186,11017,11017
238,Protoss Probe,11008,44058,11309,11309
240,Protoss Probe,11018,11421,11319,11319
245,Protoss Probe,11310,30586,11611,11611
