@relation pvt_558_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Nexus,0,25202,0,0
13,Protoss Assimilator,2743,25202,3413,2743
17,Protoss Assimilator,8440,25202,9110,8440
37,Protoss Assimilator,14050,25202,14720,14050
94,Protoss Assimilator,2165,4917,2835,2165
102,Protoss Probe,0,25202,0,0
112,Protoss Probe,0,25202,0,0
114,Protoss Probe,0,21369,0,0
137,Protoss Probe,0,25202,0,0
154,Protoss Probe,6,25202,307,307
157,Protoss Probe,404,25202,705,705
159,Protoss Probe,706,25202,1007,1007
161,Protoss Probe,1008,25202,1309,1309
162,Protoss Pylon,1216,25202,1737,1216
165,Protoss Probe,1394,25202,1695,1695
166,Protoss Probe,1737,25202,2038,2038
169,Protoss Gateway,2232,25202,3203,2232
171,Protoss Probe,2348,25202,2649,2649
173,Protoss Probe,2650,16568,2951,2951
175,Protoss Probe,2952,21369,3253,3253
178,Protoss Cybernetics Core,3373,25202,4344,3373
179,Protoss Probe,3384,25202,3685,3685
183,Protoss Probe,3686,25202,3987,3987
184,Protoss Pylon,3752,25202,4273,3752
186,Protoss Probe,3988,25202,4289,4289
189,Protoss Probe,4290,25202,4591,4591
191,Protoss Pylon,4434,25202,4955,4434
192,Protoss Dragoon,4500,8032,5251,5251
193,Protoss Probe,4592,21370,4893,4893
196,Protoss Probe,4894,21370,5195,5195
200,Protoss Robotics Facility,5034,25202,6305,5034
202,Protoss Dragoon,5392,19466,6143,6143
204,Protoss Probe,5524,25202,5825,5825
206,Protoss Gateway,5784,25202,6755,5784
207,Protoss Probe,5826,25202,6127,6127
210,Protoss Zealot,6144,10185,6745,6745
213,Protoss Shuttle,6336,11552,7237,7237
214,Protoss Robotics Support Bay,6430,25202,6951,6430
220,Protoss Zealot,6846,7123,-1,-1
225,Protoss Reaver,7238,11592,8289,8289
231,Protoss Nexus,7841,22497,9712,7841
233,Protoss Dragoon,8124,12853,8875,8875
236,Protoss Pylon,8237,25202,8758,8237
237,Protoss Probe,11940,25202,12241,12241
239,Protoss Scarab,10270,10283,10270,10270
241,Protoss Scarab,10160,10191,10160,10160
242,Protoss Observatory,8572,25202,9093,8572
243,Protoss Citadel of Adun,8607,25202,9578,8607
245,Protoss Scarab,9118,9149,9118,9118
247,Protoss Scarab,9054,9073,9054,9054
248,Protoss Dragoon,8778,13697,9529,9529
253,Protoss Dragoon,8970,12797,9721,9721
254,Protoss Scarab,9406,9427,9406,9406
256,Protoss Scarab,9312,9335,9312,9312
258,Protoss Scarab,9541,9555,9541,9541
260,Protoss Scarab,9811,9902,9811,9811
261,Protoss Scarab,9704,9716,9704,9704
263,Protoss Dragoon,9600,12972,10351,10351
264,Protoss Scarab,10059,10070,10059,10059
265,Protoss Dragoon,9722,25202,10473,10473
266,Protoss Scarab,9983,10031,9983,9983
269,Protoss Probe,11932,25202,12233,12233
271,Protoss Scarab,10610,10626,10610,10610
273,Protoss Probe,10334,22271,10635,10635
274,Protoss Dragoon,10352,13759,11103,11103
275,Protoss Probe,10360,25202,10661,10661
279,Protoss Dragoon,10474,14839,11225,11225
280,Protoss Scarab,10706,10721,10706,10706
281,Protoss Probe,10636,20941,10937,10937
282,Protoss Probe,10662,25202,10963,10963
283,Protoss Scarab,10816,10849,10816,10816
286,Protoss Scarab,10932,10968,10932,10932
288,Protoss Probe,10938,25202,11239,11239
289,Protoss Scarab,11590,11608,11590,11590
291,Protoss Pylon,11198,25202,11719,11198
292,Protoss Probe,11214,25202,11515,11515
293,Protoss Probe,11240,25202,11541,11541
294,Protoss Templar Archives,11307,25202,12278,11307
297,Protoss Probe,11630,21876,11931,11931
298,Protoss Probe,11638,25202,11939,11939
299,Protoss Shuttle,11776,25202,12677,12677
302,Protoss Nexus,12126,20327,13997,12126
303,Protoss Probe,12258,25202,12559,12559
304,Protoss Probe,12264,25202,12565,12565
309,Protoss Dark Templar,12820,15750,13571,13571
310,Protoss Dark Templar,12832,21169,13583,13583
312,Protoss Probe,13004,25202,13305,13305
313,Protoss Probe,13012,25202,13313,13313
314,Protoss Stargate,13048,25202,14169,13048
319,Protoss Probe,13372,25202,13673,13673
320,Protoss Probe,13380,21370,13681,13681
321,Protoss Pylon,13468,25202,13989,13468
326,Protoss Dark Templar,13572,18234,14323,14323
327,Protoss Dark Templar,13584,15855,14335,14335
328,Protoss Pylon,13657,22270,14178,13657
329,Protoss Probe,13698,21370,13999,13999
330,Protoss Probe,13698,21370,13999,13999
333,Protoss Pylon,13990,20516,14511,13990
334,Protoss Probe,14008,16071,14309,14309
335,Protoss Probe,14062,21370,14363,14363
336,Protoss Probe,14072,25202,14373,14373
339,Protoss Arbiter Tribunal,14293,21671,15264,14293
340,Protoss Probe,14310,16041,14611,14611
341,Protoss Dragoon,14360,21967,15111,15111
342,Protoss Probe,14364,21370,14665,14665
343,Protoss Dragoon,14364,22810,15115,15115
349,Protoss Gateway,14601,25202,15572,14601
351,Protoss Probe,14612,16013,14913,14913
353,Protoss Gateway,14655,25202,15626,14655
354,Protoss Gateway,14704,25202,15675,14704
359,Protoss Probe,14914,15952,15215,15215
361,Protoss Dragoon,15112,25202,15863,15863
362,Protoss Dragoon,15116,25202,15867,15867
363,Protoss Gateway,15138,25202,16109,15138
365,Protoss Probe,15216,15954,15517,15517
369,Protoss Probe,15518,20941,15819,15819
379,Protoss Probe,15820,16187,16121,16121
381,Protoss Dragoon,15900,22245,16651,16651
382,Protoss Dragoon,15904,23708,16655,16655
383,Protoss Dragoon,15908,22174,16659,16659
384,Protoss Dragoon,15920,23023,16671,16671
385,Protoss Dragoon,15924,23597,16675,16675
386,Protoss Arbiter,15966,21942,18367,18367
388,Protoss Probe,16122,20031,16423,16423
391,Protoss Probe,16424,19956,16725,16725
396,Protoss Pylon,16705,25202,17226,16705
397,Protoss Probe,16726,19655,17027,17027
400,Protoss Dragoon,16814,23606,17565,17565
401,Protoss Dragoon,16828,25202,17579,17579
402,Protoss Dragoon,16830,19427,17581,17581
403,Protoss Dragoon,16836,23635,17587,17587
404,Protoss Dragoon,16842,22772,17593,17593
405,Protoss Dragoon,16918,21940,17669,17669
408,Protoss Probe,17028,19732,17329,17329
410,Protoss Pylon,17125,25202,17646,17125
413,Protoss Pylon,17180,20354,17701,17180
415,Protoss Pylon,17201,25202,17722,17201
418,Protoss Observatory,17290,25202,17811,17290
419,Protoss Probe,17330,19807,17631,17631
425,Protoss Probe,17640,19578,17941,17941
429,Protoss Zealot,17838,19252,18439,18439
430,Protoss Zealot,17844,19056,18445,18445
431,Protoss Zealot,17850,19186,18451,18451
432,Protoss Zealot,17870,19056,18471,18471
433,Protoss Zealot,17874,19252,18475,18475
436,Protoss Zealot,17894,19308,18495,18495
438,Protoss Probe,17942,19407,18243,18243
439,Protoss Gateway,18118,25202,19089,18118
442,Protoss Probe,18244,19558,18545,18545
