@relation pvt_724_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,31807,0,0
2,Protoss Nexus,0,31807,0,0
53,Protoss Assimilator,13760,31807,14430,13760
85,Protoss Assimilator,16948,31807,17618,16948
88,Protoss Probe,0,31807,0,0
95,Protoss Probe,0,31807,0,0
114,Protoss Assimilator,2342,31807,3012,2342
120,Protoss Probe,0,31807,0,0
134,Protoss Probe,16,31807,317,317
136,Protoss Probe,394,31807,695,695
138,Protoss Probe,696,31807,997,997
140,Protoss Probe,998,31807,1299,1299
141,Protoss Pylon,1163,31807,1684,1163
143,Protoss Probe,1304,31807,1605,1605
146,Protoss Probe,1684,31807,1985,1985
147,Protoss Gateway,1892,31807,2863,1892
149,Protoss Probe,1986,31807,2287,2287
151,Protoss Probe,2288,31807,2589,2589
153,Protoss Probe,2590,31807,2891,2891
155,Protoss Probe,2954,31807,3255,3255
156,Protoss Cybernetics Core,2954,31807,3925,2954
158,Protoss Probe,3256,31807,3557,3557
160,Protoss Pylon,3341,31807,3862,3341
163,Protoss Probe,3558,31807,3859,3859
167,Protoss Probe,3860,31807,4161,4161
168,Protoss Dragoon,3932,15462,4683,4683
169,Protoss Probe,4162,31807,4463,4463
172,Protoss Probe,4464,31807,4765,4765
175,Protoss Dragoon,4684,15511,5435,5435
176,Protoss Pylon,4775,31807,5296,4775
178,Protoss Probe,4828,31807,5129,5129
180,Protoss Probe,5130,31807,5431,5431
182,Protoss Robotics Facility,5289,31807,6560,5289
184,Protoss Probe,5432,31807,5733,5733
186,Protoss Dragoon,5506,10927,6257,6257
187,Protoss Probe,5734,31807,6035,6035
189,Protoss Gateway,5848,31807,6819,5848
191,Protoss Probe,6036,31807,6337,6337
193,Protoss Pylon,6135,31807,6656,6135
195,Protoss Dragoon,6258,15622,7009,7009
196,Protoss Probe,6338,31807,6639,6639
199,Protoss Observatory,6649,31807,7170,6649
