@relation pvt_620_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,21233,0,0
7,Protoss Probe,0,12825,0,0
8,Protoss Probe,0,19314,0,0
9,Protoss Probe,0,14145,0,0
10,Protoss Nexus,0,40413,0,0
44,Protoss Assimilator,12112,40413,12782,12112
147,Protoss Assimilator,2206,40413,2876,2206
155,Protoss Probe,52,14614,353,353
156,Protoss Probe,398,12978,699,699
158,Protoss Probe,700,9277,1001,1001
160,Protoss Probe,1002,9432,1303,1303
162,Protoss Pylon,1174,40413,1695,1174
163,Protoss Probe,1304,12559,1605,1605
167,Protoss Probe,1695,12872,1996,1996
168,Protoss Gateway,1835,40413,2806,1835
170,Protoss Probe,1997,12726,2298,2298
172,Protoss Probe,2299,9565,2600,2600
174,Protoss Probe,2601,12722,2902,2902
176,Protoss Cybernetics Core,2970,40413,3941,2970
177,Protoss Probe,3048,9811,3349,3349
178,Protoss Pylon,3250,40413,3771,3250
180,Protoss Probe,3350,12928,3651,3651
183,Protoss Probe,3652,13240,3953,3953
185,Protoss Probe,3954,9399,4255,4255
186,Protoss Dragoon,3982,11210,4733,4733
189,Protoss Probe,4262,14443,4563,4563
191,Protoss Probe,4564,17711,4865,4865
194,Protoss Dragoon,4734,11183,5485,5485
195,Protoss Pylon,4784,40413,5305,4784
196,Protoss Probe,4866,9337,5167,5167
200,Protoss Probe,5168,12988,5469,5469
202,Protoss Gateway,5267,40413,6238,5267
204,Protoss Dragoon,5486,11184,6237,6237
205,Protoss Probe,5490,30770,5791,5791
208,Protoss Pylon,5668,40413,6189,5668
210,Protoss Probe,5792,13207,6093,6093
213,Protoss Probe,6094,8378,6395,6395
214,Protoss Dragoon,6266,11792,7017,7017
215,Protoss Dragoon,6270,9340,7021,7021
218,Protoss Probe,6396,12494,6697,6697
221,Protoss Probe,6698,12949,6999,6999
224,Protoss Nexus,6916,40413,8787,6916
226,Protoss Probe,7046,12434,7347,7347
230,Protoss Probe,7348,9306,7649,7649
231,Protoss Robotics Facility,7430,40413,8701,7430
232,Protoss Pylon,7568,37589,8089,7568
235,Protoss Probe,7730,17619,8031,8031
236,Protoss Dragoon,7866,11260,8617,8617
238,Protoss Dragoon,8130,11757,8881,8881
