@relation pvt_453_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,28917,0,0
7,Protoss Probe,0,7440,0,0
8,Protoss Probe,0,28917,0,0
9,Protoss Probe,0,28917,0,0
10,Protoss Nexus,0,28917,0,0
25,Protoss Assimilator,5784,28917,6454,5784
52,Protoss Assimilator,16085,28917,16755,16085
57,Protoss Assimilator,18045,28917,18715,18045
89,Protoss Assimilator,4462,28917,5132,4462
93,Protoss Probe,6,28917,307,307
95,Protoss Probe,370,28917,671,671
97,Protoss Probe,672,28917,973,973
99,Protoss Probe,974,28917,1275,1275
101,Protoss Pylon,1182,28917,1703,1182
103,Protoss Probe,1344,28917,1645,1645
106,Protoss Probe,1703,28917,2004,2004
107,Protoss Gateway,1927,28917,2898,1927
109,Protoss Probe,2048,28917,2349,2349
110,Protoss Probe,2350,28917,2651,2651
113,Protoss Pylon,2584,28917,3105,2584
114,Protoss Probe,2652,28917,2953,2953
116,Protoss Zealot,2916,15089,3517,3517
117,Protoss Probe,2954,28917,3255,3255
119,Protoss Probe,3256,28917,3557,3557
121,Protoss Zealot,3518,15554,4119,4119
122,Protoss Probe,3558,28917,3859,3859
126,Protoss Probe,3860,28917,4161,4161
130,Protoss Nexus,4188,28917,6059,4188
131,Protoss Probe,4264,28917,4565,4565
133,Protoss Probe,4566,28917,4867,4867
136,Protoss Cybernetics Core,4880,28917,5851,4880
138,Protoss Probe,4948,28917,5249,5249
142,Protoss Probe,5250,28917,5551,5551
145,Protoss Gateway,5440,28917,6411,5440
146,Protoss Pylon,5639,28917,6160,5639
150,Protoss Dragoon,6070,16080,6821,6821
151,Protoss Probe,6170,28917,6471,6471
152,Protoss Probe,6204,28917,6505,6505
156,Protoss Robotics Facility,6562,28917,7833,6562
157,Protoss Probe,6600,28917,6901,6901
158,Protoss Probe,6602,28917,6903,6903
161,Protoss Dragoon,6912,20218,7663,7663
162,Protoss Dragoon,6914,20437,7665,7665
165,Protoss Probe,7050,28917,7351,7351
166,Protoss Probe,7076,28917,7377,7377
167,Protoss Pylon,7222,28917,7743,7222
170,Protoss Probe,7554,28917,7855,7855
171,Protoss Probe,7558,28917,7859,7859
174,Protoss Pylon,7759,28917,8280,7759
175,Protoss Observatory,7888,28917,8409,7888
178,Protoss Probe,7912,28917,8213,8213
179,Protoss Probe,7914,28917,8215,8215
183,Protoss Dragoon,8082,20364,8833,8833
185,Protoss Dragoon,8092,26197,8843,8843
187,Protoss Probe,8236,28917,8537,8537
188,Protoss Probe,8238,28917,8539,8539
192,Protoss Shuttle,8410,8435,-1,-1
193,Protoss Observer,8438,28917,9039,9039
198,Protoss Robotics Support Bay,8593,28917,9114,8593
199,Protoss Probe,8604,28917,8905,8905
200,Protoss Probe,8608,28917,8909,8909
204,Protoss Pylon,8793,28917,9314,8793
208,Protoss Probe,8940,10216,9241,9241
209,Protoss Probe,8942,28917,9243,9243
211,Protoss Dragoon,8976,26188,9727,9727
212,Protoss Dragoon,8980,20303,9731,9731
213,Protoss Observer,9040,14237,9641,9641
219,Protoss Probe,9284,10531,9585,9585
220,Protoss Probe,9286,28917,9587,9587
228,Protoss Nexus,9642,28917,11513,9642
231,Protoss Reaver,9810,14350,10861,10861
234,Protoss Pylon,10070,28917,10591,10070
235,Protoss Probe,10094,28917,10395,10395
236,Protoss Probe,10112,28917,10413,10413
237,Protoss Pylon,10209,28917,10730,10209
240,Protoss Dragoon,10320,16761,11071,11071
242,Protoss Probe,10418,28917,10719,10719
245,Protoss Probe,10706,28917,11007,11007
246,Protoss Probe,10720,28917,11021,11021
247,Protoss Reaver,10862,14350,11913,11913
250,Protoss Pylon,11025,28917,11546,11025
251,Protoss Pylon,11034,28917,11555,11034
255,Protoss Probe,11146,28917,11447,11447
256,Protoss Gateway,11159,28917,12130,11159
257,Protoss Probe,11180,28917,11481,11481
261,Protoss Gateway,11211,28917,12182,11211
262,Protoss Observer,14732,24470,15333,15333
265,Protoss Gateway,11280,28917,12251,11280
268,Protoss Scarab,14168,14195,14168,14168
269,Protoss Gateway,11341,28917,12312,11341
272,Protoss Gateway,11514,28917,12485,11514
274,Protoss Probe,11578,28917,11879,11879
275,Protoss Probe,11586,28917,11887,11887
276,Protoss Probe,11630,28917,11931,11931
280,Protoss Citadel of Adun,11921,28917,12892,11921
281,Protoss Probe,11932,28917,12233,12233
282,Protoss Probe,11940,28917,12241,12241
284,Protoss Probe,11946,28917,12247,12247
285,Protoss Dragoon,12052,28573,12803,12803
288,Protoss Dragoon,12108,27962,12859,12859
291,Protoss Shuttle,12326,14350,13227,13227
293,Protoss Pylon,12362,28917,12883,12362
294,Protoss Probe,12418,28917,12719,12719
296,Protoss Probe,12426,28917,12727,12727
298,Protoss Probe,12438,28917,12739,12739
303,Protoss Dragoon,12778,20286,13529,13529
304,Protoss Dragoon,12784,20354,13535,13535
305,Protoss Dragoon,12786,21744,13537,13537
311,Protoss Photon Cannon,14730,28917,15551,14730
312,Protoss Templar Archives,13142,28917,14113,13142
316,Protoss Shuttle,13228,20789,14129,14129
318,Protoss Photon Cannon,14626,28917,15447,14626
320,Protoss Nexus,13370,28917,15241,13370
322,Protoss Pylon,13431,28917,13952,13431
323,Protoss Scarab,14266,14271,14266,14266
325,Protoss Scarab,14154,14168,14154,14154
326,Protoss Dragoon,13574,26055,14325,14325
327,Protoss Dragoon,13576,16035,14327,14327
328,Protoss Dragoon,13582,26084,14333,14333
329,Protoss Dragoon,13634,20370,14385,14385
332,Protoss Pylon,13786,28917,14307,13786
333,Protoss Forge,13839,28917,14510,13839
338,Protoss Dragoon,14094,26304,14845,14845
339,Protoss Dragoon,14098,21742,14849,14849
340,Protoss Dragoon,14100,26162,14851,14851
342,Protoss Observer,14130,28917,14731,14731
344,Protoss High Templar,14452,24134,15203,15203
351,Protoss High Templar,14450,20352,15201,15201
352,Protoss High Templar,14460,21791,15211,15211
353,Protoss High Templar,14468,21971,15219,15219
355,Protoss Zealot,14846,19977,15447,15447
356,Protoss Zealot,14850,20076,15451,15451
357,Protoss Zealot,14852,19999,15453,15453
360,Protoss Photon Cannon,14938,28917,15759,14938
361,Protoss Probe,14952,28917,15253,15253
367,Protoss Probe,15238,28917,15539,15539
368,Protoss Photon Cannon,15250,28917,16071,15250
369,Protoss Observer,15334,20284,15935,15935
370,Protoss Zealot,15424,20012,16025,16025
371,Protoss Zealot,15426,20055,16027,16027
372,Protoss Zealot,15430,20201,16031,16031
373,Protoss Zealot,15434,20137,16035,16035
374,Protoss Zealot,15448,20076,16049,16049
375,Protoss Zealot,15452,20037,16053,16053
376,Protoss Zealot,15454,20135,16055,16055
388,Protoss Probe,15520,28917,15821,15821
396,Protoss Pylon,15652,28917,16173,15652
398,Protoss Shuttle,15936,23223,16837,16837
399,Protoss Probe,16040,28917,16341,16341
400,Protoss Nexus,16050,28917,17921,16050
411,Protoss Stargate,16445,28917,17566,16445
413,Protoss Stargate,16493,28917,17614,16493
418,Protoss Pylon,16568,28917,17089,16568
419,Protoss Dragoon,16588,20213,17339,17339
420,Protoss Dragoon,16592,20030,17343,17343
422,Protoss Dragoon,16596,20210,17347,17347
423,Protoss Dragoon,16600,20426,17351,17351
426,Protoss Dragoon,16626,20130,17377,17377
427,Protoss Zealot,16738,19175,17339,17339
428,Protoss Zealot,16742,20051,17343,17343
438,Protoss Photon Cannon,17176,28917,17997,17176
439,Protoss Photon Cannon,17221,28917,18042,17221
441,Protoss Probe,17232,28917,17533,17533
442,Protoss Zealot,17350,20069,17951,17951
443,Protoss Zealot,17354,20126,17955,17955
444,Protoss Zealot,17358,20054,17959,17959
445,Protoss Zealot,17360,20099,17961,17961
446,Protoss Zealot,17368,19962,17969,17969
447,Protoss Zealot,17378,20088,17979,17979
449,Protoss Probe,17478,28917,17779,17779
450,Protoss Pylon,17499,28917,18020,17499
458,Protoss Shuttle,17764,18193,-1,-1
459,Protoss Pylon,17801,28917,18322,17801
465,Protoss Dragoon,18066,18103,-1,-1
466,Protoss Dragoon,18070,18107,-1,-1
467,Protoss Zealot,18116,20190,18717,18717
468,Protoss Zealot,18118,20137,18719,18719
469,Protoss Zealot,18122,20204,18723,18723
470,Protoss Zealot,18124,20165,18725,18725
471,Protoss Zealot,18128,20152,18729,18729
473,Protoss Zealot,18140,20054,18741,18741
474,Protoss Reaver,18196,20932,19247,19247
