@relation pvt_229_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,16238,0,0
2,Protoss Probe,0,16238,0,0
3,Protoss Probe,0,16238,0,0
4,Protoss Probe,0,12516,0,0
5,Protoss Nexus,0,16238,0,0
35,Protoss Assimilator,3448,16238,4118,3448
105,Protoss Assimilator,6460,16238,7130,6460
139,Protoss Probe,6,16238,307,307
141,Protoss Probe,404,16238,705,705
143,Protoss Probe,706,16238,1007,1007
145,Protoss Probe,1008,16238,1309,1309
147,Protoss Pylon,1133,16056,1654,1133
148,Protoss Probe,1310,8609,1611,1611
152,Protoss Probe,1654,16238,1955,1955
153,Protoss Probe,1956,16238,2257,2257
155,Protoss Probe,2258,15153,2559,2559
158,Protoss Probe,2600,15498,2901,2901
159,Protoss Nexus,2741,16238,4612,2741
161,Protoss Probe,2902,16238,3203,3203
163,Protoss Gateway,3134,13480,4105,3134
164,Protoss Probe,3238,16238,3539,3539
167,Protoss Probe,3606,15076,3907,3907
171,Protoss Pylon,3838,16238,4359,3838
172,Protoss Probe,3908,16238,4209,4209
174,Protoss Cybernetics Core,4158,15349,5129,4158
176,Protoss Probe,4368,16238,4669,4669
178,Protoss Gateway,4640,12122,5611,4640
179,Protoss Probe,4720,8003,5021,5021
181,Protoss Probe,4846,16238,5147,5147
184,Protoss Probe,5186,8430,5487,5487
186,Protoss Probe,5342,16238,5643,5643
188,Protoss Dragoon,5366,12258,6117,6117
190,Protoss Probe,5642,12421,5943,5943
191,Protoss Probe,5644,13548,5945,5945
193,Protoss Robotics Facility,5788,15155,7059,5788
194,Protoss Probe,5944,12769,6245,6245
195,Protoss Probe,5946,16238,6247,6247
197,Protoss Dragoon,6104,12452,6855,6855
198,Protoss Dragoon,6216,16238,6967,6967
199,Protoss Probe,6290,16238,6591,6591
201,Protoss Probe,6316,12361,6617,6617
203,Protoss Pylon,6602,16238,7123,6602
209,Protoss Probe,7140,16238,7441,7441
210,Protoss Probe,7146,16238,7447,7447
211,Protoss Zealot,7154,14553,7755,7755
212,Protoss Zealot,7158,14594,7759,7759
213,Protoss Observatory,7225,16238,7746,7225
214,Protoss Probe,7494,16238,7795,7795
217,Protoss Probe,7880,8320,8181,8181
222,Protoss Observer,8320,16238,8921,8921
223,Protoss Pylon,8359,16238,8880,8359
225,Protoss Probe,8548,12739,8849,8849
228,Protoss Probe,8850,12605,9151,9151
229,Protoss Dragoon,8940,14928,9691,9691
230,Protoss Dragoon,8944,11701,9695,9695
231,Protoss Observer,8956,11715,9557,9557
232,Protoss Probe,8988,13480,9289,9289
233,Protoss Pylon,9080,16238,9601,9080
235,Protoss Probe,9152,12638,9453,9453
238,Protoss Nexus,9383,9979,-1,9383
239,Protoss Probe,9430,16238,9731,9731
240,Protoss Pylon,9528,10292,10049,9528
241,Protoss Observer,9558,11707,10159,10159
243,Protoss Gateway,9610,16238,10581,9610
244,Protoss Gateway,9666,16238,10637,9666
246,Protoss Dragoon,9706,14444,10457,10457
247,Protoss Dragoon,9710,14779,10461,10461
250,Protoss Probe,9732,16238,10033,10033
251,Protoss Probe,9784,12547,10085,10085
254,Protoss Nexus,10023,16238,11894,10023
255,Protoss Probe,10034,13421,10335,10335
256,Protoss Probe,10086,12359,10387,10387
259,Protoss Shuttle,10160,13541,11061,11061
261,Protoss Robotics Support Bay,10229,16238,10750,10229
263,Protoss Pylon,10335,16238,10856,10335
269,Protoss Pylon,10471,16238,10992,10471
279,Protoss Zealot,10862,13541,11463,11463
280,Protoss Zealot,10864,13541,11465,11465
281,Protoss Zealot,10868,13218,11469,11469
282,Protoss Zealot,11008,12198,11609,11609
284,Protoss Reaver,11082,14264,12133,12133
287,Protoss Pylon,11136,16238,11657,11136
289,Protoss Probe,11220,16238,11521,11521
290,Protoss Probe,11226,12576,11527,11527
296,Protoss Dragoon,11766,14477,12517,12517
297,Protoss Dragoon,11770,12123,-1,-1
298,Protoss Dragoon,11778,14818,12529,12529
299,Protoss Dragoon,11782,14852,12533,12533
300,Protoss Probe,11920,16238,12221,12221
311,Protoss Probe,12222,13318,12523,12523
313,Protoss Scarab,14052,14069,14052,14052
315,Protoss Scarab,13766,13778,13766,13766
316,Protoss Probe,12434,16238,12735,12735
317,Protoss Dragoon,12518,14595,13269,13269
318,Protoss Scarab,13702,13714,13702,13702
319,Protoss Dragoon,12530,14627,13281,13281
320,Protoss Dragoon,12534,14724,13285,13285
322,Protoss Gateway,12616,16238,13587,12616
323,Protoss Gateway,12685,16238,13656,12685
325,Protoss Scarab,13635,13652,13635,13635
326,Protoss Probe,12736,16238,13037,13037
327,Protoss Reaver,12776,14401,13827,13827
329,Protoss Scarab,13572,13585,13572,13572
330,Protoss Probe,12926,13453,13227,13227
333,Protoss Probe,13038,16238,13339,13339
337,Protoss Probe,13390,16238,13691,13691
340,Protoss Dragoon,13616,14658,14367,14367
341,Protoss Dragoon,13620,14626,14371,14371
