@relation pvt_585_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,28212,0,0
7,Protoss Probe,0,28212,0,0
8,Protoss Probe,0,28212,0,0
9,Protoss Probe,0,28212,0,0
10,Protoss Nexus,0,28212,0,0
18,Protoss Assimilator,12060,28212,12730,12060
84,Protoss Assimilator,2512,28212,3182,2512
94,Protoss Probe,10,28212,311,311
96,Protoss Probe,410,28212,711,711
98,Protoss Probe,712,28212,1013,1013
100,Protoss Probe,1014,8338,1315,1315
101,Protoss Pylon,1208,28212,1729,1208
103,Protoss Probe,1356,28212,1657,1657
106,Protoss Probe,1729,28212,2030,2030
108,Protoss Probe,2031,28212,2332,2332
110,Protoss Gateway,2110,28212,3081,2110
112,Protoss Probe,2436,28212,2737,2737
114,Protoss Probe,2808,28212,3109,3109
116,Protoss Probe,3130,28212,3431,3431
117,Protoss Cybernetics Core,3269,28212,4240,3269
119,Protoss Probe,3432,28212,3733,3733
122,Protoss Pylon,3611,28212,4132,3611
123,Protoss Probe,3734,28212,4035,4035
126,Protoss Probe,4036,28212,4337,4337
128,Protoss Dragoon,4254,11224,5005,5005
130,Protoss Probe,4344,28212,4645,4645
131,Protoss Probe,4646,28212,4947,4947
133,Protoss Pylon,4783,28212,5304,4783
135,Protoss Probe,4948,28212,5249,5249
136,Protoss Dragoon,5088,26003,5839,5839
139,Protoss Probe,5250,28212,5551,5551
141,Protoss Probe,5552,28212,5853,5853
142,Protoss Robotics Facility,5614,28212,6885,5614
145,Protoss Dragoon,5840,11374,6591,6591
147,Protoss Probe,5864,28212,6165,6165
149,Protoss Pylon,6098,28212,6619,6098
150,Protoss Probe,6166,28212,6467,6467
152,Protoss Gateway,6430,28212,7401,6430
153,Protoss Probe,6480,28212,6781,6781
156,Protoss Dragoon,6644,9276,7395,7395
158,Protoss Probe,6782,28212,7083,7083
159,Protoss Observatory,6920,28212,7441,6920
162,Protoss Probe,7084,8762,7385,7385
164,Protoss Probe,7386,9364,7687,7687
165,Protoss Observer,7454,22032,8055,8055
166,Protoss Dragoon,7484,11223,8235,8235
169,Protoss Dragoon,7492,11152,8243,8243
170,Protoss Pylon,7609,28212,8130,7609
172,Protoss Nexus,8119,28212,9990,8119
173,Protoss Observer,8140,11205,8741,8741
175,Protoss Probe,8258,28212,8559,8559
176,Protoss Dragoon,8390,11147,9141,9141
177,Protoss Probe,8560,28212,8861,8861
178,Protoss Dragoon,8634,21558,9385,9385
181,Protoss Pylon,8826,28212,9347,8826
188,Protoss Probe,8996,28212,9297,9297
190,Protoss Shuttle,9162,15653,10063,10063
201,Protoss Dragoon,9410,26227,10161,10161
205,Protoss Dragoon,9592,9633,-1,-1
206,Protoss Zealot,9648,11378,10249,10249
207,Protoss Gateway,9702,28212,10673,9702
210,Protoss Probe,9938,28212,10239,10239
212,Protoss Probe,10092,28212,10393,10393
214,Protoss Zealot,10162,21523,10763,10763
215,Protoss Probe,10240,28212,10541,10541
216,Protoss Zealot,10266,21332,10867,10867
219,Protoss Probe,10462,28212,10763,10763
220,Protoss Probe,10542,28212,10843,10843
225,Protoss Zealot,10764,15898,11365,11365
227,Protoss Zealot,10868,15617,11469,11469
235,Protoss Dragoon,11414,28212,12165,12165
236,Protoss Dragoon,11428,21731,12179,12179
237,Protoss Probe,11458,28212,11759,11759
239,Protoss Probe,11462,28212,11763,11763
240,Protoss Dragoon,11470,25321,12221,12221
242,Protoss Gateway,11550,28212,12521,11550
244,Protoss Gateway,11746,28212,12717,11746
245,Protoss Robotics Support Bay,11873,28212,12394,11873
246,Protoss Probe,11966,28212,12267,12267
247,Protoss Probe,11970,28212,12271,12271
252,Protoss Dragoon,12166,28212,12917,12917
253,Protoss Pylon,12210,28212,12731,12210
254,Protoss Dragoon,12222,21800,12973,12973
257,Protoss Dragoon,12416,28212,13167,13167
261,Protoss Pylon,12738,28212,13259,12738
263,Protoss Reaver,12778,15764,13829,13829
266,Protoss Probe,12870,28212,13171,13171
267,Protoss Probe,12878,28212,13179,13179
273,Protoss Dragoon,13208,21549,13959,13959
275,Protoss Pylon,13271,28212,13792,13271
277,Protoss Dragoon,13540,22139,14291,14291
278,Protoss Zealot,13546,21252,14147,14147
280,Protoss Zealot,13550,21163,14151,14151
282,Protoss Zealot,13582,21474,14183,14183
285,Protoss Pylon,13811,28212,14332,13811
287,Protoss Pylon,13824,28212,14345,13824
292,Protoss Probe,16046,28212,16347,16347
293,Protoss Zealot,14000,21034,14601,14601
294,Protoss Observer,14028,22921,14629,14629
298,Protoss Scarab,15753,15781,15753,15753
299,Protoss Zealot,14152,21176,14753,14753
301,Protoss Zealot,14184,21034,14785,14785
302,Protoss Scarab,15664,15678,15664,15664
304,Protoss Scarab,15573,15609,15573,15573
305,Protoss Zealot,14332,21226,14933,14933
309,Protoss Zealot,14482,21244,15083,15083
310,Protoss Probe,14532,28212,14833,14833
311,Protoss Probe,14538,28212,14839,14839
314,Protoss Zealot,14602,21316,15203,15203
316,Protoss Zealot,14754,21174,15355,15355
317,Protoss Dragoon,14786,25186,15537,15537
318,Protoss Nexus,14910,28212,16781,14910
319,Protoss Zealot,14934,21179,15535,15535
320,Protoss Observer,14950,28212,15551,15551
326,Protoss Citadel of Adun,15113,28212,16084,15113
329,Protoss Dragoon,15234,22139,15985,15985
334,Protoss Observer,15618,21090,16219,16219
337,Protoss Dragoon,15824,21403,16575,16575
338,Protoss Dragoon,15826,26079,16577,16577
339,Protoss Zealot,15832,21506,16433,16433
340,Protoss Dragoon,15966,21637,16717,16717
342,Protoss Pylon,16120,28212,16641,16120
348,Protoss Pylon,16308,28212,16829,16308
355,Protoss Pylon,16604,28212,17125,16604
356,Protoss Dragoon,16641,28212,17392,17392
357,Protoss Shuttle,16641,21034,17542,17542
359,Protoss Stargate,16691,28212,17812,16691
370,Protoss Zealot,16962,21327,17563,17563
371,Protoss Zealot,16968,20927,17569,17569
372,Protoss Zealot,16972,20992,17573,17573
374,Protoss Probe,17004,28212,17305,17305
375,Protoss Probe,17010,28212,17311,17311
377,Protoss Probe,17022,28212,17323,17323
380,Protoss Stargate,17243,28212,18364,17243
383,Protoss Probe,17330,22880,17631,17631
384,Protoss Probe,17340,28212,17641,17641
385,Protoss Probe,17344,28212,17645,17645
391,Protoss Reaver,17604,20039,18655,18655
396,Protoss Probe,17850,28212,18151,18151
397,Protoss Probe,17854,28212,18155,18155
398,Protoss Probe,17858,28212,18159,18159
399,Protoss Pylon,17917,28212,18438,17917
402,Protoss Fleet Beacon,17983,28212,18954,17983
412,Protoss Pylon,18269,28212,18790,18269
413,Protoss Pylon,18296,28212,18817,18296
414,Protoss Probe,18402,28212,18703,18703
419,Protoss Zealot,20238,24518,20839,20839
425,Protoss Zealot,20232,24437,20833,20833
426,Protoss Zealot,20228,24597,20829,20829
427,Protoss Stargate,18952,28212,20073,18952
428,Protoss Carrier,18974,28212,21075,21075
429,Protoss Carrier,18978,28212,21079,21079
430,Protoss Scarab,19744,19764,19744,19744
431,Protoss Dragoon,19076,21664,19827,19827
432,Protoss Dragoon,19082,28212,19833,19833
434,Protoss Zealot,19086,21530,19687,19687
435,Protoss Dragoon,19100,24758,19851,19851
436,Protoss Dragoon,19126,21778,19877,19877
444,Protoss Pylon,19480,28212,20001,19480
446,Protoss Pylon,19863,28212,20384,19863
453,Protoss Carrier,20212,28212,22313,22313
454,Protoss Zealot,20244,24379,20845,20845
455,Protoss Zealot,20250,24401,20851,20851
457,Protoss Pylon,20296,28212,20817,20296
466,Protoss Carrier,21096,28212,23197,23197
467,Protoss Carrier,21102,26011,23203,23203
468,Protoss Interceptor,21114,27752,21415,21415
469,Protoss Interceptor,21114,28070,21415,21415
470,Protoss Interceptor,21416,28212,21717,21717
471,Protoss Interceptor,21416,28212,21717,21717
479,Protoss Interceptor,21718,27564,22019,22019
480,Protoss Interceptor,21718,27853,22019,22019
481,Protoss Zealot,21722,28212,22323,22323
482,Protoss Zealot,21732,28212,22333,22333
483,Protoss Dragoon,21746,28212,22497,22497
484,Protoss Dragoon,21754,28212,22505,22505
490,Protoss Interceptor,22020,28212,22321,22321
491,Protoss Interceptor,22020,28035,22321,22321
494,Protoss Interceptor,22322,28212,22623,22623
495,Protoss Interceptor,22322,27850,22623,22623
496,Protoss Interceptor,22344,27825,22645,22645
499,Protoss Carrier,22372,28212,24473,24473
505,Protoss Dragoon,22392,28212,23143,23143
506,Protoss Dragoon,22398,28212,23149,23149
507,Protoss Dragoon,22402,28212,23153,23153
513,Protoss Dragoon,22498,28212,23249,23249
514,Protoss Dragoon,22506,26137,23257,23257
516,Protoss Interceptor,22624,27772,22925,22925
517,Protoss Interceptor,22624,23915,22925,22925
518,Protoss Interceptor,22646,28212,22947,22947
526,Protoss Interceptor,22926,27912,23227,23227
527,Protoss Interceptor,22926,27410,23227,23227
529,Protoss Interceptor,22948,28212,23249,23249
532,Protoss Zealot,23144,25953,23745,23745
533,Protoss Zealot,23150,25916,23751,23751
535,Protoss Interceptor,23228,28118,23529,23529
536,Protoss Interceptor,23228,27917,23529,23529
538,Protoss Interceptor,23250,28212,23551,23551
539,Protoss Zealot,23250,25812,23851,23851
548,Protoss Interceptor,23552,28212,23853,23853
549,Protoss Interceptor,23592,26020,23893,23893
550,Protoss Interceptor,23592,27123,23893,23893
553,Protoss Dragoon,23742,27602,24493,24493
554,Protoss Dragoon,23752,28212,24503,24503
555,Protoss Dragoon,23768,28212,24519,24519
556,Protoss Dragoon,23772,28212,24523,24523
557,Protoss Dragoon,23852,28212,24603,24603
559,Protoss Interceptor,23894,26020,24195,24195
560,Protoss Interceptor,23894,27264,24195,24195
562,Protoss Interceptor,23996,27996,24297,24297
563,Protoss Interceptor,23996,28212,24297,24297
570,Protoss Interceptor,24196,26986,24497,24497
571,Protoss Interceptor,24196,26020,24497,24497
574,Protoss Interceptor,24298,27731,24599,24599
575,Protoss Nexus,24306,28212,26177,24306
588,Protoss Dragoon,24494,28212,25245,25245
589,Protoss Interceptor,24498,26020,24799,24799
590,Protoss Interceptor,24498,28212,24799,24799
591,Protoss Dragoon,24504,28212,25255,25255
592,Protoss Dragoon,24520,28212,25271,25271
593,Protoss Dragoon,24524,28212,25275,25275
595,Protoss Interceptor,24600,28212,24901,24901
596,Protoss Dragoon,24604,28212,25355,25355
605,Protoss Interceptor,24800,26020,25101,25101
606,Protoss Interceptor,24800,27268,25101,25101
615,Protoss Interceptor,25102,26020,25403,25403
616,Protoss Interceptor,25102,27323,25403,25403
617,Protoss Carrier,25104,28212,27205,27205
618,Protoss Interceptor,25136,27973,25437,25437
622,Protoss Dragoon,25246,28212,25997,25997
623,Protoss Pylon,25248,28212,25769,25248
624,Protoss Dragoon,25256,28212,26007,26007
625,Protoss Dragoon,25276,28212,26027,26027
629,Protoss Dragoon,25356,28212,26107,26107
630,Protoss Pylon,25370,28212,25891,25370
631,Protoss Interceptor,25404,27035,25705,25705
632,Protoss Interceptor,25404,26020,25705,25705
633,Protoss Interceptor,25438,28212,25739,25739
636,Protoss Gateway,25485,28212,26456,25485
642,Protoss Interceptor,25706,27286,26007,26007
643,Protoss Interceptor,25706,26012,26007,26007
644,Protoss Interceptor,25740,28212,26041,26041
650,Protoss Dragoon,26008,28212,26759,26759
651,Protoss Interceptor,26042,28058,26343,26343
653,Protoss Dragoon,26108,28212,26859,26859
656,Protoss Carrier,26174,28212,-1,-1
657,Protoss Dragoon,26188,28212,26939,26939
658,Protoss Dragoon,26204,28212,26955,26955
659,Protoss Dragoon,26212,28212,26963,26963
663,Protoss Interceptor,26344,28126,26645,26645
671,Protoss Interceptor,26646,27467,26947,26947
674,Protoss Dragoon,26760,28212,27511,27511
677,Protoss Dragoon,26860,28212,27611,27611
680,Protoss Interceptor,26948,28212,27249,27249
681,Protoss Interceptor,27034,27893,27335,27335
688,Protoss Interceptor,27250,27940,27551,27551
689,Protoss Interceptor,27336,28212,27637,27637
691,Protoss Interceptor,27448,27947,27749,27749
693,Protoss Dragoon,27512,28212,-1,-1
694,Protoss Interceptor,27552,28212,27853,27853
695,Protoss Interceptor,27624,28212,27925,27925
696,Protoss Interceptor,27638,28092,27939,27939
697,Protoss Interceptor,27748,28212,28049,28049
698,Protoss Interceptor,27862,28212,-1,-1
699,Protoss Carrier,27906,28212,-1,-1
703,Protoss Interceptor,27926,28212,-1,-1
704,Protoss Zealot,27936,28212,-1,-1
705,Protoss Zealot,27940,28212,-1,-1
706,Protoss Interceptor,27940,28212,-1,-1
707,Protoss Zealot,27942,28212,-1,-1
711,Protoss Zealot,27954,28212,-1,-1
712,Protoss Zealot,27960,28212,-1,-1
713,Protoss Interceptor,27972,28212,-1,-1
714,Protoss Interceptor,28050,28212,-1,-1

