@relation pvt_717_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,57161,0,0
2,Protoss Probe,0,57161,0,0
3,Protoss Probe,0,52440,0,0
4,Protoss Probe,0,42499,0,0
5,Protoss Nexus,0,57161,0,0
36,Protoss Assimilator,5622,57161,6292,5622
37,Protoss Assimilator,8512,57161,9182,8512
76,Protoss Assimilator,26644,57161,27314,26644
84,Protoss Assimilator,2420,4810,3090,2420
90,Protoss Assimilator,20815,57161,21485,20815
93,Protoss Probe,6,42561,307,307
95,Protoss Probe,376,57161,677,677
97,Protoss Probe,678,57161,979,979
99,Protoss Probe,980,11311,1281,1281
101,Protoss Pylon,1179,57161,1700,1179
102,Protoss Probe,1282,42715,1583,1583
106,Protoss Probe,1700,42665,2001,2001
107,Protoss Gateway,1923,57161,2894,1923
109,Protoss Probe,2004,54566,2305,2305
112,Protoss Probe,2306,52417,2607,2607
114,Protoss Probe,2652,54926,2953,2953
115,Protoss Pylon,2756,57161,3277,2756
117,Protoss Zealot,2936,33966,3537,3537
119,Protoss Probe,3072,52274,3373,3373
121,Protoss Probe,3374,57161,3675,3675
125,Protoss Probe,3684,42574,3985,3985
126,Protoss Zealot,3736,19073,4337,4337
128,Protoss Gateway,3906,57161,4877,3906
129,Protoss Probe,3986,42793,4287,4287
134,Protoss Zealot,4338,18679,4939,4939
136,Protoss Probe,4524,57161,4825,4825
139,Protoss Pylon,4638,57161,5159,4638
142,Protoss Probe,4826,57161,5127,5127
146,Protoss Nexus,5264,57161,7135,5264
147,Protoss Probe,5348,57161,5649,5649
152,Protoss Zealot,5500,18706,6101,6101
153,Protoss Zealot,5502,18823,6103,6103
155,Protoss Probe,5750,7874,6051,6051
158,Protoss Pylon,5935,57161,6456,5935
160,Protoss Probe,6166,42485,6467,6467
161,Protoss Cybernetics Core,6274,57161,7245,6274
166,Protoss Probe,6468,42814,6769,6769
167,Protoss Zealot,6634,18743,7235,7235
168,Protoss Zealot,6644,19128,7245,7245
170,Protoss Probe,6770,53103,7071,7071
174,Protoss Forge,7080,57161,7751,7080
177,Protoss Probe,7304,42503,7605,7605
178,Protoss Probe,7508,53394,7809,7809
180,Protoss Probe,7664,54524,7965,7965
184,Protoss Probe,7810,42643,8111,8111
185,Protoss Photon Cannon,7834,57161,8655,7834
186,Protoss Citadel of Adun,7946,57161,8917,7946
187,Protoss Photon Cannon,8036,57161,8857,8036
188,Protoss Probe,8146,42716,8447,8447
190,Protoss Probe,8172,53875,8473,8473
192,Protoss Probe,8488,42795,8789,8789
193,Protoss Probe,8522,57161,8823,8823
196,Protoss Gateway,8717,57161,9688,8717
199,Protoss Probe,8822,57161,9123,9123
200,Protoss Probe,8824,57161,9125,9125
201,Protoss Gateway,8830,57161,9801,8830
202,Protoss Templar Archives,8954,57161,9925,8954
203,Protoss Probe,9124,54621,9425,9425
206,Protoss Probe,9364,42775,9665,9665
208,Protoss Probe,9426,54852,9727,9727
209,Protoss Pylon,9445,57161,9966,9445
212,Protoss Gateway,9618,57161,10589,9618
214,Protoss Pylon,9863,57161,10384,9863
216,Protoss Probe,9966,10053,-1,-1
217,Protoss Dark Templar,9996,11919,10747,10747
218,Protoss Dark Templar,10000,12156,10751,10751
219,Protoss Dark Templar,10006,11413,10757,10757
224,Protoss Dark Templar,10070,13237,10821,10821
225,Protoss Pylon,10104,57161,10625,10104
227,Protoss Pylon,10396,57161,10917,10396
231,Protoss Probe,10498,42872,10799,10799
233,Protoss Probe,10610,42560,10911,10911
234,Protoss Pylon,10614,57161,11135,10614
237,Protoss Dark Templar,10796,12884,11547,11547
238,Protoss Dark Templar,10800,13624,11551,11551
239,Protoss Probe,10800,52341,11101,11101
242,Protoss Dragoon,11022,17373,11773,11773
243,Protoss Dragoon,11030,18084,11781,11781
246,Protoss Zealot,11096,13137,11697,11697
248,Protoss Probe,11202,57161,11503,11503
249,Protoss Probe,11228,42425,11529,11529
253,Protoss Probe,11534,53074,11835,11835
254,Protoss Probe,11598,42529,11899,11899
257,Protoss Zealot,11796,16103,12397,12397
258,Protoss Zealot,11954,18572,12555,12555
259,Protoss Zealot,11962,18706,12563,12563
261,Protoss Dark Templar,12006,15871,12757,12757
265,Protoss Probe,12062,57161,12363,12363
268,Protoss Dragoon,12218,18485,12969,12969
269,Protoss Pylon,12224,57161,12745,12224
271,Protoss Probe,12320,42847,12621,12621
273,Protoss Robotics Facility,12411,57161,13682,12411
274,Protoss Dragoon,12504,35861,13255,13255
280,Protoss Dragoon,12638,17278,13389,13389
281,Protoss Dragoon,12646,18652,13397,13397
285,Protoss Dragoon,12960,24773,13711,13711
289,Protoss Dragoon,13296,17384,14047,14047
290,Protoss Dragoon,13302,17572,14053,14053
299,Protoss Dragoon,13390,17321,14141,14141
300,Protoss Dragoon,13398,17497,14149,14149
301,Protoss Nexus,13420,57161,15291,13420
308,Protoss Pylon,13648,57161,14169,13648
309,Protoss Pylon,13681,57161,14202,13681
310,Protoss Pylon,13712,15141,14233,13712
