@relation pvt_420_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,22971,0,0
7,Protoss Probe,0,22971,0,0
8,Protoss Probe,0,22971,0,0
9,Protoss Probe,0,22971,0,0
10,Protoss Nexus,0,22971,0,0
46,Protoss Assimilator,18685,22971,19355,18685
68,Protoss Assimilator,2590,22971,3260,2590
81,Protoss Assimilator,15330,22971,16000,15330
93,Protoss Probe,6,5019,307,307
96,Protoss Probe,408,22971,709,709
98,Protoss Probe,710,22971,1011,1011
100,Protoss Probe,1012,22971,1313,1313
102,Protoss Pylon,1319,22971,1840,1319
103,Protoss Probe,1428,22971,1729,1729
106,Protoss Probe,1840,22971,2141,2141
107,Protoss Gateway,2041,22971,3012,2041
108,Protoss Probe,2194,22971,2495,2495
111,Protoss Probe,2496,22971,2797,2797
113,Protoss Probe,2798,22971,3099,3099
114,Protoss Cybernetics Core,3080,22971,4051,3080
116,Protoss Probe,3182,22971,3483,3483
118,Protoss Zealot,3392,7443,3993,3993
120,Protoss Pylon,3654,22971,4175,3654
122,Protoss Probe,3744,22971,4045,4045
126,Protoss Probe,4175,22971,4476,4476
127,Protoss Dragoon,4198,11760,4949,4949
129,Protoss Probe,4554,22971,4855,4855
132,Protoss Pylon,4801,22971,5322,4801
133,Protoss Probe,4866,22971,5167,5167
135,Protoss Dragoon,5068,10677,5819,5819
137,Protoss Probe,5206,22971,5507,5507
139,Protoss Probe,5508,22971,5809,5809
141,Protoss Robotics Facility,5756,22971,7027,5756
144,Protoss Dragoon,5876,10786,6627,6627
145,Protoss Probe,5972,22971,6273,6273
148,Protoss Gateway,6283,22971,7254,6283
149,Protoss Probe,6388,22971,6689,6689
151,Protoss Pylon,6642,22971,7163,6642
152,Protoss Dragoon,6690,11637,7441,7441
154,Protoss Probe,6862,22971,7163,7163
160,Protoss Dragoon,7534,11180,8285,8285
161,Protoss Dragoon,7540,11519,8291,8291
163,Protoss Robotics Support Bay,7637,22971,8158,7637
164,Protoss Pylon,7674,22971,8195,7674
165,Protoss Probe,7700,22971,8001,8001
170,Protoss Shuttle,8094,13606,8995,8995
171,Protoss Probe,8112,22971,8413,8413
174,Protoss Zealot,8294,10395,8895,8895
175,Protoss Zealot,8298,10421,8899,8899
178,Protoss Probe,8426,22971,8727,8727
183,Protoss Pylon,8885,22971,9406,8885
184,Protoss Zealot,8896,10526,9497,9497
185,Protoss Zealot,8900,10753,9501,9501
193,Protoss Reaver,9420,20490,10471,10471
195,Protoss Nexus,9684,22971,11555,9684
197,Protoss Probe,9804,22971,10105,10105
200,Protoss Pylon,9932,22971,10453,9932
203,Protoss Probe,10106,22971,10407,10407
207,Protoss Probe,10408,22971,10709,10709
209,Protoss Dragoon,10660,22971,11411,11411
210,Protoss Probe,10710,22971,11011,11011
212,Protoss Dragoon,10852,22971,11603,11603
214,Protoss Probe,11012,22971,11313,11313
215,Protoss Reaver,11126,13606,12177,12177
221,Protoss Probe,11314,22971,11615,11615
225,Protoss Scarab,14907,14944,14907,14907
226,Protoss Probe,11616,22971,11917,11917
227,Protoss Dragoon,11634,22733,12385,12385
228,Protoss Dragoon,11640,22971,12391,12391
230,Protoss Scarab,12202,12221,12202,12202
235,Protoss Probe,11880,22971,12181,12181
236,Protoss Probe,11918,22971,12219,12219
238,Protoss Gateway,11996,22971,12967,11996
242,Protoss Gateway,12149,22971,13120,12149
243,Protoss Probe,12182,22971,12483,12483
244,Protoss Scarab,14831,14842,14831,14831
247,Protoss Observatory,12448,22971,12969,12448
248,Protoss Probe,12484,22971,12785,12785
249,Protoss Dragoon,12486,22971,13237,13237
250,Protoss Dragoon,12494,22528,13245,13245
