@relation pvt_046_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

4,Protoss Probe,0,26759,0,0
11,Protoss Probe,0,26759,0,0
15,Protoss Probe,0,3360,0,0
20,Protoss Assimilator,2245,26759,2915,2245
88,Protoss Assimilator,12956,26759,13626,12956
111,Protoss Probe,0,26759,0,0
115,Protoss Nexus,0,26759,0,0
120,Protoss Assimilator,12902,26759,13572,12902
154,Protoss Probe,6,16778,307,307
156,Protoss Probe,376,22215,677,677
158,Protoss Probe,678,16513,979,979
160,Protoss Probe,980,26759,1281,1281
162,Protoss Pylon,1160,26759,1681,1160
164,Protoss Probe,1328,16566,1629,1629
167,Protoss Probe,1681,13941,1982,1982
168,Protoss Gateway,1876,26759,2847,1876
169,Protoss Probe,1983,26759,2284,2284
172,Protoss Probe,2314,18609,2615,2615
174,Protoss Probe,2616,16597,2917,2917
176,Protoss Cybernetics Core,2890,26759,3861,2890
178,Protoss Probe,2990,11618,3291,3291
180,Protoss Probe,3292,18551,3593,3593
181,Protoss Pylon,3346,26759,3867,3346
184,Protoss Probe,3594,26759,3895,3895
185,Protoss Dragoon,3872,15556,4623,4623
186,Protoss Probe,3896,18340,4197,4197
191,Protoss Probe,4270,19401,4571,4571
192,Protoss Probe,4572,22182,4873,4873
193,Protoss Dragoon,4624,17396,5375,5375
196,Protoss Probe,4898,26759,5199,5199
197,Protoss Pylon,5107,26759,5628,5107
199,Protoss Probe,5200,19461,5501,5501
202,Protoss Robotics Facility,5381,26759,6652,5381
204,Protoss Probe,5502,13975,5803,5803
205,Protoss Dragoon,5634,18821,6385,6385
207,Protoss Probe,5804,26759,6105,6105
210,Protoss Pylon,5924,26759,6445,5924
212,Protoss Probe,6106,26759,6407,6407
214,Protoss Dragoon,6386,9360,7137,7137
215,Protoss Probe,6434,26759,6735,6735
216,Protoss Pylon,6444,6609,-1,6444
218,Protoss Shuttle,6664,17834,7565,7565
219,Protoss Probe,6736,26759,7037,7037
223,Protoss Robotics Support Bay,6878,26759,7399,6878
225,Protoss Probe,7038,16684,7339,7339
227,Protoss Pylon,7197,26759,7718,7197
230,Protoss Reaver,7566,18415,8617,8617
231,Protoss Probe,7608,16693,7909,7909
235,Protoss Zealot,7722,9913,8323,8323
237,Protoss Observatory,7829,26759,8350,7829
238,Protoss Pylon,7846,26759,8367,7846
240,Protoss Probe,7910,26759,8211,8211
242,Protoss Nexus,8408,19343,10279,8408
244,Protoss Probe,8466,18458,8767,8767
246,Protoss Observer,8618,23587,9219,9219
247,Protoss Scarab,18023,18047,18023,18023
250,Protoss Scarab,17953,17977,17953,17953
251,Protoss Probe,8820,16504,9121,9121
253,Protoss Scarab,9699,9718,9699,9699
254,Protoss Dragoon,8868,18506,9619,9619
257,Protoss Scarab,9568,9580,9568,9568
260,Protoss Scarab,9497,9522,9497,9497
262,Protoss Probe,9146,26759,9447,9447
264,Protoss Observer,9220,23555,9821,9821
267,Protoss Scarab,9632,9644,9632,9632
269,Protoss Probe,9612,16555,9913,9913
270,Protoss Scarab,14164,14180,14164,14164
272,Protoss Dragoon,9620,13998,10371,10371
274,Protoss Scarab,9888,9901,9888,9888
275,Protoss Scarab,9975,9983,9975,9975
276,Protoss Probe,10032,16625,10333,10333
279,Protoss Gateway,10116,26759,11087,10116
280,Protoss Nexus,10162,20871,12033,10162
283,Protoss Gateway,10278,26759,11249,10278
284,Protoss Probe,10314,26759,10615,10615
286,Protoss Observer,10358,24490,10959,10959
288,Protoss Gateway,10534,26759,11505,10534
290,Protoss Probe,10644,26759,10945,10945
292,Protoss Probe,10672,18263,10973,10973
293,Protoss Gateway,10788,26759,11759,10788
295,Protoss Pylon,10900,16658,11421,10900
296,Protoss Probe,10946,21748,11247,11247
298,Protoss Probe,10982,16658,11283,11283
300,Protoss Observer,11096,26759,11697,11697
303,Protoss Citadel of Adun,11248,26759,12219,11248
304,Protoss Probe,11284,26759,11585,11585
305,Protoss Probe,11292,20900,11593,11593
306,Protoss Pylon,11394,16434,11915,11394
307,Protoss Probe,11586,26759,11887,11887
312,Protoss Zealot,11984,14839,12585,12585
314,Protoss Zealot,12008,16157,12609,12609
315,Protoss Zealot,12012,15587,12613,12613
318,Protoss Probe,12098,19460,12399,12399
319,Protoss Probe,12160,16536,12461,12461
325,Protoss Forge,12349,16583,13020,12349
326,Protoss Probe,12360,22148,12661,12661
329,Protoss Probe,12444,26759,12745,12745
330,Protoss Probe,12494,16754,12795,12795
332,Protoss Probe,12662,26759,12963,12963
334,Protoss Templar Archives,12764,26759,13735,12764
335,Protoss Probe,12806,26759,13107,13107
336,Protoss Stargate,12836,26759,13957,12836
341,Protoss Zealot,13070,15345,13671,13671
342,Protoss Zealot,13074,15427,13675,13675
343,Protoss Zealot,13078,17913,13679,13679
345,Protoss Zealot,13088,15492,13689,13689
346,Protoss Photon Cannon,13184,15371,14005,13184
347,Protoss Probe,13206,26759,13507,13507
348,Protoss Probe,13236,16593,13537,13537
349,Protoss Probe,13262,13760,13563,13563
355,Protoss Probe,13564,18533,13865,13865
356,Protoss Pylon,13634,18248,14155,13634
357,Protoss Pylon,13648,18968,14169,13648
358,Protoss Pylon,13697,26759,14218,13697
359,Protoss Pylon,13710,26759,14231,13710
368,Protoss Zealot,14170,15997,14771,14771
369,Protoss Zealot,14174,15269,14775,14775
370,Protoss Zealot,14178,16979,14779,14779
371,Protoss Dragoon,14184,18985,14935,14935
372,Protoss Zealot,14196,16157,14797,14797
373,Protoss Arbiter Tribunal,14293,26759,15264,14293
397,Protoss Zealot,14772,17098,15373,15373
398,Protoss Zealot,14776,17233,15377,15377
399,Protoss Zealot,14780,17940,15381,15381
400,Protoss Zealot,14798,17403,15399,15399
403,Protoss Zealot,14936,17197,15537,15537
410,Protoss Zealot,15374,17069,15975,15975
411,Protoss Zealot,15378,17006,15979,15979
412,Protoss Zealot,15382,17079,15983,15983
413,Protoss Zealot,15400,17161,16001,16001
417,Protoss Zealot,15538,17596,16139,16139
423,Protoss Arbiter,15612,24621,18013,18013
426,Protoss Pylon,15808,26759,16329,15808
431,Protoss Zealot,15976,18455,16577,16577
432,Protoss Dragoon,15980,17648,16731,16731
434,Protoss Zealot,15984,18032,16585,16585
437,Protoss Dragoon,16002,17560,16753,16753
438,Protoss Pylon,16037,26759,16558,16037
442,Protoss Zealot,16452,17536,17053,17053
443,Protoss Gateway,16472,26759,17443,16472
447,Protoss Zealot,16578,17600,17179,17179
448,Protoss Dragoon,16586,18203,17337,17337
450,Protoss Dragoon,16732,17858,17483,17483
451,Protoss Dragoon,16754,19432,17505,17505
461,Protoss Dragoon,17180,18307,17931,17931
463,Protoss Zealot,17270,22799,17871,17871
464,Protoss Pylon,17308,26759,17829,17308
465,Protoss Zealot,17338,18383,17939,17939
466,Protoss Nexus,17386,26759,19257,17386
469,Protoss Dragoon,17484,19491,18235,18235
470,Protoss Dragoon,17506,19193,18257,18257
479,Protoss Dragoon,17932,19116,18683,18683
480,Protoss Zealot,17952,19432,18553,18553
482,Protoss Zealot,18258,19432,18859,18859
484,Protoss Zealot,18380,19732,18981,18981
485,Protoss Zealot,18390,19621,18991,18991
486,Protoss Zealot,18398,19546,18999,18999
490,Protoss Forge,18535,26759,19206,18535
492,Protoss Zealot,18554,19483,19155,19155
494,Protoss Dark Templar,18684,21326,19435,19435
495,Protoss Zealot,18860,24833,19461,19461
497,Protoss Zealot,18982,22598,19583,19583
498,Protoss Dragoon,18992,26759,19743,19743
499,Protoss Zealot,19000,20497,19601,19601
501,Protoss Zealot,19156,24800,19757,19757
507,Protoss Zealot,19436,24789,20037,20037
508,Protoss Zealot,19462,25094,20063,20063
515,Protoss Dragoon,19608,25211,20359,20359
516,Protoss Dragoon,19744,24939,20495,20495
517,Protoss Dragoon,19758,26631,20509,20509
520,Protoss Probe,20004,22167,20305,20305
