@relation pvt_644_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,21037,0,0
7,Protoss Probe,0,15706,0,0
8,Protoss Probe,0,21037,0,0
9,Protoss Probe,0,15724,0,0
10,Protoss Nexus,0,21037,0,0
62,Protoss Assimilator,18172,21037,18842,18172
88,Protoss Assimilator,2486,21037,3156,2486
96,Protoss Assimilator,8298,21037,8968,8298
120,Protoss Probe,20,21037,321,321
121,Protoss Probe,390,15191,691,691
123,Protoss Probe,692,5159,993,993
125,Protoss Probe,994,14531,1295,1295
127,Protoss Pylon,1149,21037,1670,1149
128,Protoss Probe,1296,17823,1597,1597
132,Protoss Probe,1670,13906,1971,1971
133,Protoss Gateway,2029,21037,3000,2029
134,Protoss Probe,2052,15205,2353,2353
137,Protoss Probe,2354,21037,2655,2655
139,Protoss Probe,2656,21037,2957,2957
142,Protoss Probe,2958,21037,3259,3259
144,Protoss Cybernetics Core,3086,21037,4057,3086
145,Protoss Probe,3260,17672,3561,3561
147,Protoss Pylon,3513,21037,4034,3513
148,Protoss Probe,3562,15407,3863,3863
151,Protoss Probe,3864,17823,4165,4165
153,Protoss Dragoon,4066,12097,4817,4817
155,Protoss Probe,4166,15860,4467,4467
156,Protoss Probe,4468,21037,4769,4769
159,Protoss Probe,4770,21037,5071,5071
160,Protoss Pylon,4834,21037,5355,4834
162,Protoss Dragoon,4884,21037,5635,5635
164,Protoss Probe,5072,17672,5373,5373
168,Protoss Nexus,5668,21037,7539,5668
169,Protoss Probe,5722,17672,6023,6023
172,Protoss Dragoon,5922,11163,6673,6673
173,Protoss Probe,6024,21037,6325,6325
176,Protoss Robotics Facility,6356,21037,7627,6356
177,Protoss Probe,6422,21037,6723,6723
178,Protoss Dragoon,6674,20792,7425,7425
181,Protoss Pylon,6956,21037,7477,6956
182,Protoss Probe,6994,15298,7295,7295
185,Protoss Probe,7306,21037,7607,7607
187,Protoss Gateway,7402,21037,8373,7402
188,Protoss Probe,7630,21037,7931,7931
189,Protoss Dragoon,7662,13025,8413,8413
192,Protoss Probe,7760,10689,8061,8061
194,Protoss Probe,7932,11012,8233,8233
195,Protoss Shuttle,7968,12911,8869,8869
198,Protoss Observatory,8016,21037,8537,8016
201,Protoss Probe,8212,21037,8513,8513
202,Protoss Probe,8234,15358,8535,8535
205,Protoss Dragoon,8456,20781,9207,9207
