@relation pvt_408_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,32642,0,0
2,Protoss Probe,0,32642,0,0
3,Protoss Probe,0,5282,0,0
4,Protoss Probe,0,32642,0,0
5,Protoss Nexus,0,32642,0,0
27,Protoss Assimilator,2386,32642,3056,2386
37,Protoss Assimilator,12012,32642,12682,12012
62,Protoss Assimilator,27485,32642,28155,27485
121,Protoss Assimilator,20646,27362,21316,20646
128,Protoss Assimilator,16719,32642,17389,16719
155,Protoss Probe,28,32642,329,329
157,Protoss Probe,414,32642,715,715
159,Protoss Probe,716,32642,1017,1017
161,Protoss Probe,1018,32642,1319,1319
162,Protoss Pylon,1190,32642,1711,1190
164,Protoss Probe,1354,30917,1655,1655
167,Protoss Probe,1711,32642,2012,2012
168,Protoss Gateway,1921,32642,2892,1921
169,Protoss Probe,2013,32642,2314,2314
171,Protoss Probe,2315,32642,2616,2616
174,Protoss Probe,2617,32642,2918,2918
176,Protoss Probe,2919,32642,3220,3220
178,Protoss Cybernetics Core,2990,32642,3961,2990
180,Protoss Probe,3221,32642,3522,3522
182,Protoss Pylon,3375,32642,3896,3375
183,Protoss Probe,3523,32642,3824,3824
186,Protoss Probe,3825,32642,4126,4126
189,Protoss Dragoon,3984,15068,4735,4735
190,Protoss Probe,4127,32642,4428,4428
192,Protoss Probe,4429,32642,4730,4730
194,Protoss Pylon,4563,5637,5084,4563
195,Protoss Probe,4731,30952,5032,5032
197,Protoss Dragoon,4862,13156,5613,5613
199,Protoss Probe,5033,32642,5334,5334
200,Protoss Pylon,5129,5229,-1,5129
203,Protoss Probe,5335,32642,5636,5636
204,Protoss Robotics Facility,5457,32642,6728,5457
205,Protoss Dragoon,5614,13730,6365,6365
207,Protoss Pylon,5788,32642,6309,5788
209,Protoss Pylon,5944,32642,6465,5944
213,Protoss Probe,6320,32642,6621,6621
214,Protoss Dragoon,6366,14935,7117,7117
216,Protoss Probe,6622,32642,6923,6923
218,Protoss Observatory,6794,32642,7315,6794
219,Protoss Probe,6924,32642,7225,7225
223,Protoss Nexus,7236,32642,9107,7236
224,Protoss Probe,7306,28471,7607,7607
226,Protoss Observer,7328,32642,7929,7929
227,Protoss Dragoon,7402,32642,8153,8153
229,Protoss Probe,7608,23582,7909,7909
232,Protoss Probe,7910,32642,8211,8211
233,Protoss Observer,7930,24136,8531,8531
235,Protoss Pylon,7996,32642,8517,7996
237,Protoss Dragoon,8192,14666,8943,8943
241,Protoss Probe,8517,32642,8818,8818
243,Protoss Nexus,8560,32642,10431,8560
244,Protoss Probe,8819,32642,9120,9120
247,Protoss Dragoon,8944,14915,9695,9695
249,Protoss Probe,9121,32642,9422,9422
250,Protoss Gateway,9144,32642,10115,9144
255,Protoss Gateway,9388,32642,10359,9388
256,Protoss Probe,9423,32642,9724,9724
257,Protoss Observer,9438,32642,10039,10039
261,Protoss Gateway,9721,32642,10692,9721
262,Protoss Probe,9725,32642,10026,10026
264,Protoss Dragoon,9896,14609,10647,10647
266,Protoss Pylon,10055,32642,10576,10055
267,Protoss Probe,10070,30909,10371,10371
270,Protoss Citadel of Adun,10150,32642,11121,10150
273,Protoss Probe,10372,30893,10673,10673
276,Protoss Dragoon,10420,15142,11171,11171
278,Protoss Dragoon,10436,14724,11187,11187
279,Protoss Probe,10568,32642,10869,10869
280,Protoss Probe,10674,32642,10975,10975
283,Protoss Probe,10730,32642,11031,11031
284,Protoss Dragoon,10736,14814,11487,11487
285,Protoss Dragoon,10850,16483,11601,11601
286,Protoss Probe,10884,32642,11185,11185
289,Protoss Pylon,11030,27588,11551,11030
291,Protoss Probe,11052,32642,11353,11353
293,Protoss Pylon,11162,32642,11683,11162
297,Protoss Observer,11350,23144,11951,11951
298,Protoss Probe,11354,26668,11655,11655
301,Protoss Probe,11528,32642,11829,11829
303,Protoss Dragoon,11564,14685,12315,12315
304,Protoss Dragoon,11570,21803,12321,12321
306,Protoss Probe,11656,30799,11957,11957
307,Protoss Dragoon,11666,14839,12417,12417
308,Protoss Probe,11760,32642,12061,12061
311,Protoss Pylon,11859,32642,12380,11859
312,Protoss Probe,11868,32642,12169,12169
314,Protoss Probe,11958,32642,12259,12259
316,Protoss Gateway,12110,32642,13081,12110
317,Protoss Zealot,12118,14710,12719,12719
318,Protoss Gateway,12208,32642,13179,12208
319,Protoss Probe,12260,32642,12561,12561
323,Protoss Probe,12424,19154,12725,12725
325,Protoss Pylon,12512,32642,13033,12512
330,Protoss Dragoon,12726,15586,13477,13477
331,Protoss Dragoon,12730,14791,13481,13481
332,Protoss Dragoon,12734,15661,13485,13485
334,Protoss Dragoon,12746,15142,13497,13497
335,Protoss Probe,12800,32642,13101,13101
342,Protoss Pylon,12987,32642,13508,12987
343,Protoss Probe,13102,32642,13403,13403
345,Protoss Zealot,13126,14614,13727,13727
351,Protoss Zealot,13214,14671,13815,13815
361,Protoss Probe,13432,32642,13733,13733
362,Protoss Zealot,13478,14557,14079,14079
363,Protoss Zealot,13482,15662,14083,14083
364,Protoss Zealot,13486,15784,14087,14087
366,Protoss Zealot,13498,15819,14099,14099
369,Protoss Gateway,13618,32642,14589,13618
371,Protoss Gateway,13689,32642,14660,13689
372,Protoss Probe,13734,30940,14035,14035
373,Protoss Pylon,13834,32642,14355,13834
380,Protoss Dragoon,14080,21733,14831,14831
381,Protoss Dragoon,14084,23086,14835,14835
382,Protoss Zealot,14086,19395,14687,14687
383,Protoss Zealot,14088,16475,14689,14689
385,Protoss Zealot,14100,15753,14701,14701
386,Protoss Zealot,14100,15643,14701,14701
396,Protoss Forge,14470,32642,15141,14470
397,Protoss Probe,14476,32642,14777,14777
400,Protoss Zealot,14690,22777,15291,15291
401,Protoss Dragoon,14722,22386,15473,15473
402,Protoss Dragoon,14726,22536,15477,15477
403,Protoss Dragoon,14732,22666,15483,15483
404,Protoss Dragoon,14738,22690,15489,15489
405,Protoss Zealot,14754,21041,15355,15355
406,Protoss Probe,14778,32642,15079,15079
407,Protoss Probe,14828,32642,15129,15129
408,Protoss Zealot,14836,22621,15437,15437
416,Protoss Probe,15130,32642,15431,15431
417,Protoss Photon Cannon,15240,27770,16061,15240
418,Protoss Pylon,15290,32642,15811,15290
419,Protoss Dragoon,15292,22310,16043,16043
424,Protoss Probe,15318,32642,15619,15619
432,Protoss Dragoon,15498,25830,16249,16249
433,Protoss Dragoon,15502,26070,16253,16253
434,Protoss Dragoon,15508,24267,16259,16259
435,Protoss Dragoon,15512,25827,16263,16263
436,Protoss Zealot,15536,22593,16137,16137
438,Protoss Zealot,15574,22797,16175,16175
452,Protoss Zealot,16044,22236,16645,16645
