@relation pvt_355_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

11,Protoss Assimilator,7080,33389,7750,7080
12,Protoss Assimilator,22067,27614,22737,22067
25,Protoss Assimilator,28307,35011,28977,28307
78,Protoss Assimilator,14887,35011,15557,14887
102,Protoss Probe,0,18696,0,0
103,Protoss Probe,0,35011,0,0
104,Protoss Nexus,0,35011,0,0
121,Protoss Probe,0,16426,0,0
126,Protoss Probe,0,35011,0,0
148,Protoss Assimilator,3272,35011,3942,3272
155,Protoss Probe,10,31368,311,311
156,Protoss Probe,362,16302,663,663
158,Protoss Probe,664,28057,965,965
160,Protoss Probe,966,34973,1267,1267
162,Protoss Pylon,1178,35011,1699,1178
163,Protoss Probe,1268,16501,1569,1569
167,Protoss Probe,1699,35011,2000,2000
169,Protoss Probe,2001,21215,2302,2302
172,Protoss Probe,2303,32467,2604,2604
174,Protoss Nexus,2568,35011,4439,2568
175,Protoss Probe,2650,35011,2951,2951
177,Protoss Probe,2952,23088,3253,3253
178,Protoss Gateway,3095,35011,4066,3095
181,Protoss Probe,3392,18664,3693,3693
184,Protoss Probe,3694,9989,3995,3995
187,Protoss Probe,3996,27519,4297,4297
188,Protoss Cybernetics Core,4085,35011,5056,4085
190,Protoss Gateway,4246,35011,5217,4246
192,Protoss Zealot,4490,6485,5091,5091
193,Protoss Probe,4604,18320,4905,4905
194,Protoss Probe,4706,35011,5007,5007
196,Protoss Probe,4906,18760,5207,5207
199,Protoss Dragoon,5092,14553,5843,5843
202,Protoss Dragoon,5370,24220,6121,6121
203,Protoss Pylon,5517,35011,6038,5517
208,Protoss Dragoon,6038,19838,6789,6789
209,Protoss Pylon,6047,35011,6568,6047
210,Protoss Probe,6076,27542,6377,6377
211,Protoss Probe,6080,14352,6381,6381
212,Protoss Dragoon,6122,27292,6873,6873
215,Protoss Probe,6378,23093,6679,6679
216,Protoss Probe,6382,35011,6683,6683
219,Protoss Probe,6680,24716,6981,6981
220,Protoss Probe,6684,28060,6985,6985
221,Protoss Robotics Facility,6694,35011,7965,6694
228,Protoss Probe,6982,16332,7283,7283
229,Protoss Probe,6986,35011,7287,7287
230,Protoss Dragoon,7008,24115,7759,7759
234,Protoss Pylon,7143,35011,7664,7143
238,Protoss Probe,7284,28924,7585,7585
