@relation pvt_745_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Nexus,0,64170,0,0
25,Protoss Assimilator,9786,64170,10456,9786
29,Protoss Assimilator,32476,64170,33146,32476
95,Protoss Assimilator,55950,61181,56620,55950
98,Protoss Assimilator,19981,64170,20651,19981
121,Protoss Assimilator,2295,64170,2965,2295
130,Protoss Probe,0,4470,0,0
134,Protoss Probe,0,50461,0,0
141,Protoss Probe,0,12691,0,0
149,Protoss Probe,0,58415,0,0
155,Protoss Probe,10,12486,311,311
157,Protoss Probe,400,21055,701,701
159,Protoss Probe,702,64170,1003,1003
161,Protoss Probe,1004,58354,1305,1305
162,Protoss Pylon,1210,58170,1731,1210
164,Protoss Probe,1352,36636,1653,1653
167,Protoss Probe,1731,36668,2032,2032
168,Protoss Gateway,1887,57727,2858,1887
170,Protoss Probe,2033,41307,2334,2334
173,Protoss Probe,2344,41263,2645,2645
175,Protoss Probe,2646,58385,2947,2947
178,Protoss Probe,2948,60954,3249,3249
179,Protoss Cybernetics Core,3032,58390,4003,3032
181,Protoss Probe,3250,12518,3551,3551
183,Protoss Pylon,3356,59034,3877,3356
184,Protoss Probe,3552,64170,3853,3853
187,Protoss Probe,3854,38059,4155,4155
189,Protoss Dragoon,4026,7789,4777,4777
192,Protoss Probe,4220,8653,4521,4521
194,Protoss Pylon,4505,64170,5026,4505
195,Protoss Probe,4522,62042,4823,4823
196,Protoss Dragoon,4778,16065,5529,5529
198,Protoss Probe,4838,41334,5139,5139
203,Protoss Probe,5140,50993,5441,5441
205,Protoss Probe,5442,20936,5743,5743
206,Protoss Dragoon,5530,9459,6281,6281
209,Protoss Probe,5744,42554,6045,6045
212,Protoss Probe,6046,64170,6347,6347
213,Protoss Nexus,6275,61806,8146,6275
214,Protoss Dragoon,6282,11435,7033,7033
217,Protoss Pylon,6394,57253,6915,6394
218,Protoss Probe,6544,50360,6845,6845
222,Protoss Probe,6846,50320,7147,7147
224,Protoss Dragoon,7034,14530,7785,7785
225,Protoss Probe,7148,41361,7449,7449
226,Protoss Robotics Facility,7203,60115,8474,7203
231,Protoss Probe,7450,21116,7751,7751
234,Protoss Probe,7752,64170,8053,8053
235,Protoss Dragoon,7786,13838,8537,8537
239,Protoss Probe,8054,12384,8355,8355
243,Protoss Probe,8290,57217,8591,8591
244,Protoss Probe,8356,12631,8657,8657
247,Protoss Gateway,8463,58187,9434,8463
250,Protoss Dragoon,8538,15991,9289,9289
253,Protoss Observatory,8742,64170,9263,8742
256,Protoss Probe,8832,57212,9133,9133
258,Protoss Probe,8840,12574,9141,9141
