@relation pvt_479_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

0,Protoss Probe,0,39086,0,0
1,Protoss Probe,0,40494,0,0
2,Protoss Probe,0,11843,0,0
3,Protoss Probe,0,3603,0,0
4,Protoss Nexus,0,41995,0,0
125,Protoss Assimilator,13244,41995,13914,13244
149,Protoss Assimilator,3733,41995,4403,3733
154,Protoss Probe,6,19320,307,307
157,Protoss Probe,392,41995,693,693
159,Protoss Probe,694,15965,995,995
161,Protoss Pylon,1112,16994,1633,1112
165,Protoss Gateway,1644,16930,2615,1644
166,Protoss Probe,1752,19829,2053,2053
168,Protoss Probe,2054,15753,2355,2355
171,Protoss Probe,2356,41995,2657,2657
173,Protoss Probe,2658,41995,2959,2959
174,Protoss Zealot,2676,9271,3277,3277
176,Protoss Probe,2960,10151,3261,3261
179,Protoss Probe,3288,41995,3589,3589
180,Protoss Zealot,3314,9098,3915,3915
181,Protoss Pylon,3360,41995,3881,3360
184,Protoss Probe,3604,41995,3905,3905
186,Protoss Probe,3906,20355,4207,4207
190,Protoss Probe,4208,41995,4509,4509
192,Protoss Cybernetics Core,4329,41995,5300,4329
194,Protoss Probe,4510,19473,4811,4811
195,Protoss Gateway,4582,41995,5553,4582
198,Protoss Probe,4812,20207,5113,5113
201,Protoss Probe,5114,15965,5415,5415
202,Protoss Pylon,5114,41995,5635,5114
204,Protoss Dragoon,5308,30427,6059,6059
206,Protoss Probe,5416,9996,5717,5717
208,Protoss Probe,5718,10073,6019,6019
211,Protoss Dragoon,5852,13974,6603,6603
213,Protoss Probe,6020,20355,6321,6321
214,Protoss Dragoon,6144,9328,6895,6895
215,Protoss Probe,6322,10111,6623,6623
217,Protoss Probe,6624,40704,6925,6925
220,Protoss Pylon,6994,41995,7515,6994
222,Protoss Robotics Facility,7113,41995,8384,7113
226,Protoss Probe,7515,20318,7816,7816
227,Protoss Dragoon,7608,30427,8359,8359
228,Protoss Dragoon,7616,24356,8367,8367
229,Protoss Pylon,7674,20399,8195,7674
231,Protoss Probe,7817,23699,8118,8118
233,Protoss Nexus,8202,20800,10073,8202
234,Protoss Probe,8410,41743,8711,8711
236,Protoss Dragoon,8432,17010,9183,9183
238,Protoss Probe,8712,10073,9013,9013
240,Protoss Observatory,8841,41995,9362,8841
241,Protoss Probe,9014,19365,9315,9315
244,Protoss Probe,9354,41617,9655,9655
245,Protoss Dragoon,9376,18771,10127,10127
248,Protoss Observer,9496,41995,10097,10097
249,Protoss Pylon,9591,41995,10112,9591
251,Protoss Probe,9706,19358,10007,10007
253,Protoss Robotics Support Bay,9753,41995,10274,9753
255,Protoss Shuttle,10098,14192,10999,10999
256,Protoss Probe,10176,15889,10477,10477
261,Protoss Probe,10454,19137,10755,10755
262,Protoss Probe,10478,12228,10779,10779
263,Protoss Dragoon,10504,26290,11255,11255
265,Protoss Dragoon,10532,18734,11283,11283
269,Protoss Probe,10756,20318,11057,11057
270,Protoss Probe,10780,12263,11081,11081
272,Protoss Reaver,11114,14372,12165,12165
274,Protoss Probe,11226,20281,11527,11527
275,Protoss Probe,11254,15815,11555,11555
276,Protoss Dragoon,11272,18792,12023,12023
278,Protoss Gateway,11339,41995,12310,11339
279,Protoss Pylon,11466,18303,11987,11466
282,Protoss Probe,11736,34162,12037,12037
283,Protoss Probe,11762,19242,12063,12063
286,Protoss Probe,12038,15791,12339,12339
288,Protoss Probe,12064,19641,12365,12365
292,Protoss Probe,12484,20355,12785,12785
294,Protoss Probe,12512,15636,12813,12813
295,Protoss Dragoon,12522,18699,13273,13273
296,Protoss Dragoon,12526,18845,13277,13277
298,Protoss Observer,12786,35389,13387,13387
300,Protoss Probe,14450,19492,14751,14751
301,Protoss Probe,12848,19548,13149,13149
302,Protoss Probe,12874,40494,13175,13175
304,Protoss Scarab,14341,14432,14341,14341
305,Protoss Scarab,13788,13807,13788,13788
306,Protoss Dragoon,13056,18687,13807,13807
307,Protoss Nexus,13069,25778,14940,13069
311,Protoss Scarab,13704,13731,13704,13704
313,Protoss Pylon,13195,21424,13716,13195
314,Protoss Probe,13204,19395,13505,13505
316,Protoss Probe,13240,15699,13541,13541
318,Protoss Pylon,13322,41995,13843,13322
320,Protoss Observer,13388,41995,13989,13989
