@relation pvt_719_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,13636,0,0
2,Protoss Probe,0,24715,0,0
3,Protoss Probe,0,4852,0,0
4,Protoss Probe,0,25857,0,0
5,Protoss Nexus,0,25857,0,0
27,Protoss Assimilator,2535,25857,3205,2535
37,Protoss Assimilator,9269,25346,9939,9269
154,Protoss Probe,6,12368,307,307
156,Protoss Probe,378,12407,679,679
158,Protoss Probe,680,25857,981,981
160,Protoss Probe,982,24806,1283,1283
162,Protoss Pylon,1167,25857,1688,1167
163,Protoss Probe,1284,24615,1585,1585
167,Protoss Probe,1688,25857,1989,1989
169,Protoss Gateway,1954,25857,2925,1954
170,Protoss Probe,2050,24680,2351,2351
172,Protoss Probe,2352,25857,2653,2653
175,Protoss Probe,2654,25079,2955,2955
177,Protoss Probe,2956,21754,3257,3257
178,Protoss Cybernetics Core,3080,25857,4051,3080
180,Protoss Probe,3294,24592,3595,3595
181,Protoss Pylon,3400,25857,3921,3400
184,Protoss Probe,3596,25857,3897,3897
188,Protoss Probe,3898,24654,4199,4199
190,Protoss Probe,4200,4207,-1,-1
192,Protoss Probe,4260,25061,4561,4561
193,Protoss Dragoon,4288,10384,5039,5039
195,Protoss Probe,4562,24554,4863,4863
198,Protoss Pylon,4802,5309,-1,4802
200,Protoss Probe,4914,25857,5215,5215
202,Protoss Dragoon,5040,10355,5791,5791
203,Protoss Pylon,5058,25857,5579,5058
205,Protoss Probe,5216,7784,5517,5517
208,Protoss Probe,5518,25857,5819,5819
211,Protoss Nexus,5798,21717,7669,5798
212,Protoss Dragoon,5944,13436,6695,6695
213,Protoss Probe,5986,25857,6287,6287
216,Protoss Probe,6288,24584,6589,6589
218,Protoss Robotics Facility,6440,25857,7711,6440
221,Protoss Probe,6590,25857,6891,6891
222,Protoss Dragoon,6696,10791,7447,7447
225,Protoss Pylon,6814,25857,7335,6814
226,Protoss Probe,6972,24838,7273,7273
229,Protoss Gateway,7270,25857,8241,7270
230,Protoss Probe,7335,25857,7636,7636
232,Protoss Dragoon,7448,10345,8199,8199
234,Protoss Probe,7637,13730,7938,7938
