@relation pvt_550_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,34626,0,0
2,Protoss Probe,0,37869,0,0
3,Protoss Probe,0,4814,0,0
4,Protoss Probe,0,37869,0,0
5,Protoss Nexus,0,37869,0,0
27,Protoss Assimilator,2631,37869,3301,2631
37,Protoss Assimilator,10271,37869,10941,10271
62,Protoss Assimilator,22835,37869,23505,22835
121,Protoss Assimilator,25163,28135,25833,25163
128,Protoss Assimilator,12087,37869,12757,12087
155,Protoss Probe,38,37869,339,339
157,Protoss Probe,422,37869,723,723
159,Protoss Probe,724,37869,1025,1025
161,Protoss Probe,1026,37869,1327,1327
162,Protoss Pylon,1206,37869,1727,1206
164,Protoss Probe,1350,32683,1651,1651
167,Protoss Probe,1727,19270,2028,2028
168,Protoss Probe,2029,34559,2330,2330
169,Protoss Gateway,2069,37869,3040,2069
172,Protoss Probe,2331,18763,2632,2632
174,Protoss Probe,2633,11585,2934,2934
176,Protoss Probe,2935,37869,3236,3236
177,Protoss Cybernetics Core,3123,37869,4094,3123
179,Protoss Probe,3237,37869,3538,3538
181,Protoss Pylon,3448,37869,3969,3448
183,Protoss Probe,3552,37758,3853,3853
185,Protoss Probe,3854,37869,4155,4155
187,Protoss Dragoon,4112,8288,4863,4863
188,Protoss Probe,4156,34700,4457,4457
191,Protoss Pylon,4441,37869,4962,4441
192,Protoss Probe,4458,34549,4759,4759
194,Protoss Probe,4760,11457,5061,5061
195,Protoss Dragoon,4864,8718,5615,5615
197,Protoss Probe,5062,34471,5363,5363
199,Protoss Probe,5364,32683,5665,5665
203,Protoss Dragoon,5616,9491,6367,6367
204,Protoss Probe,5666,34619,5967,5967
205,Protoss Gateway,5726,5763,-1,5726
206,Protoss Gateway,5806,37869,6777,5806
208,Protoss Probe,5968,26444,6269,6269
210,Protoss Pylon,6175,37869,6696,6175
212,Protoss Probe,6270,37834,6571,6571
215,Protoss Nexus,6695,37869,8566,6695
217,Protoss Probe,6726,37869,7027,7027
218,Protoss Dragoon,6864,9420,7615,7615
219,Protoss Probe,7028,30622,7329,7329
221,Protoss Dragoon,7114,9387,7865,7865
223,Protoss Probe,7330,37784,7631,7631
224,Protoss Pylon,7398,37869,7919,7398
226,Protoss Probe,7632,37869,7933,7933
230,Protoss Probe,7934,37869,8235,8235
231,Protoss Dragoon,7978,19774,8729,8729
232,Protoss Dragoon,7984,9980,8735,8735
233,Protoss Probe,8236,32654,8537,8537
235,Protoss Probe,8538,11526,8839,8839
238,Protoss Probe,8610,18612,8911,8911
240,Protoss Probe,8840,28717,9141,9141
242,Protoss Probe,8912,30764,9213,9213
243,Protoss Nexus,8935,37869,10806,8935
247,Protoss Probe,9142,37869,9443,9443
248,Protoss Probe,9214,37869,9515,9515
251,Protoss Dragoon,9310,19491,10061,10061
253,Protoss Probe,9444,34619,9745,9745
254,Protoss Probe,9516,14014,9817,9817
256,Protoss Gateway,9659,37869,10630,9659
260,Protoss Probe,9818,26444,10119,10119
261,Protoss Probe,9896,37869,10197,10197
263,Protoss Pylon,9964,37869,10485,9964
264,Protoss Dragoon,10062,19835,10813,10813
265,Protoss Dragoon,10070,19915,10821,10821
267,Protoss Probe,10176,30672,10477,10477
269,Protoss Citadel of Adun,10264,37869,11235,10264
271,Protoss Probe,10302,37869,10603,10603
272,Protoss Robotics Facility,10384,37869,11655,10384
273,Protoss Pylon,10399,37869,10920,10399
274,Protoss Pylon,10455,37869,10976,10455
276,Protoss Probe,10478,18888,10779,10779
279,Protoss Pylon,10566,37869,11087,10566
280,Protoss Dragoon,10664,18262,11415,11415
282,Protoss Probe,10712,30741,11013,11013
283,Protoss Probe,10780,30604,11081,11081
285,Protoss Probe,10888,37869,11189,11189
287,Protoss Dragoon,10922,19322,11673,11673
288,Protoss Dragoon,10928,19679,11679,11679
290,Protoss Probe,11014,37869,11315,11315
291,Protoss Probe,11082,32654,11383,11383
294,Protoss Probe,11226,37869,11527,11527
298,Protoss Templar Archives,11320,37869,12291,11320
299,Protoss Stargate,11341,37869,12462,11341
300,Protoss Probe,11400,37869,11701,11701
301,Protoss Probe,11406,37869,11707,11707
302,Protoss Probe,11534,22690,11835,11835
303,Protoss Probe,11702,32654,12003,12003
305,Protoss Probe,11708,34715,12009,12009
306,Protoss Shuttle,11758,15420,12659,12659
308,Protoss Pylon,11836,37869,12357,11836
309,Protoss Probe,11836,18705,12137,12137
313,Protoss Forge,12024,37869,12695,12024
316,Protoss Probe,12138,37813,12439,12439
317,Protoss Probe,12142,30650,12443,12443
320,Protoss Probe,12202,37869,12503,12503
321,Protoss Gateway,12251,37869,13222,12251
322,Protoss Dark Templar,12328,14977,13079,13079
323,Protoss Dark Templar,12334,15009,13085,13085
324,Protoss Dark Templar,12344,14999,13095,13095
