@relation pvt_156_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

25,Protoss Assimilator,21343,36258,22013,21343
26,Protoss Assimilator,3261,36258,3931,3261
34,Protoss Assimilator,8457,36258,9127,8457
60,Protoss Probe,0,9506,0,0
68,Protoss Probe,0,36258,0,0
69,Protoss Probe,0,30422,0,0
71,Protoss Nexus,0,36258,0,0
79,Protoss Probe,0,36258,0,0
96,Protoss Assimilator,14010,36258,14680,14010
115,Protoss Probe,6,22432,307,307
116,Protoss Probe,352,33974,653,653
118,Protoss Probe,654,35070,955,955
120,Protoss Probe,956,36258,1257,1257
122,Protoss Pylon,1177,36258,1698,1177
123,Protoss Probe,1276,36258,1577,1577
127,Protoss Probe,1698,12480,1999,1999
129,Protoss Probe,2000,36258,2301,2301
132,Protoss Probe,2302,36258,2603,2603
133,Protoss Nexus,2558,36258,4429,2558
135,Protoss Probe,2648,12919,2949,2949
137,Protoss Gateway,2984,36258,3955,2984
138,Protoss Probe,3068,31689,3369,3369
142,Protoss Probe,3370,22289,3671,3671
143,Protoss Gateway,3640,36258,4611,3640
146,Protoss Probe,3900,10691,4201,4201
148,Protoss Cybernetics Core,4176,36258,5147,4176
149,Protoss Probe,4416,22179,4717,4717
151,Protoss Probe,4500,34568,4801,4801
152,Protoss Zealot,4620,24019,5221,5221
153,Protoss Probe,4718,36258,5019,5019
156,Protoss Probe,4932,30498,5233,5233
158,Protoss Probe,5020,36258,5321,5321
160,Protoss Pylon,5212,36258,5733,5212
161,Protoss Dragoon,5222,24298,5973,5973
165,Protoss Probe,5604,36258,5905,5905
167,Protoss Dragoon,5812,11235,6563,6563
168,Protoss Probe,5944,36258,6245,6245
169,Protoss Probe,5950,35089,6251,6251
170,Protoss Dragoon,5974,24499,6725,6725
172,Protoss Pylon,6182,36258,6703,6182
173,Protoss Probe,6302,28292,6603,6603
174,Protoss Probe,6308,36258,6609,6609
179,Protoss Dragoon,6703,24390,7454,7454
180,Protoss Dragoon,6726,24674,7477,7477
181,Protoss Probe,6728,36258,7029,7029
182,Protoss Probe,6732,10692,7033,7033
183,Protoss Pylon,6909,36258,7430,6909
187,Protoss Probe,7170,36258,7471,7471
188,Protoss Probe,7188,36258,7489,7489
192,Protoss Dragoon,7455,24447,8206,8206
193,Protoss Dragoon,7478,13207,8229,8229
196,Protoss Nexus,7641,36258,9512,7641
197,Protoss Probe,7666,28191,7967,7967
199,Protoss Probe,7724,30422,8025,8025
200,Protoss Pylon,7925,36258,8446,7925
205,Protoss Dragoon,8207,11235,8958,8958
208,Protoss Citadel of Adun,8342,36258,9313,8342
211,Protoss Dragoon,8446,24231,9197,9197
213,Protoss Pylon,8574,36258,9095,8574
214,Protoss Gateway,8589,36258,9560,8589
216,Protoss Probe,8624,36258,8925,8925
219,Protoss Pylon,8780,36258,9301,8780
221,Protoss Probe,8900,10691,9201,9201
222,Protoss Probe,8926,36258,9227,9227
223,Protoss Gateway,9056,36258,10027,9056
227,Protoss Probe,9254,28395,9555,9555
229,Protoss Probe,9260,36258,9561,9561
231,Protoss Templar Archives,9426,36258,10397,9426
233,Protoss Stargate,9475,36258,10596,9475
235,Protoss Probe,9602,33895,9903,9903
236,Protoss Probe,9608,36258,9909,9909
237,Protoss Probe,9690,36258,9991,9991
240,Protoss Pylon,9888,36258,10409,9888
242,Protoss Probe,9914,33941,10215,10215
243,Protoss Probe,9920,33926,10221,10221
246,Protoss Dragoon,9982,13048,10733,10733
247,Protoss Probe,9992,28286,10293,10293
249,Protoss Dragoon,10026,27842,10777,10777
250,Protoss Probe,10216,12800,10517,10517
252,Protoss Dragoon,10262,23990,11013,11013
253,Protoss Dragoon,10342,23992,11093,11093
257,Protoss Probe,10484,35221,10785,10785
259,Protoss Pylon,10619,36258,11140,10619
260,Protoss Dark Templar,10778,13640,11529,11529
263,Protoss Dragoon,10932,24575,11683,11683
270,Protoss Probe,11316,36258,11617,11617
272,Protoss Corsair,11372,20245,11973,11973
274,Protoss Arbiter Tribunal,11495,36258,12466,11495
278,Protoss Zealot,11530,12568,12131,12131
279,Protoss Probe,11618,36258,11919,11919
281,Protoss Zealot,11684,12724,12285,12285
283,Protoss Probe,11714,12250,12015,12015
285,Protoss Zealot,11740,12455,12341,12341
286,Protoss Zealot,11744,12597,12345,12345
287,Protoss Gateway,11867,36258,12838,11867
290,Protoss Probe,11934,35037,12235,12235
291,Protoss Pylon,11963,36258,12484,11963
292,Protoss Zealot,12132,12975,12733,12733
298,Protoss Gateway,12211,36258,13182,12211
300,Protoss Zealot,12286,18941,12887,12887
310,Protoss Dragoon,12604,24150,13355,13355
311,Protoss Dragoon,12608,27147,13359,13359
313,Protoss Probe,12682,36258,12983,12983
314,Protoss Dragoon,12734,23985,13485,13485
315,Protoss Dragoon,12888,27064,13639,13639
319,Protoss Probe,12984,36258,13285,13285
323,Protoss Arbiter,13150,19924,15551,15551
325,Protoss Dragoon,13356,27045,14107,14107
326,Protoss Zealot,13398,22475,13999,13999
328,Protoss Zealot,13412,18239,14013,14013
330,Protoss Zealot,13420,19282,14021,14021
332,Protoss Zealot,13486,18371,14087,14087
335,Protoss Dragoon,13640,25934,14391,14391
340,Protoss Probe,13958,36258,14259,14259
341,Protoss Probe,13974,36258,14275,14275
