@relation pvt_193_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,27839,0,0
2,Protoss Probe,0,27839,0,0
3,Protoss Nexus,0,27839,0,0
74,Protoss Assimilator,11993,27839,12663,11993
92,Protoss Assimilator,2318,27839,2988,2318
146,Protoss Probe,0,27839,0,0
149,Protoss Probe,0,27839,0,0
157,Protoss Probe,58,27839,359,359
159,Protoss Probe,424,9472,725,725
161,Protoss Probe,726,7236,1027,1027
163,Protoss Probe,1028,27839,1329,1329
164,Protoss Pylon,1175,27839,1696,1175
166,Protoss Probe,1330,27839,1631,1631
169,Protoss Probe,1696,9277,1997,1997
170,Protoss Gateway,1872,27839,2843,1872
171,Protoss Probe,2044,9190,2345,2345
174,Protoss Probe,2380,27839,2681,2681
176,Protoss Probe,2682,27839,2983,2983
178,Protoss Cybernetics Core,2962,27839,3933,2962
179,Protoss Probe,3102,9113,3403,3403
182,Protoss Probe,3404,27839,3705,3705
184,Protoss Pylon,3490,27839,4011,3490
186,Protoss Probe,3720,27839,4021,4021
188,Protoss Dragoon,4028,9801,4779,4779
191,Protoss Probe,4342,27839,4643,4643
192,Protoss Probe,4644,27839,4945,4945
194,Protoss Dragoon,4850,21955,5601,5601
196,Protoss Pylon,4981,27839,5502,4981
197,Protoss Probe,5024,27839,5325,5325
202,Protoss Probe,5326,27839,5627,5627
205,Protoss Dragoon,5602,21550,6353,6353
207,Protoss Robotics Facility,5758,27839,7029,5758
208,Protoss Probe,5804,27839,6105,6105
210,Protoss Probe,6108,27839,6409,6409
213,Protoss Pylon,6216,27839,6737,6216
216,Protoss Probe,6484,9138,6785,6785
218,Protoss Dragoon,6524,21481,7275,7275
222,Protoss Nexus,6992,27839,8863,6992
223,Protoss Observatory,7122,27839,7643,7122
224,Protoss Dragoon,7282,9724,8033,8033
226,Protoss Probe,7386,27839,7687,7687
229,Protoss Gateway,7678,27839,8649,7678
230,Protoss Observer,7686,27839,8287,8287
232,Protoss Probe,7746,27839,8047,8047
234,Protoss Pylon,8004,27839,8525,8004
235,Protoss Dragoon,8056,20787,8807,8807
237,Protoss Probe,8092,27839,8393,8393
240,Protoss Probe,8448,27839,8749,8749
241,Protoss Observer,8454,27839,9055,9055
243,Protoss Dragoon,8656,22048,9407,9407
244,Protoss Pylon,8744,27839,9265,8744
245,Protoss Probe,8794,27839,9095,9095
246,Protoss Dragoon,8808,21811,9559,9559
247,Protoss Probe,8930,9267,9231,9231
252,Protoss Observer,9056,27839,9657,9657
256,Protoss Dragoon,9454,27839,10205,10205
257,Protoss Dragoon,9560,21734,10311,10311
263,Protoss Probe,10020,27839,10321,10321
264,Protoss Probe,10036,27839,10337,10337
266,Protoss Dragoon,10288,27839,11039,11039
267,Protoss Observer,10296,27839,10897,10897
268,Protoss Dragoon,10312,22448,11063,11063
269,Protoss Probe,10336,27839,10637,10637
270,Protoss Probe,10338,27839,10639,10639
273,Protoss Probe,10684,27839,10985,10985
276,Protoss Pylon,10842,27839,11363,10842
279,Protoss Observer,10992,27839,11593,11593
281,Protoss Pylon,11024,27839,11545,11024
282,Protoss Dragoon,11040,21675,11791,11791
283,Protoss Dragoon,11064,21927,11815,11815
287,Protoss Gateway,11274,27839,12245,11274
288,Protoss Probe,11316,27839,11617,11617
291,Protoss Observer,11634,21580,12235,12235
292,Protoss Gateway,11652,27839,12623,11652
293,Protoss Probe,11662,27839,11963,11963
294,Protoss Dragoon,11792,21885,12543,12543
295,Protoss Citadel of Adun,11824,27839,12795,11824
296,Protoss Dragoon,11892,21660,12643,12643
298,Protoss Probe,11926,27839,12227,12227
303,Protoss Observer,12236,27839,12837,12837
304,Protoss Probe,12278,27839,12579,12579
306,Protoss Zealot,12328,21632,12929,12929
307,Protoss Pylon,12454,27839,12975,12454
313,Protoss Dragoon,12708,22373,13459,13459
314,Protoss Dragoon,12720,22686,13471,13471
315,Protoss Zealot,12732,22113,13333,13333
318,Protoss Probe,12808,27839,13109,13109
319,Protoss Probe,12816,19689,13117,13117
321,Protoss Zealot,13004,22038,13605,13605
326,Protoss Templar Archives,13250,27839,14221,13250
327,Protoss Probe,13256,27839,13557,13557
331,Protoss Dragoon,13534,22165,14285,14285
332,Protoss Zealot,13544,21821,14145,14145
334,Protoss Zealot,13580,21936,14181,14181
335,Protoss Probe,13598,19709,13899,13899
337,Protoss Pylon,13657,27839,14178,13657
343,Protoss Zealot,13846,21710,14447,14447
344,Protoss Probe,13908,27839,14209,14209
347,Protoss Gateway,14007,27839,14978,14007
352,Protoss Zealot,14206,22081,14807,14807
353,Protoss Gateway,14266,27839,15237,14266
354,Protoss Probe,14382,19623,14683,14683
356,Protoss Pylon,14443,27839,14964,14443
359,Protoss Observer,14538,27839,15139,15139
361,Protoss Zealot,14564,14577,-1,-1
362,Protoss High Templar,14592,21729,15343,15343
