@relation pvt_014_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,35664,0,0
7,Protoss Probe,0,22369,0,0
8,Protoss Probe,0,28071,0,0
9,Protoss Probe,0,42797,0,0
10,Protoss Nexus,0,42797,0,0
62,Protoss Assimilator,2182,28131,2852,2182
73,Protoss Assimilator,14106,26128,14776,14106
95,Protoss Assimilator,14748,42797,15418,14748
124,Protoss Assimilator,21776,42797,22446,21776
132,Protoss Probe,16,19607,317,317
134,Protoss Probe,364,27905,665,665
136,Protoss Probe,666,6517,967,967
138,Protoss Probe,968,42797,1269,1269
140,Protoss Pylon,1138,28180,1659,1138
141,Protoss Probe,1280,22369,1581,1581
145,Protoss Probe,1659,22312,1960,1960
146,Protoss Gateway,1778,27942,2749,1778
147,Protoss Probe,1961,42797,2262,2262
149,Protoss Probe,2274,35059,2575,2575
152,Protoss Probe,2576,35515,2877,2877
154,Protoss Cybernetics Core,2804,42797,3775,2804
155,Protoss Probe,2912,36570,3213,3213
157,Protoss Zealot,3146,6596,3747,3747
159,Protoss Pylon,3364,42797,3885,3364
161,Protoss Probe,3478,35822,3779,3779
165,Protoss Probe,3885,27882,4186,4186
166,Protoss Dragoon,3890,7162,4641,4641
169,Protoss Probe,4276,27830,4577,4577
172,Protoss Gateway,4581,27862,5552,4581
176,Protoss Dragoon,4810,7096,5561,5561
177,Protoss Probe,4956,42797,5257,5257
181,Protoss Pylon,5114,28022,5635,5114
182,Protoss Probe,5294,42797,5595,5595
186,Protoss Probe,5635,39949,5936,5936
187,Protoss Dragoon,5704,28430,6455,6455
188,Protoss Dragoon,5710,8945,6461,6461
192,Protoss Probe,5937,36634,6238,6238
193,Protoss Pylon,5998,42797,6519,5998
195,Protoss Probe,6239,36740,6540,6540
199,Protoss Probe,6572,35664,6873,6873
202,Protoss Probe,6980,20898,7281,7281
209,Protoss Nexus,7288,25927,9159,7288
210,Protoss Dragoon,7426,15461,8177,8177
211,Protoss Dragoon,7430,29799,8181,8181
212,Protoss Probe,7486,25950,7787,7787
220,Protoss Robotics Facility,7962,42797,9233,7962
221,Protoss Probe,7988,36735,8289,8289
226,Protoss Dragoon,8334,27235,9085,9085
228,Protoss Dragoon,8340,14941,9091,9091
230,Protoss Probe,8450,25783,8751,8751
232,Protoss Pylon,8645,25465,9166,8645
