@relation pvt_026_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,4363,0,0
6,Protoss Probe,0,36746,0,0
7,Protoss Nexus,0,39247,0,0
22,Protoss Assimilator,11413,39247,12083,11413
38,Protoss Assimilator,2206,39247,2876,2206
45,Protoss Assimilator,19041,27842,19711,19041
56,Protoss Assimilator,14714,39247,15384,14714
123,Protoss Probe,0,39247,0,0
124,Protoss Probe,0,39247,0,0
133,Protoss Probe,6,39247,307,307
134,Protoss Probe,368,39247,669,669
137,Protoss Probe,688,39247,989,989
138,Protoss Probe,990,12633,1291,1291
140,Protoss Pylon,1151,39247,1672,1151
141,Protoss Probe,1292,32805,1593,1593
145,Protoss Probe,1672,39247,1973,1973
146,Protoss Gateway,1839,39247,2810,1839
148,Protoss Probe,1974,39247,2275,2275
151,Protoss Probe,2332,39247,2633,2633
153,Protoss Probe,2634,39247,2935,2935
155,Protoss Cybernetics Core,2918,39247,3889,2918
156,Protoss Probe,2966,39247,3267,3267
158,Protoss Zealot,3172,23739,3773,3773
160,Protoss Probe,3288,3323,-1,-1
162,Protoss Pylon,3481,39247,4002,3481
163,Protoss Probe,3580,39247,3881,3881
167,Protoss Dragoon,4004,23701,4755,4755
168,Protoss Probe,4010,23528,4311,4311
171,Protoss Probe,4312,39247,4613,4613
175,Protoss Probe,4614,39247,4915,4915
177,Protoss Dragoon,4756,23232,5507,5507
178,Protoss Pylon,4934,39247,5455,4934
181,Protoss Probe,4994,26676,5295,5295
182,Protoss Probe,5296,36572,5597,5597
184,Protoss Dragoon,5508,23707,6259,6259
185,Protoss Probe,5598,39247,5899,5899
187,Protoss Robotics Facility,5764,39247,7035,5764
189,Protoss Probe,5942,39247,6243,6243
192,Protoss Probe,6244,39247,6545,6545
194,Protoss Dragoon,6260,23662,7011,7011
196,Protoss Pylon,6366,39247,6887,6366
197,Protoss Probe,6546,39247,6847,6847
202,Protoss Probe,6887,39247,7188,7188
207,Protoss Dragoon,7012,23531,7763,7763
209,Protoss Observatory,7103,39247,7624,7103
212,Protoss Probe,7189,7383,-1,-1
214,Protoss Nexus,7432,39247,9303,7432
216,Protoss Probe,7486,39247,7787,7787
218,Protoss Observer,7692,9706,8293,8293
220,Protoss Dragoon,7764,22662,8515,8515
222,Protoss Probe,7840,39247,8141,8141
225,Protoss Pylon,8057,39247,8578,8057
227,Protoss Gateway,8240,39247,9211,8240
234,Protoss Probe,8578,39247,8879,8879
235,Protoss Observer,8578,17121,9179,9179
236,Protoss Dragoon,8596,23708,9347,9347
238,Protoss Pylon,8712,24557,9233,8712
241,Protoss Probe,8880,39247,9181,9181
246,Protoss Probe,9254,9275,-1,-1
248,Protoss Gateway,9370,39247,10341,9370
249,Protoss Probe,9400,39247,9701,9701
250,Protoss Probe,9404,26665,9705,9705
253,Protoss Gateway,9537,39247,10508,9537
255,Protoss Probe,9714,9749,-1,-1
258,Protoss Probe,9790,9873,-1,-1
259,Protoss Probe,9794,9923,-1,-1
260,Protoss Dragoon,9848,9893,-1,-1
261,Protoss Dragoon,9852,9889,-1,-1
263,Protoss Nexus,9945,39247,11816,9945
265,Protoss Probe,10008,39247,10309,10309
266,Protoss Probe,10012,39247,10313,10313
268,Protoss Shuttle,10062,39247,10963,10963
272,Protoss Zealot,10338,23775,10939,10939
273,Protoss Zealot,10348,23705,10949,10949
274,Protoss Zealot,10358,23664,10959,10959
275,Protoss Probe,10428,39247,10729,10729
276,Protoss Probe,10432,39247,10733,10733
277,Protoss Pylon,10536,39247,11057,10536
283,Protoss Probe,10730,10795,-1,-1
284,Protoss Probe,10806,10821,-1,-1
285,Protoss Probe,10830,39247,11131,11131
286,Protoss Probe,10834,26669,11135,11135
291,Protoss Pylon,11078,39247,11599,11078
292,Protoss Forge,11128,39247,11799,11128
293,Protoss Dragoon,11226,23856,11977,11977
294,Protoss Dragoon,11230,22511,11981,11981
295,Protoss Dragoon,11236,22585,11987,11987
296,Protoss Dragoon,11312,23600,12063,12063
300,Protoss Observer,11522,35834,12123,12123
301,Protoss Probe,11538,32280,11839,11839
302,Protoss Probe,11542,26633,11843,11843
308,Protoss Citadel of Adun,11787,39247,12758,11787
309,Protoss Probe,11840,26653,12141,12141
310,Protoss Probe,11844,39247,12145,12145
314,Protoss Observer,12124,23491,12725,12725
315,Protoss Probe,12142,32777,12443,12443
316,Protoss Probe,12146,28193,12447,12447
324,Protoss Probe,12370,39247,12671,12671
325,Protoss Photon Cannon,12386,12429,-1,12386
330,Protoss Photon Cannon,12477,39247,13298,12477
333,Protoss Probe,12514,39247,12815,12815
334,Protoss Probe,12518,39247,12819,12819
336,Protoss Probe,12672,39247,12973,12973
339,Protoss Probe,12816,26625,13117,13117
340,Protoss Probe,12820,39247,13121,13121
348,Protoss Stargate,13021,39247,14142,13021
349,Protoss Templar Archives,13038,39247,14009,13038
353,Protoss Pylon,13139,39247,13660,13139
354,Protoss Probe,13160,26688,13461,13461
355,Protoss Probe,13162,39247,13463,13463
357,Protoss Gateway,13272,39247,14243,13272
358,Protoss Gateway,13290,39247,14261,13290
364,Protoss Dragoon,13548,22523,14299,14299
365,Protoss Dragoon,13552,22942,14303,14303
366,Protoss Dragoon,13554,23706,14305,14305
368,Protoss Nexus,13709,39247,15580,13709
372,Protoss Probe,13754,24647,14055,14055
373,Protoss Probe,13760,24542,14061,14061
374,Protoss Observer,13822,21429,14423,14423
376,Protoss Probe,13882,39247,14183,14183
382,Protoss Forge,14045,39247,14716,14045
384,Protoss Probe,14062,39247,14363,14363
385,Protoss Probe,14066,39247,14367,14367
388,Protoss Arbiter Tribunal,14212,39247,15183,14212
390,Protoss Pylon,14262,39247,14783,14262
396,Protoss Probe,14364,32731,14665,14665
397,Protoss Probe,14368,39247,14669,14669
399,Protoss Observer,14424,22352,15025,15025
406,Protoss Pylon,14632,39247,15153,14632
407,Protoss Pylon,14638,39247,15159,14638
412,Protoss Pylon,14749,39247,15270,14749
418,Protoss Photon Cannon,14883,39247,15704,14883
420,Protoss Dragoon,14936,22983,15687,15687
421,Protoss Dragoon,14948,22580,15699,15699
422,Protoss Photon Cannon,15038,39247,15859,15038
425,Protoss Probe,15082,32810,15383,15383
426,Protoss Probe,15086,26637,15387,15387
429,Protoss Zealot,15176,22702,15777,15777
430,Protoss Zealot,15190,22508,15791,15791
433,Protoss Arbiter,15342,23624,17743,17743
435,Protoss Probe,15366,39247,15667,15667
438,Protoss Probe,15516,39247,15817,15817
439,Protoss Probe,15522,26690,15823,15823
441,Protoss Photon Cannon,15561,39247,16382,15561
443,Protoss Photon Cannon,15637,39247,16458,15637
447,Protoss Zealot,15844,23784,16445,16445
448,Protoss Zealot,15848,23797,16449,16449
450,Protoss Zealot,15876,22434,16477,16477
451,Protoss Zealot,15880,22496,16481,16481
452,Protoss Probe,15900,39247,16201,16201
453,Protoss Probe,15904,26660,16205,16205
456,Protoss Observer,15974,39247,16575,16575
461,Protoss Probe,16120,39247,16421,16421
462,Protoss Probe,16202,39247,16503,16503
464,Protoss Probe,16206,24503,16507,16507
465,Protoss Zealot,16210,22650,16811,16811
466,Protoss Zealot,16226,22566,16827,16827
472,Protoss Photon Cannon,16410,39247,17231,16410
473,Protoss Probe,16422,26870,16723,16723
476,Protoss Observer,16576,22880,17177,17177
477,Protoss Gateway,16633,39247,17604,16633
478,Protoss Gateway,16658,39247,17629,16658
484,Protoss Pylon,16757,39247,17278,16757
491,Protoss Observer,17178,26284,17779,17779
493,Protoss Probe,17220,39247,17521,17521
502,Protoss Zealot,17278,23632,17879,17879
504,Protoss Zealot,17282,23764,17883,17883
506,Protoss Zealot,17286,23664,17887,17887
507,Protoss Zealot,17288,23633,17889,17889
508,Protoss Dragoon,17298,22690,18049,18049
509,Protoss Probe,17310,17329,-1,-1
511,Protoss Pylon,17350,17365,-1,17350
513,Protoss Pylon,17404,39247,17925,17404
516,Protoss Pylon,17433,39247,17954,17433
517,Protoss Pylon,17446,39247,17967,17446
518,Protoss Pylon,17452,39247,17973,17452
519,Protoss Probe,17522,36515,17823,17823
526,Protoss Pylon,17781,26565,18302,17781
527,Protoss Nexus,17822,26814,19693,17822
528,Protoss Observer,17925,23184,18526,18526
529,Protoss Probe,17925,39247,18226,18226
540,Protoss Dragoon,18276,22690,19027,19027
542,Protoss Dragoon,18288,23563,19039,19039
543,Protoss Dragoon,18292,22580,19043,19043
544,Protoss Dragoon,18296,22690,19047,19047
545,Protoss Dragoon,18304,23669,19055,19055
546,Protoss Zealot,18314,23544,18915,18915
547,Protoss Zealot,18316,23600,18917,18917
548,Protoss Probe,18348,26658,18649,18649
549,Protoss Probe,18352,39247,18653,18653
551,Protoss Gateway,18559,39247,19530,18559
552,Protoss Photon Cannon,18560,26432,19381,18560
554,Protoss Photon Cannon,18630,26426,19451,18630
558,Protoss Photon Cannon,18663,26515,19484,18663
564,Protoss Photon Cannon,18727,26601,19548,18727
565,Protoss Pylon,18805,27418,19326,18805
566,Protoss Observer,18814,39247,19415,19415
569,Protoss Zealot,18942,22661,19543,19543
570,Protoss Zealot,18946,23508,19547,19547
575,Protoss Zealot,19028,22512,19629,19629
576,Protoss Zealot,19040,22506,19641,19641
578,Protoss Zealot,19044,23811,19645,19645
579,Protoss Zealot,19048,22443,19649,19649
580,Protoss Zealot,19056,23629,19657,19657
581,Protoss Pylon,19106,39247,19627,19106
582,Protoss Pylon,19159,39247,19680,19159
583,Protoss Probe,19178,26632,19479,19479
585,Protoss Probe,19184,39247,19485,19485
586,Protoss Arbiter,19242,23925,21643,21643
588,Protoss Observer,19416,39247,20017,20017
593,Protoss Gateway,19706,39247,20677,19706
596,Protoss Gateway,19866,39247,20837,19866
598,Protoss Gateway,19894,39247,20865,19894
599,Protoss Dragoon,20026,23951,20777,20777
600,Protoss Dragoon,20030,22608,20781,20781
601,Protoss Dragoon,20034,23760,20785,20785
602,Protoss Dragoon,20038,23532,20789,20789
603,Protoss Zealot,20048,23623,20649,20649
604,Protoss Zealot,20052,24922,20653,20653
605,Protoss Pylon,20077,39247,20598,20077
606,Protoss Gateway,20191,39247,21162,20191
609,Protoss Nexus,20683,27693,22554,20683
610,Protoss Gateway,20732,39247,21703,20732
611,Protoss Gateway,20750,39247,21721,20750
623,Protoss Pylon,21592,27469,22113,21592
644,Protoss Dragoon,22616,23914,23367,23367
645,Protoss Dragoon,22620,23860,23371,23371
646,Protoss Dragoon,22624,23890,23375,23375
647,Protoss Dragoon,22626,23814,23377,23377
648,Protoss Zealot,22636,23807,23237,23237
649,Protoss Zealot,22638,24008,23239,23239
650,Protoss Zealot,22644,24007,23245,23245
651,Protoss Zealot,22648,23971,23249,23249
652,Protoss Zealot,22650,24016,23251,23251
654,Protoss Zealot,22654,24017,23255,23255
655,Protoss High Templar,22664,25120,23415,23415
656,Protoss High Templar,22668,24184,23419,23419
657,Protoss Dragoon,22686,24557,23437,23437
658,Protoss High Templar,22712,24155,23463,23463
659,Protoss Zealot,22720,23802,23321,23321
667,Protoss Pylon,22876,29002,23397,22876
668,Protoss Pylon,22898,25623,23419,22898
669,Protoss Gateway,22971,27321,23942,22971
679,Protoss Zealot,23240,24165,23841,23841
680,Protoss Zealot,23246,24263,23847,23847
681,Protoss Zealot,23250,24236,23851,23851
682,Protoss Dragoon,23252,24798,24003,24003
683,Protoss Dragoon,23256,24724,24007,24007
685,Protoss Dragoon,23322,24506,24073,24073
686,Protoss Gateway,23349,39247,24320,23349
687,Protoss Zealot,23368,24325,23969,23969
688,Protoss Zealot,23372,24276,23973,23973
689,Protoss Zealot,23376,24300,23977,23977
690,Protoss Zealot,23378,24343,23979,23979
692,Protoss Dragoon,23509,24746,24260,24260
700,Protoss Dragoon,23530,24871,24281,24281
701,Protoss Dragoon,23533,24839,24284,24284
702,Protoss Dragoon,23533,25085,24284,24284
706,Protoss Zealot,23842,24700,24443,24443
713,Protoss Dragoon,23922,30260,24673,24673
714,Protoss Dragoon,23932,25369,24683,24683
715,Protoss Dragoon,23936,25360,24687,24687
718,Protoss Zealot,23970,24947,24571,24571
720,Protoss Zealot,23978,25084,24579,24579
721,Protoss Zealot,23980,25109,24581,24581
723,Protoss Dragoon,24004,25296,24755,24755
724,Protoss Dragoon,24008,25480,24759,24759
725,Protoss Dragoon,24074,28144,24825,24825
727,Protoss Dragoon,24261,25465,25012,25012
728,Protoss Dragoon,24282,27935,25033,25033
729,Protoss Dragoon,24285,26811,25036,25036
730,Protoss Dragoon,24285,31453,25036,25036
738,Protoss Dragoon,24444,28077,25195,25195
743,Protoss Zealot,24670,27990,25271,25271
744,Protoss Zealot,24674,25587,25275,25275
745,Protoss Zealot,24678,26963,25279,25279
746,Protoss Zealot,24680,25515,25281,25281
747,Protoss Zealot,24686,27088,25287,25287
748,Protoss Zealot,24698,25638,25299,25299
749,Protoss Zealot,24718,27754,25319,25319
750,Protoss Zealot,24722,27993,25323,25323
753,Protoss Zealot,24756,27162,25357,25357
754,Protoss Zealot,24760,29088,25361,25361
755,Protoss Zealot,24826,27956,25427,25427
757,Protoss Zealot,25013,28311,25614,25614
758,Protoss Zealot,25034,28224,25635,25635
759,Protoss Zealot,25037,29442,25638,25638
760,Protoss Dragoon,25037,29129,25788,25788
772,Protoss Zealot,25196,28297,25797,25797
775,Protoss Gateway,25202,27828,26173,25202
781,Protoss Zealot,25288,29393,25889,25889
782,Protoss Zealot,25300,28251,25901,25901
783,Protoss Zealot,25362,28253,25963,25963
789,Protoss Zealot,25416,29523,26017,26017
790,Protoss Zealot,25418,28437,26019,26019
791,Protoss Zealot,25422,30971,26023,26023
792,Protoss Zealot,25426,29546,26027,26027
794,Protoss Zealot,25452,28088,26053,26053
795,Protoss Zealot,25456,29344,26057,26057
796,Protoss Zealot,25458,30963,26059,26059
797,Protoss Arbiter,25470,29793,27871,27871
798,Protoss Dragoon,25512,31293,26263,26263
799,Protoss Dragoon,25615,38975,26366,26366
800,Protoss Gateway,25634,27614,26605,25634
801,Protoss Dragoon,25636,39190,26387,26387
802,Protoss Probe,25650,27059,25951,25951
803,Protoss Zealot,25789,29491,26390,26390
804,Protoss Zealot,25798,29379,26399,26399
806,Protoss Zealot,25890,29293,26491,26491
807,Protoss Zealot,25902,30446,26503,26503
813,Protoss Probe,25952,27078,26253,26253
816,Protoss Zealot,25964,28213,26565,26565
819,Protoss Dragoon,26018,31331,26769,26769
820,Protoss Dragoon,26020,31457,26771,26771
821,Protoss Dragoon,26024,31098,26775,26775
822,Protoss Dragoon,26028,29480,26779,26779
824,Protoss Zealot,26048,29330,26649,26649
825,Protoss Dragoon,26054,29861,26805,26805
826,Protoss Dragoon,26058,31366,26809,26809
827,Protoss Zealot,26060,29996,26661,26661
828,Protoss Dark Templar,26228,27061,26979,26979
829,Protoss Dragoon,26236,27150,26987,26987
830,Protoss Probe,26254,27088,26555,26555
831,Protoss Zealot,26264,28313,26865,26865
833,Protoss Zealot,26367,29610,26968,26968
834,Protoss Zealot,26388,29436,26989,26989
835,Protoss Dragoon,26391,30810,27142,27142
836,Protoss Dragoon,26400,29999,27151,27151
838,Protoss Dragoon,26492,31041,27243,27243
839,Protoss Dragoon,26504,30653,27255,27255
840,Protoss Pylon,26513,27171,27034,26513
841,Protoss Probe,26556,32817,26857,26857
842,Protoss Zealot,26566,28392,27167,27167
843,Protoss Zealot,26682,29331,27283,27283
846,Protoss Zealot,26688,29592,27289,27289
855,Protoss Zealot,26770,29586,27371,27371
856,Protoss Zealot,26772,29597,27373,27373
857,Protoss Zealot,26776,28416,27377,27377
858,Protoss Zealot,26780,28377,27381,27381
859,Protoss Dragoon,26806,29409,27557,27557
861,Protoss Dragoon,26810,30035,27561,27561
864,Protoss Probe,26858,27174,27159,27159
868,Protoss Zealot,26990,29318,27591,27591
871,Protoss Zealot,27143,29281,27744,27744
872,Protoss Dragoon,27152,30721,27903,27903
874,Protoss Zealot,27168,31531,27769,27769
876,Protoss Zealot,27244,29445,27845,27845
877,Protoss Dragoon,27256,29256,28007,28007
888,Protoss Dragoon,27496,31404,28247,28247
889,Protoss Dragoon,27510,29464,28261,28261
890,Protoss Dragoon,27516,29256,28267,28267
897,Protoss Zealot,27755,29251,28356,28356
905,Protoss Nexus,28127,33801,29998,28127
910,Protoss Dragoon,28382,32131,29133,29133
911,Protoss Dragoon,28388,31948,29139,29139
912,Protoss Dragoon,28390,33117,29141,29141
913,Protoss Dragoon,28394,32281,29145,29145
914,Protoss Dragoon,28398,33130,29149,29149
