@relation pvt_064_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,32583,0,0
7,Protoss Probe,0,15528,0,0
8,Protoss Probe,0,31629,0,0
9,Protoss Probe,0,10008,0,0
10,Protoss Nexus,0,38051,0,0
62,Protoss Assimilator,3216,36704,3886,3216
73,Protoss Assimilator,7625,35178,8295,7625
95,Protoss Assimilator,18915,41413,19585,18915
129,Protoss Assimilator,18241,41413,18911,18241
132,Protoss Probe,6,41413,307,307
134,Protoss Probe,370,34710,671,671
136,Protoss Probe,672,41413,973,973
138,Protoss Probe,974,5078,1275,1275
140,Protoss Pylon,1163,36481,1684,1163
141,Protoss Probe,1276,9977,1577,1577
145,Protoss Probe,1690,41413,1991,1991
146,Protoss Probe,1992,7973,2293,2293
149,Protoss Probe,2294,15053,2595,2595
152,Protoss Nexus,2636,34847,4507,2636
153,Protoss Probe,2702,41413,3003,3003
155,Protoss Gateway,3000,35864,3971,3000
158,Protoss Probe,3286,41413,3587,3587
160,Protoss Probe,3588,9945,3889,3889
163,Protoss Probe,3890,34761,4191,4191
165,Protoss Cybernetics Core,4046,37484,5017,4046
166,Protoss Gateway,4164,36178,5135,4164
168,Protoss Probe,4242,41413,4543,4543
170,Protoss Zealot,4516,15439,5117,5117
174,Protoss Probe,4664,15584,4965,4965
175,Protoss Probe,4736,36385,5037,5037
178,Protoss Dragoon,5118,24871,5869,5869
180,Protoss Dragoon,5152,23707,5903,5903
182,Protoss Pylon,5273,37401,5794,5273
183,Protoss Probe,5326,32394,5627,5627
184,Protoss Probe,5382,34669,5683,5683
190,Protoss Probe,5838,31597,6139,6139
191,Protoss Probe,5850,32484,6151,6151
192,Protoss Dragoon,6002,23741,6753,6753
195,Protoss Dragoon,6158,23275,6909,6909
196,Protoss Probe,6220,31679,6521,6521
197,Protoss Probe,6244,10040,6545,6545
198,Protoss Pylon,6386,38408,6907,6386
204,Protoss Pylon,6918,27713,7439,6918
205,Protoss Dragoon,6944,23709,7695,7695
206,Protoss Dragoon,6952,15609,7703,7703
207,Protoss Probe,6968,36416,7269,7269
208,Protoss Probe,6982,14900,7283,7283
213,Protoss Probe,7270,32465,7571,7571
214,Protoss Probe,7284,9759,7585,7585
217,Protoss Probe,7572,10368,7873,7873
218,Protoss Probe,7586,31590,7887,7887
221,Protoss Dragoon,7696,24768,8447,8447
222,Protoss Dragoon,7704,24978,8455,8455
223,Protoss Pylon,7723,34595,8244,7723
226,Protoss Probe,7874,15367,8175,8175
227,Protoss Probe,7888,32472,8189,8189
230,Protoss Robotics Facility,8130,36996,9401,8130
