@relation pvt_157_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,21529,0,0
2,Protoss Probe,0,21529,0,0
3,Protoss Probe,0,14134,0,0
4,Protoss Probe,0,8119,0,0
5,Protoss Nexus,0,21529,0,0
106,Protoss Assimilator,17767,21529,18437,17767
121,Protoss Assimilator,15389,21529,16059,15389
122,Protoss Assimilator,15029,21529,15699,15029
124,Protoss Assimilator,2194,21529,2864,2194
132,Protoss Probe,12,21529,313,313
134,Protoss Probe,376,5621,677,677
136,Protoss Probe,678,21529,979,979
138,Protoss Probe,980,21529,1281,1281
140,Protoss Pylon,1145,21529,1666,1145
141,Protoss Probe,1282,21529,1583,1583
145,Protoss Probe,1666,21529,1967,1967
146,Protoss Gateway,1852,21529,2823,1852
148,Protoss Probe,1968,21529,2269,2269
151,Protoss Probe,2318,21529,2619,2619
153,Protoss Probe,2620,21529,2921,2921
154,Protoss Cybernetics Core,2842,21529,3813,2842
156,Protoss Probe,2922,8088,3223,3223
157,Protoss Pylon,3105,21529,3626,3105
159,Protoss Probe,3224,21529,3525,3525
163,Protoss Probe,3526,21529,3827,3827
166,Protoss Dragoon,3820,19331,4571,4571
167,Protoss Probe,3828,21529,4129,4129
170,Protoss Probe,4130,21529,4431,4431
173,Protoss Probe,4450,20501,4751,4751
175,Protoss Dragoon,4572,19332,5323,5323
176,Protoss Pylon,4634,21529,5155,4634
179,Protoss Probe,4778,20574,5079,5079
182,Protoss Probe,5080,21529,5381,5381
185,Protoss Dragoon,5360,19105,6111,6111
186,Protoss Probe,5534,21529,5835,5835
189,Protoss Nexus,5848,21529,7719,5848
190,Protoss Probe,5898,21529,6199,6199
193,Protoss Gateway,6139,21529,7110,6139
194,Protoss Probe,6200,8157,6501,6501
196,Protoss Dragoon,6418,19284,7169,7169
202,Protoss Probe,6928,21529,7229,7229
205,Protoss Pylon,6978,21529,7499,6978
209,Protoss Probe,7388,21529,7689,7689
211,Protoss Dragoon,7499,20314,8250,8250
215,Protoss Probe,7722,21529,8023,8023
216,Protoss Dragoon,7758,19295,8509,8509
217,Protoss Probe,7782,21529,8083,8083
220,Protoss Nexus,8008,21529,9879,8008
222,Protoss Probe,8186,21529,8487,8487
223,Protoss Probe,8206,21529,8507,8507
225,Protoss Dragoon,8296,21341,9047,9047
228,Protoss Probe,8488,21529,8789,8789
229,Protoss Probe,8508,21529,8809,8809
232,Protoss Pylon,8628,21529,9149,8628
235,Protoss Probe,8842,21529,9143,9143
236,Protoss Dragoon,8872,19384,9623,9623
237,Protoss Probe,8958,21529,9259,9259
238,Protoss Dragoon,9048,21041,9799,9799
241,Protoss Gateway,9155,21529,10126,9155
243,Protoss Probe,9200,21529,9501,9501
244,Protoss Probe,9260,21529,9561,9561
247,Protoss Gateway,9416,21529,10387,9416
252,Protoss Probe,9612,21529,9913,9913
253,Protoss Zealot,9624,14862,10225,10225
255,Protoss Probe,9656,21529,9957,9957
257,Protoss Pylon,9720,21529,10241,9720
259,Protoss Dragoon,9822,21094,10573,10573
261,Protoss Probe,10092,20578,10393,10393
262,Protoss Probe,10110,21529,10411,10411
264,Protoss Citadel of Adun,10166,21529,11137,10166
269,Protoss Dragoon,10264,19534,11015,11015
272,Protoss Zealot,10366,15103,10967,10967
273,Protoss Probe,10394,21529,10695,10695
274,Protoss Pylon,10463,21529,10984,10463
275,Protoss Probe,10478,21529,10779,10779
278,Protoss Dragoon,10574,21146,11325,11325
279,Protoss Zealot,10642,19232,11243,11243
281,Protoss Probe,10764,20574,11065,11065
283,Protoss Pylon,10863,20953,11384,10863
286,Protoss Pylon,10884,21529,11405,10884
289,Protoss Pylon,11030,21333,11551,11030
290,Protoss Pylon,11044,21529,11565,11044
291,Protoss Probe,11116,21529,11417,11417
293,Protoss Zealot,11136,19328,11737,11737
295,Protoss Zealot,11302,15125,11903,11903
297,Protoss Dragoon,11368,21304,12119,12119
299,Protoss Dragoon,11458,21230,12209,12209
305,Protoss Probe,11700,21529,12001,12001
310,Protoss Gateway,11812,21529,12783,11812
311,Protoss Pylon,11830,21529,12351,11830
313,Protoss Zealot,11864,14028,12465,12465
314,Protoss Dragoon,11914,21334,12665,12665
318,Protoss Probe,11988,21529,12289,12289
319,Protoss Probe,12062,21529,12363,12363
321,Protoss Dragoon,12120,15769,12871,12871
324,Protoss Robotics Facility,12248,21529,13519,12248
325,Protoss Zealot,12264,15714,12865,12865
326,Protoss Probe,12302,21529,12603,12603
329,Protoss Gateway,12378,21529,13349,12378
331,Protoss Probe,12410,14727,12711,12711
332,Protoss Stargate,12512,21529,13633,12512
334,Protoss Probe,12604,21529,12905,12905
336,Protoss Templar Archives,12656,21529,13627,12656
342,Protoss Zealot,12804,20477,13405,13405
344,Protoss Zealot,12866,13982,13467,13467
345,Protoss Dragoon,12870,20778,13621,13621
346,Protoss Probe,12906,21529,13207,13207
347,Protoss Dragoon,12944,21313,13695,13695
349,Protoss Pylon,13035,20012,13556,13035
350,Protoss Pylon,13122,21529,13643,13122
352,Protoss Dragoon,13154,21161,13905,13905
358,Protoss Dragoon,13360,20805,14111,14111
360,Protoss Pylon,13502,17579,14023,13502
364,Protoss Probe,13538,21529,13839,13839
366,Protoss Observatory,13594,21529,14115,13594
367,Protoss Zealot,13622,20868,14223,14223
377,Protoss Zealot,13906,20874,14507,14507
382,Protoss Probe,14214,21529,14515,14515
383,Protoss Zealot,14232,20651,14833,14833
384,Protoss Zealot,14234,20852,14835,14835
389,Protoss Zealot,14254,20539,14855,14855
390,Protoss Dragoon,14256,20906,15007,15007
394,Protoss Arbiter Tribunal,14351,21529,15322,14351
395,Protoss Zealot,14442,20768,15043,15043
398,Protoss Observer,14462,21529,15063,15063
401,Protoss Nexus,14585,21529,16456,14585
402,Protoss Probe,14600,21529,14901,14901
404,Protoss Pylon,14642,21529,15163,14642
410,Protoss Zealot,14836,19436,15437,15437
411,Protoss Zealot,14840,20647,15441,15441
418,Protoss Probe,14968,21529,15269,15269
