@relation pvt_438_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

48,Protoss Assimilator,2145,3834,2815,2145
55,Protoss Assimilator,2619,22285,3289,2619
69,Protoss Probe,0,22285,0,0
75,Protoss Probe,0,22285,0,0
79,Protoss Nexus,0,22285,0,0
81,Protoss Probe,0,9457,0,0
86,Protoss Probe,0,22285,0,0
93,Protoss Probe,6,9326,307,307
95,Protoss Probe,376,9534,677,677
97,Protoss Probe,678,4427,979,979
99,Protoss Probe,980,22285,1281,1281
101,Protoss Pylon,1147,22285,1668,1147
102,Protoss Probe,1282,8971,1583,1583
106,Protoss Probe,1668,9565,1969,1969
107,Protoss Gateway,1873,22285,2844,1873
110,Protoss Probe,2304,10109,2605,2605
112,Protoss Probe,2606,9356,2907,2907
114,Protoss Probe,2908,2921,-1,-1
116,Protoss Cybernetics Core,3062,22285,4033,3062
117,Protoss Probe,3250,9239,3551,3551
119,Protoss Pylon,3473,22285,3994,3473
121,Protoss Zealot,3590,3865,-1,-1
124,Protoss Probe,3902,9871,4203,4203
125,Protoss Zealot,3936,4045,-1,-1
127,Protoss Dragoon,4066,11278,4817,4817
129,Protoss Probe,4212,22285,4513,4513
130,Protoss Probe,4514,22285,4815,4815
133,Protoss Pylon,4826,22285,5347,4826
134,Protoss Probe,4858,9283,5159,5159
136,Protoss Dragoon,5058,11321,5809,5809
138,Protoss Probe,5160,9844,5461,5461
141,Protoss Probe,5462,22285,5763,5763
145,Protoss Probe,5764,9501,6065,6065
146,Protoss Dragoon,5810,9340,6561,6561
148,Protoss Robotics Facility,6054,22285,7325,6054
149,Protoss Probe,6072,9912,6373,6373
154,Protoss Probe,6404,22285,6705,6705
155,Protoss Pylon,6445,22285,6966,6445
157,Protoss Dragoon,6562,10326,7313,7313
159,Protoss Probe,6856,22285,7157,7157
162,Protoss Probe,7158,22285,7459,7459
165,Protoss Dragoon,7314,11314,8065,8065
168,Protoss Shuttle,7648,18065,8549,8549
169,Protoss Probe,7660,9783,7961,7961
170,Protoss Robotics Support Bay,7691,22285,8212,7691
174,Protoss Zealot,8066,8405,-1,-1
176,Protoss Probe,8340,9955,8641,8641
177,Protoss Pylon,8397,22285,8918,8397
179,Protoss Reaver,8550,13522,9601,9601
183,Protoss Dragoon,9034,9832,9785,9785
189,Protoss Pylon,9208,22285,9729,9208
190,Protoss Gateway,9355,13209,10326,9355
195,Protoss Probe,9686,22285,9987,9987
198,Protoss Observatory,9947,22285,10468,9947
200,Protoss Scarab,10105,10186,10105,10105
202,Protoss Zealot,10088,13401,10689,10689
204,Protoss Scarab,11395,11425,11395,11395
205,Protoss Scarab,11332,11358,11332,11332
209,Protoss Observer,10708,22285,11309,11309
210,Protoss Probe,10716,22285,11017,11017
211,Protoss Zealot,10738,13171,11339,11339
212,Protoss Dragoon,10754,21568,11505,11505
215,Protoss Probe,11018,22285,11319,11319
218,Protoss Observer,11310,22285,11911,11911
219,Protoss Probe,11320,22285,11621,11621
221,Protoss Scarab,13471,13480,13471,13471
225,Protoss Scarab,12795,12886,12795,12795
226,Protoss Probe,11622,22285,11923,11923
227,Protoss Dragoon,11684,21847,12435,12435
230,Protoss Probe,11924,22285,12225,12225
232,Protoss Dragoon,11956,21634,12707,12707
234,Protoss Probe,12226,22285,12527,12527
236,Protoss Dragoon,12436,18599,13187,13187
237,Protoss Probe,12528,22285,12829,12829
241,Protoss Dragoon,12708,13210,-1,-1
242,Protoss Scarab,13197,13215,13197,13197
243,Protoss Probe,12830,22285,13131,13131
248,Protoss Probe,13132,22285,13433,13433
249,Protoss Dragoon,13188,21724,13939,13939
250,Protoss Scarab,13408,13419,13408,13408
252,Protoss Probe,13736,22285,14037,14037
