@relation pvt_521_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,55124,0,0
2,Protoss Probe,0,15872,0,0
3,Protoss Probe,0,42575,0,0
4,Protoss Probe,0,4278,0,0
5,Protoss Nexus,0,55124,0,0
18,Protoss Assimilator,2336,55124,3006,2336
26,Protoss Assimilator,13500,27394,14170,13500
84,Protoss Assimilator,23094,55124,23764,23094
92,Protoss Assimilator,17035,55124,17705,17035
93,Protoss Probe,10,9418,311,311
95,Protoss Probe,388,41939,689,689
97,Protoss Probe,690,24306,991,991
99,Protoss Probe,992,41159,1293,1293
101,Protoss Pylon,1139,55124,1660,1139
102,Protoss Probe,1296,52212,1597,1597
105,Protoss Probe,1660,15871,1961,1961
107,Protoss Gateway,1874,55124,2845,1874
108,Protoss Probe,1962,24463,2263,2263
111,Protoss Probe,2264,8024,2565,2565
113,Protoss Probe,2566,15933,2867,2867
115,Protoss Probe,2868,24370,3169,3169
117,Protoss Cybernetics Core,3017,55124,3988,3017
118,Protoss Probe,3170,30793,3471,3471
121,Protoss Pylon,3382,55124,3903,3382
123,Protoss Probe,3472,50573,3773,3773
125,Protoss Probe,3774,41913,4075,4075
128,Protoss Dragoon,3996,11425,4747,4747
129,Protoss Probe,4076,42063,4377,4377
132,Protoss Probe,4378,10568,4679,4679
133,Protoss Pylon,4532,55124,5053,4532
136,Protoss Probe,4680,6829,4981,4981
138,Protoss Dragoon,4842,11425,5593,5593
140,Protoss Probe,4982,42218,5283,5283
144,Protoss Probe,5284,15871,5585,5585
147,Protoss Probe,5586,15822,5887,5887
151,Protoss Nexus,5878,55124,7749,5878
152,Protoss Probe,5958,42091,6259,6259
154,Protoss Dragoon,6004,11402,6755,6755
156,Protoss Probe,6260,24338,6561,6561
157,Protoss Pylon,6286,55124,6807,6286
159,Protoss Gateway,6510,55124,7481,6510
160,Protoss Probe,6562,41999,6863,6863
162,Protoss Robotics Facility,6882,55124,8153,6882
165,Protoss Dragoon,7038,39094,7789,7789
167,Protoss Probe,7118,24283,7419,7419
169,Protoss Probe,7420,24301,7721,7721
171,Protoss Dragoon,7488,20463,8239,8239
174,Protoss Pylon,7584,46344,8105,7584
177,Protoss Probe,7722,41124,8023,8023
178,Protoss Dragoon,7898,39344,8649,8649
180,Protoss Probe,8068,39977,8369,8369
183,Protoss Shuttle,8308,13075,9209,9209
186,Protoss Robotics Support Bay,8489,55124,9010,8489
190,Protoss Probe,8554,40538,8855,8855
192,Protoss Probe,8658,24403,8959,8959
196,Protoss Observatory,8841,55124,9362,8841
198,Protoss Probe,8856,40525,9157,9157
200,Protoss Probe,8960,39900,9261,9261
205,Protoss Pylon,9114,55124,9635,9114
207,Protoss Probe,9164,24437,9465,9465
208,Protoss Reaver,9210,13075,10261,10261
209,Protoss Probe,9262,42014,9563,9563
212,Protoss Zealot,9348,11872,9949,9949
