@relation pvt_604_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,64599,0,0
7,Protoss Probe,0,63600,0,0
8,Protoss Probe,0,13527,0,0
9,Protoss Probe,0,37418,0,0
10,Protoss Nexus,0,64599,0,0
27,Protoss Assimilator,2237,3417,2907,2237
44,Protoss Assimilator,19960,64599,20630,19960
52,Protoss Assimilator,32693,37975,33363,32693
62,Protoss Assimilator,39776,64599,40446,39776
67,Protoss Assimilator,57914,64599,58584,57914
147,Protoss Assimilator,2848,64599,3518,2848
155,Protoss Probe,12,64599,313,313
157,Protoss Probe,394,37250,695,695
159,Protoss Probe,696,5807,997,997
161,Protoss Probe,998,37394,1299,1299
162,Protoss Pylon,1244,64599,1765,1244
164,Protoss Probe,1366,13586,1667,1667
167,Protoss Probe,1765,37247,2066,2066
169,Protoss Probe,2067,38451,2368,2368
172,Protoss Gateway,2354,64599,3325,2354
173,Protoss Probe,2430,28993,2731,2731
175,Protoss Probe,2732,38386,3033,3033
177,Protoss Probe,3034,19258,3335,3335
179,Protoss Pylon,3235,4891,3756,3235
180,Protoss Probe,3336,29102,3637,3637
181,Protoss Assimilator,3438,3893,-1,3438
183,Protoss Zealot,3538,10497,4139,4139
186,Protoss Probe,3808,13420,4109,4109
189,Protoss Pylon,4027,64599,4548,4027
190,Protoss Probe,4110,15033,4411,4411
192,Protoss Zealot,4190,10318,4791,4791
193,Protoss Probe,4412,19249,4713,4713
195,Protoss Cybernetics Core,4597,64599,5568,4597
196,Protoss Probe,4714,37714,5015,5015
198,Protoss Pylon,4882,64599,5403,4882
199,Protoss Probe,5016,37455,5317,5317
202,Protoss Probe,5318,14042,5619,5619
204,Protoss Dragoon,5606,11680,6357,6357
205,Protoss Probe,5620,15109,5921,5921
207,Protoss Probe,5922,42651,6223,6223
208,Protoss Robotics Facility,5980,64599,7251,5980
211,Protoss Probe,6224,14165,6525,6525
214,Protoss Dragoon,6358,11758,7109,7109
216,Protoss Probe,6526,14956,6827,6827
217,Protoss Pylon,6614,64599,7135,6614
219,Protoss Probe,6828,37404,7129,7129
222,Protoss Pylon,7166,64599,7687,7166
223,Protoss Dragoon,7190,11911,7941,7941
224,Protoss Probe,7226,13647,7527,7527
225,Protoss Shuttle,7270,11648,8171,8171
228,Protoss Probe,7528,38273,7829,7829
230,Protoss Robotics Support Bay,7583,64599,8104,7583
232,Protoss Probe,7830,38419,8131,8131
235,Protoss Probe,8150,38428,8451,8451
237,Protoss Reaver,8186,11648,9237,9237
238,Protoss Dragoon,8300,8321,-1,-1
240,Protoss Nexus,8377,64599,10248,8377
242,Protoss Pylon,8495,64599,9016,8495
243,Protoss Probe,8502,19289,8803,8803
246,Protoss Dragoon,8652,16480,9403,9403
247,Protoss Probe,8804,27957,9105,9105
252,Protoss Probe,9106,14937,9407,9407
256,Protoss Scarab,10840,10872,10840,10840
257,Protoss Dragoon,9404,16480,10155,10155
258,Protoss Probe,9408,15072,9709,9709
259,Protoss Scarab,10452,10470,10452,10452
262,Protoss Scarab,10354,10375,10354,10354
263,Protoss Gateway,9596,64599,10567,9596
266,Protoss Scarab,10252,10273,10252,10252
267,Protoss Probe,9738,38273,10039,10039
270,Protoss Probe,10040,27801,10341,10341
272,Protoss Dragoon,10156,16685,10907,10907
273,Protoss Scarab,10556,10570,10556,10556
275,Protoss Scarab,10670,10761,10670,10670
279,Protoss Probe,10608,13705,10909,10909
280,Protoss Scarab,10764,10785,10764,10764
281,Protoss Scarab,10903,10941,10903,10903
282,Protoss Probe,12048,38452,12349,12349
283,Protoss Dragoon,10908,18485,11659,11659
286,Protoss Probe,10990,15098,11291,11291
287,Protoss Probe,10994,28023,11295,11295
288,Protoss Dragoon,11016,16515,11767,11767
291,Protoss Gateway,12115,64599,13086,12115
293,Protoss Nexus,11161,20510,13032,11161
294,Protoss Scarab,11585,11670,11585,11585
295,Protoss Probe,11292,14207,11593,11593
296,Protoss Probe,11296,19215,11597,11597
300,Protoss Pylon,11442,13620,11963,11442
301,Protoss Shuttle,11738,18495,12639,12639
302,Protoss Probe,11746,42575,12047,12047
303,Protoss Probe,11750,14988,12051,12051
305,Protoss Dragoon,11916,17198,12667,12667
307,Protoss Dragoon,11920,17247,12671,12671
308,Protoss Gateway,12049,64599,13020,12049
309,Protoss Probe,12052,38273,12353,12353
311,Protoss Gateway,12235,64599,13206,12235
313,Protoss Probe,12354,27894,12655,12655
314,Protoss Probe,12446,38499,12747,12747
317,Protoss Probe,12656,15030,12957,12957
319,Protoss Reaver,12694,18539,13745,13745
320,Protoss Probe,12748,37467,13049,13049
321,Protoss Observatory,12823,64599,13344,12823
322,Protoss Pylon,12891,13957,13412,12891
325,Protoss Probe,12958,38398,13259,13259
326,Protoss Dragoon,12960,16535,13711,13711
327,Protoss Dragoon,12964,16735,13715,13715
328,Protoss Probe,13054,19258,13355,13355
329,Protoss Dragoon,13102,16585,13853,13853
330,Protoss Dragoon,13106,16838,13857,13857
