@relation pvt_165_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,30167,0,0
2,Protoss Probe,0,10663,0,0
3,Protoss Probe,0,30167,0,0
4,Protoss Probe,0,30167,0,0
5,Protoss Nexus,0,30167,0,0
27,Protoss Assimilator,8207,30167,8877,8207
39,Protoss Assimilator,4636,30167,5306,4636
64,Protoss Assimilator,25066,30167,25736,25066
108,Protoss Assimilator,13009,30167,13679,13009
161,Protoss Probe,20,30167,321,321
163,Protoss Probe,446,13393,747,747
165,Protoss Probe,748,13467,1049,1049
167,Protoss Probe,1050,20253,1351,1351
168,Protoss Pylon,1208,30167,1729,1208
170,Protoss Probe,1352,10709,1653,1653
173,Protoss Gateway,1797,30167,2768,1797
174,Protoss Probe,1834,30167,2135,2135
176,Protoss Probe,2136,13313,2437,2437
178,Protoss Probe,2438,20253,2739,2739
179,Protoss Pylon,2503,30167,3024,2503
181,Protoss Probe,2740,22003,3041,3041
183,Protoss Zealot,2960,22795,3561,3561
184,Protoss Probe,3042,13393,3343,3343
186,Protoss Probe,3344,29659,3645,3645
189,Protoss Probe,3646,30167,3947,3947
191,Protoss Nexus,3761,30167,5632,3761
195,Protoss Nexus,4456,30167,6327,4456
196,Protoss Probe,4534,4623,-1,-1
198,Protoss Probe,4738,30167,5039,5039
202,Protoss Cybernetics Core,5067,30167,6038,5067
203,Protoss Probe,5206,30167,5507,5507
206,Protoss Probe,5508,20268,5809,5809
209,Protoss Probe,5642,20643,5943,5943
211,Protoss Probe,5850,27842,6151,6151
212,Protoss Probe,5944,13393,6245,6245
215,Protoss Pylon,6238,30167,6759,6238
216,Protoss Probe,6250,9221,6551,6551
218,Protoss Probe,6296,30167,6597,6597
219,Protoss Dragoon,6326,16803,7077,7077
220,Protoss Probe,6366,30167,6667,6667
224,Protoss Gateway,6817,30167,7788,6817
228,Protoss Gateway,6955,30167,7926,6955
229,Protoss Probe,6968,10554,7269,7269
230,Protoss Dragoon,7108,24162,7859,7859
231,Protoss Probe,7164,20253,7465,7465
233,Protoss Probe,7270,30167,7571,7571
235,Protoss Robotics Facility,7655,30167,8926,7655
237,Protoss Dragoon,7802,25210,8553,8553
238,Protoss Gateway,7836,30167,8807,7836
240,Protoss Zealot,7992,17134,8593,8593
241,Protoss Dragoon,8036,11056,8787,8787
242,Protoss Probe,8116,30167,8417,8417
243,Protoss Probe,8120,13393,8421,8421
244,Protoss Probe,8132,9331,8433,8433
246,Protoss Probe,8418,29784,8719,8719
247,Protoss Probe,8422,27965,8723,8723
248,Protoss Pylon,8481,30167,9002,8481
250,Protoss Probe,8548,13393,8849,8849
261,Protoss Dragoon,8856,11372,9607,9607
262,Protoss Dragoon,8862,16766,9613,9613
266,Protoss Probe,9334,20568,9635,9635
269,Protoss Probe,9392,13541,9693,9693
270,Protoss Dragoon,9432,11055,10183,10183
272,Protoss Zealot,9492,19157,10093,10093
273,Protoss Dragoon,9608,22296,10359,10359
274,Protoss Zealot,9614,22992,10215,10215
275,Protoss Pylon,9623,30167,10144,9623
276,Protoss Probe,9724,10932,10025,10025
277,Protoss Observatory,9730,30167,10251,9730
280,Protoss Pylon,9857,30167,10378,9857
283,Protoss Nexus,10166,30167,12037,10166
285,Protoss Pylon,10239,30167,10760,10239
286,Protoss Probe,10276,30167,10577,10577
288,Protoss Probe,10284,20253,10585,10585
289,Protoss Observer,10298,22078,10899,10899
290,Protoss Probe,10366,30167,10667,10667
294,Protoss Citadel of Adun,10543,30167,11514,10543
295,Protoss Probe,10578,30167,10879,10879
298,Protoss Probe,10822,20493,11123,11123
299,Protoss Probe,10844,13393,11145,11145
301,Protoss Probe,10880,20193,11181,11181
303,Protoss Observer,10900,22501,11501,11501
308,Protoss Probe,11124,13393,11425,11425
309,Protoss Probe,11146,13393,11447,11447
311,Protoss Probe,11182,20177,11483,11483
319,Protoss Probe,11486,20889,11787,11787
320,Protoss Probe,11492,27693,11793,11793
322,Protoss Probe,11574,30167,11875,11875
326,Protoss Dragoon,11700,24317,12451,12451
327,Protoss Dragoon,11704,20122,12455,12455
328,Protoss Zealot,11708,15679,12309,12309
330,Protoss Probe,11826,30167,12127,12127
331,Protoss Probe,11842,20493,12143,12143
332,Protoss Probe,11876,30167,12177,12177
335,Protoss Probe,12144,30167,12445,12445
336,Protoss Probe,12178,30167,12479,12479
340,Protoss Pylon,12216,30167,12737,12216
342,Protoss Probe,12272,30167,12573,12573
344,Protoss Forge,12310,30167,12981,12310
345,Protoss Probe,12346,20177,12647,12647
347,Protoss Probe,12446,20643,12747,12747
348,Protoss Zealot,12510,19028,13111,13111
349,Protoss Dragoon,12516,25905,13267,13267
350,Protoss Dragoon,12564,24900,13315,13315
351,Protoss Dragoon,12630,24823,13381,13381
353,Protoss Probe,12814,30167,13115,13115
354,Protoss Probe,12850,27818,13151,13151
356,Protoss Probe,12892,30167,13193,13193
358,Protoss Probe,12912,30167,13213,13213
363,Protoss Probe,13116,21378,13417,13417
364,Protoss Templar Archives,13122,30167,14093,13122
366,Protoss Photon Cannon,13160,19966,13981,13160
371,Protoss Photon Cannon,13341,30167,14162,13341
374,Protoss Dragoon,13712,24237,14463,14463
375,Protoss Dragoon,13716,25123,14467,14467
376,Protoss Zealot,13722,27448,14323,14323
380,Protoss Probe,13784,16862,14085,14085
382,Protoss Probe,13818,28626,14119,14119
385,Protoss Probe,13856,30167,14157,14157
387,Protoss Probe,13916,30167,14217,14217
392,Protoss Probe,14086,27817,14387,14387
396,Protoss Probe,14158,30167,14459,14459
397,Protoss Probe,14218,14369,-1,-1
