@relation pvt_016_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,44578,0,0
2,Protoss Nexus,0,44578,0,0
20,Protoss Assimilator,28655,44578,29325,28655
35,Protoss Assimilator,3284,44578,3954,3284
36,Protoss Assimilator,25540,44578,26210,25540
83,Protoss Probe,0,44578,0,0
86,Protoss Probe,0,44578,0,0
110,Protoss Assimilator,16849,44578,17519,16849
111,Protoss Probe,0,44578,0,0
117,Protoss Assimilator,10480,44578,11150,10480
131,Protoss Assimilator,29206,44578,29876,29206
133,Protoss Probe,18,44578,319,319
134,Protoss Probe,372,44578,673,673
136,Protoss Probe,674,44578,975,975
138,Protoss Probe,976,6579,1277,1277
140,Protoss Pylon,1196,44578,1717,1196
141,Protoss Probe,1280,44578,1581,1581
145,Protoss Probe,1717,44578,2018,2018
148,Protoss Probe,2019,44578,2320,2320
149,Protoss Probe,2321,44578,2622,2622
151,Protoss Nexus,2592,44578,4463,2592
152,Protoss Probe,2686,38750,2987,2987
155,Protoss Gateway,3029,44578,4000,3029
156,Protoss Probe,3084,43446,3385,3385
159,Protoss Probe,3386,44578,3687,3687
162,Protoss Probe,3688,44578,3989,3989
165,Protoss Cybernetics Core,4018,44578,4989,4018
166,Protoss Probe,4026,44578,4327,4327
167,Protoss Gateway,4218,44578,5189,4218
171,Protoss Probe,4500,36830,4801,4801
172,Protoss Probe,4504,7432,4805,4805
175,Protoss Zealot,4674,7814,5275,5275
180,Protoss Dragoon,5196,8565,5947,5947
182,Protoss Dragoon,5356,9239,6107,6107
183,Protoss Pylon,5428,44578,5949,5428
185,Protoss Probe,5566,44578,5867,5867
187,Protoss Dragoon,5976,9183,6727,6727
188,Protoss Pylon,5990,44578,6511,5990
189,Protoss Probe,6038,44578,6339,6339
191,Protoss Probe,6086,44578,6387,6387
192,Protoss Dragoon,6108,8565,6859,6859
195,Protoss Probe,6400,7930,6701,6701
196,Protoss Probe,6472,44578,6773,6773
199,Protoss Probe,6706,44578,7007,7007
201,Protoss Dragoon,6728,9727,7479,7479
204,Protoss Probe,6836,20741,7137,7137
205,Protoss Dragoon,6860,9932,7611,7611
207,Protoss Gateway,7061,44578,8032,7061
209,Protoss Gateway,7112,44578,8083,7112
210,Protoss Pylon,7290,44578,7811,7290
211,Protoss Probe,7318,36890,7619,7619
217,Protoss Dragoon,7630,9314,8381,8381
220,Protoss Dragoon,7816,9901,8567,8567
222,Protoss Probe,7868,44578,8169,8169
223,Protoss Probe,7872,44578,8173,8173
226,Protoss Probe,8170,32529,8471,8471
227,Protoss Dragoon,8178,12348,8929,8929
229,Protoss Dragoon,8282,9999,9033,9033
233,Protoss Dragoon,8438,10279,9189,9189
234,Protoss Probe,8472,44578,8773,8773
235,Protoss Dragoon,8568,11244,9319,9319
238,Protoss Probe,8700,44578,9001,9001
239,Protoss Pylon,8712,44578,9233,8712
240,Protoss Probe,8774,44578,9075,9075
242,Protoss Robotics Facility,8884,44578,10155,8884
248,Protoss Pylon,9084,44578,9605,9084
249,Protoss Probe,9184,44578,9485,9485
250,Protoss Probe,9228,36755,9529,9529
252,Protoss Dragoon,9346,11225,10097,10097
253,Protoss Dragoon,9354,12431,10105,10105
255,Protoss Dragoon,9440,11225,10191,10191
256,Protoss Probe,9530,38397,9831,9831
259,Protoss Probe,9596,44578,9897,9897
261,Protoss Dragoon,9632,12348,10383,10383
267,Protoss Probe,9832,44578,10133,10133
274,Protoss Probe,10134,44578,10435,10435
275,Protoss Dragoon,10160,12362,10911,10911
277,Protoss Dragoon,10176,14433,10927,10927
280,Protoss Zealot,10316,12194,10917,10917
281,Protoss Probe,10390,44578,10691,10691
285,Protoss Shuttle,10476,18101,11377,11377
286,Protoss Probe,10532,44578,10833,10833
291,Protoss Dragoon,10716,19545,11467,11467
293,Protoss Pylon,10846,44578,11367,10846
294,Protoss Robotics Support Bay,10847,44578,11368,10847
295,Protoss Probe,10894,44578,11195,11195
296,Protoss Probe,10924,44578,11225,11225
304,Protoss Dragoon,11222,13413,11973,11973
305,Protoss Dragoon,11242,19165,11993,11993
307,Protoss Zealot,11466,12682,12067,12067
308,Protoss Zealot,11476,12571,12077,12077
309,Protoss Probe,11482,44578,11783,11783
310,Protoss Probe,11554,44578,11855,11855
313,Protoss Pylon,11606,44578,12127,11606
315,Protoss Reaver,11652,17952,12703,12703
318,Protoss Probe,11784,44578,12085,12085
319,Protoss Pylon,11799,44578,12320,11799
322,Protoss Observatory,11922,44578,12443,11922
323,Protoss Probe,12028,44578,12329,12329
325,Protoss Probe,12086,44578,12387,12387
327,Protoss Dragoon,12192,13295,12943,12943
328,Protoss Dragoon,12208,13293,12959,12959
340,Protoss Dragoon,12604,19681,13355,13355
344,Protoss Probe,12646,44578,12947,12947
345,Protoss Observer,12704,33208,13305,13305
347,Protoss Scarab,15975,16000,15975,15975
349,Protoss Nexus,12790,44578,14661,12790
351,Protoss Scarab,13619,13641,13619,13619
353,Protoss Zealot,12894,14556,13495,13495
354,Protoss Zealot,12944,14613,13545,13545
355,Protoss Scarab,13299,13306,13299,13299
357,Protoss Probe,12990,44578,13291,13291
359,Protoss Dragoon,13110,19220,13861,13861
363,Protoss Pylon,13198,44578,13719,13198
364,Protoss Observer,13306,28389,13907,13907
366,Protoss Zealot,13356,15621,13957,13957
372,Protoss Dragoon,13630,39097,14381,14381
373,Protoss Scarab,14537,14542,14537,14537
