@relation pvt_650_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,17576,0,0
7,Protoss Probe,0,4958,0,0
8,Protoss Probe,0,17069,0,0
9,Protoss Probe,0,17190,0,0
10,Protoss Nexus,0,17576,0,0
22,Protoss Assimilator,2652,17576,3322,2652
84,Protoss Assimilator,2302,3784,2972,2302
101,Protoss Assimilator,16334,17576,17004,16334
126,Protoss Assimilator,16593,17576,17263,16593
134,Protoss Probe,25,16838,326,326
135,Protoss Probe,400,16617,701,701
137,Protoss Probe,702,17381,1003,1003
139,Protoss Probe,1004,17576,1305,1305
141,Protoss Pylon,1246,17576,1767,1246
143,Protoss Probe,1315,14197,1616,1616
146,Protoss Gateway,1804,17576,2775,1804
147,Protoss Probe,1955,17069,2256,2256
150,Protoss Probe,2370,16733,2671,2671
153,Protoss Probe,2720,16763,3021,3021
155,Protoss Probe,3022,17576,3323,3323
157,Protoss Probe,3405,17097,3706,3706
158,Protoss Cybernetics Core,3486,17576,4457,3486
160,Protoss Probe,3707,17115,4008,4008
162,Protoss Assimilator,3817,4670,4487,3817
165,Protoss Probe,4009,16692,4310,4310
166,Protoss Pylon,4111,17576,4632,4111
167,Protoss Probe,4420,14256,4721,4721
172,Protoss Dragoon,4770,10485,5521,5521
174,Protoss Probe,4850,17576,5151,5151
176,Protoss Probe,5152,17129,5453,5453
180,Protoss Probe,5515,11717,5816,5816
181,Protoss Dragoon,5522,10855,6273,6273
182,Protoss Pylon,5676,17576,6197,5676
185,Protoss Probe,5980,12342,6281,6281
188,Protoss Probe,6335,13174,6636,6636
189,Protoss Nexus,6338,17576,8209,6338
192,Protoss Probe,6637,16887,6938,6938
193,Protoss Dragoon,6675,11580,7426,7426
200,Protoss Probe,7290,16843,7591,7591
202,Protoss Dragoon,7450,10473,8201,8201
205,Protoss Nexus,7654,17576,9525,7654
207,Protoss Probe,7815,17050,8116,8116
211,Protoss Gateway,8111,17576,9082,8111
212,Protoss Probe,8117,16645,8418,8418
214,Protoss Gateway,8291,16524,9262,8291
215,Protoss Probe,8385,17576,8686,8686
218,Protoss Probe,8640,17576,8941,8941
222,Protoss Gateway,8816,17576,9787,8816
224,Protoss Dragoon,8965,10692,9716,9716
225,Protoss Probe,9055,17576,9356,9356
226,Protoss Dragoon,9105,10896,9856,9856
227,Protoss Pylon,9236,17576,9757,9236
228,Protoss Dragoon,9350,10754,10101,10101
231,Protoss Pylon,9492,17576,10013,9492
233,Protoss Probe,9685,17576,9986,9986
234,Protoss Gateway,9695,17576,10666,9695
235,Protoss Probe,9735,16669,10036,10036
236,Protoss Dragoon,9805,11390,10556,10556
238,Protoss Probe,9935,12866,10236,10236
242,Protoss Dragoon,10095,14646,10846,10846
244,Protoss Dragoon,10185,15389,10936,10936
245,Protoss Probe,10237,12838,10538,10538
246,Protoss Probe,10275,17219,10576,10576
247,Protoss Dragoon,10300,15748,11051,11051
