@relation pvt_535_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

20,Protoss Assimilator,17370,40445,18040,17370
33,Protoss Assimilator,23470,28405,24140,23470
36,Protoss Assimilator,13942,40445,14612,13942
57,Protoss Assimilator,2753,40445,3423,2753
92,Protoss Nexus,0,40445,0,0
107,Protoss Probe,0,40445,0,0
117,Protoss Probe,0,40445,0,0
131,Protoss Probe,0,40445,0,0
135,Protoss Assimilator,11435,40445,12105,11435
148,Protoss Probe,0,40445,0,0
154,Protoss Probe,6,28025,307,307
156,Protoss Probe,394,40445,695,695
158,Protoss Probe,696,5954,997,997
160,Protoss Probe,998,40445,1299,1299
162,Protoss Pylon,1165,40445,1686,1165
163,Protoss Probe,1334,17665,1635,1635
167,Protoss Probe,1686,22585,1987,1987
168,Protoss Gateway,1946,40445,2917,1946
170,Protoss Probe,2072,40016,2373,2373
171,Protoss Pylon,2343,3476,2864,2343
173,Protoss Probe,2462,40445,2763,2763
175,Protoss Probe,2764,40445,3065,3065
177,Protoss Pylon,3052,4420,3573,3052
178,Protoss Probe,3072,40445,3373,3373
180,Protoss Probe,3384,40445,3685,3685
183,Protoss Cybernetics Core,3647,40445,4618,3647
184,Protoss Probe,3720,22666,4021,4021
186,Protoss Zealot,3898,9112,4499,4499
187,Protoss Probe,4028,13660,4329,4329
188,Protoss Pylon,4216,40445,4737,4216
190,Protoss Probe,4370,40445,4671,4671
193,Protoss Probe,4746,39709,5047,5047
194,Protoss Dragoon,4754,15602,5505,5505
195,Protoss Probe,5104,40445,5405,5405
197,Protoss Pylon,5258,40445,5779,5258
198,Protoss Probe,5406,40445,5707,5707
203,Protoss Dragoon,5780,15899,6531,6531
204,Protoss Probe,5806,22592,6107,6107
206,Protoss Probe,6108,15057,6409,6409
209,Protoss Nexus,6345,40445,8216,6345
210,Protoss Probe,6410,40445,6711,6711
212,Protoss Dragoon,6636,15605,7387,7387
213,Protoss Probe,6774,40445,7075,7075
215,Protoss Pylon,6966,40445,7487,6966
217,Protoss Probe,7076,19977,7377,7377
218,Protoss Robotics Facility,7204,40445,8475,7204
221,Protoss Dragoon,7494,9116,8245,8245
222,Protoss Probe,7516,40445,7817,7817
223,Protoss Gateway,7688,40445,8659,7688
226,Protoss Probe,7818,19795,8119,8119
228,Protoss Probe,8156,22820,8457,8457
230,Protoss Probe,8232,23135,8533,8533
231,Protoss Dragoon,8260,15162,9011,9011
232,Protoss Pylon,8451,40445,8972,8451
233,Protoss Observatory,8486,40445,9007,8486
235,Protoss Probe,8498,27728,8799,8799
236,Protoss Probe,8534,39481,8835,8835
237,Protoss Dragoon,8670,24230,9421,9421
239,Protoss Probe,8800,38845,9101,9101
240,Protoss Probe,8836,11660,9137,9137
242,Protoss Dragoon,9012,27960,9763,9763
