@relation pvt_297_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,37287,0,0
7,Protoss Probe,0,37541,0,0
8,Protoss Probe,0,27870,0,0
9,Protoss Probe,0,37541,0,0
10,Protoss Nexus,0,37541,0,0
34,Protoss Assimilator,10242,37541,10912,10242
68,Protoss Assimilator,3374,37541,4044,3374
69,Protoss Assimilator,8122,37395,8792,8122
96,Protoss Assimilator,17277,24943,17947,17277
104,Protoss Assimilator,24863,28335,25533,24863
154,Protoss Probe,10,27721,311,311
156,Protoss Probe,372,37507,673,673
158,Protoss Probe,674,27722,975,975
160,Protoss Probe,976,37541,1277,1277
162,Protoss Pylon,1241,37541,1762,1241
163,Protoss Probe,1360,37541,1661,1661
167,Protoss Probe,1762,37424,2063,2063
169,Protoss Probe,2064,37358,2365,2365
172,Protoss Probe,2366,36858,2667,2667
174,Protoss Nexus,2732,37541,4603,2732
175,Protoss Probe,2806,24333,3107,3107
177,Protoss Gateway,3128,37541,4099,3128
178,Protoss Probe,3234,36971,3535,3535
181,Protoss Probe,3536,37541,3837,3837
186,Protoss Cybernetics Core,4124,37541,5095,4124
188,Protoss Gateway,4242,37541,5213,4242
189,Protoss Probe,4414,32581,4715,4715
191,Protoss Probe,4614,32567,4915,4915
192,Protoss Probe,4716,36832,5017,5017
194,Protoss Probe,4916,37385,5217,5217
196,Protoss Probe,5018,37541,5319,5319
198,Protoss Dragoon,5104,23347,5855,5855
200,Protoss Dragoon,5222,7040,5973,5973
201,Protoss Probe,5292,32500,5593,5593
204,Protoss Pylon,5440,37008,5961,5440
206,Protoss Probe,5706,27870,6007,6007
208,Protoss Dragoon,5994,21689,6745,6745
212,Protoss Dragoon,6220,19731,6971,6971
214,Protoss Probe,6286,24407,6587,6587
215,Protoss Probe,6294,27721,6595,6595
218,Protoss Pylon,6478,37055,6999,6478
219,Protoss Probe,6588,35569,6889,6889
220,Protoss Probe,6596,37541,6897,6897
224,Protoss Nexus,6902,37541,8773,6902
231,Protoss Dragoon,7178,21413,7929,7929
