@relation pvt_317_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,31746,0,0
7,Protoss Probe,0,12280,0,0
8,Protoss Probe,0,11448,0,0
9,Protoss Probe,0,12349,0,0
10,Protoss Nexus,0,33644,0,0
25,Protoss Assimilator,8115,33644,8785,8115
57,Protoss Assimilator,26727,28350,27397,26727
89,Protoss Assimilator,5268,33644,5938,5268
94,Protoss Probe,78,5000,379,379
96,Protoss Probe,448,20686,749,749
98,Protoss Probe,750,33644,1051,1051
100,Protoss Probe,1052,12211,1353,1353
102,Protoss Pylon,1336,33644,1857,1336
104,Protoss Probe,1434,15266,1735,1735
106,Protoss Probe,1857,20611,2158,2158
108,Protoss Gateway,2151,33644,3122,2151
109,Protoss Probe,2184,15266,2485,2485
110,Protoss Probe,2486,11313,2787,2787
113,Protoss Probe,2788,33644,3089,3089
115,Protoss Probe,3090,28123,3391,3391
116,Protoss Zealot,3148,14134,3749,3749
117,Protoss Pylon,3218,33644,3739,3218
119,Protoss Probe,3392,33644,3693,3693
121,Protoss Probe,3739,12172,4040,4040
122,Protoss Zealot,3750,14021,4351,4351
125,Protoss Probe,4041,31932,4342,4342
130,Protoss Pylon,4334,33644,4855,4334
131,Protoss Probe,4343,11541,4644,4644
132,Protoss Zealot,4354,14834,4955,4955
133,Protoss Probe,4645,11256,4946,4946
135,Protoss Nexus,4926,33644,6797,4926
137,Protoss Probe,4972,27620,5273,5273
138,Protoss Zealot,5044,8370,5645,5645
140,Protoss Probe,5300,11480,5601,5601
143,Protoss Zealot,5646,10606,6247,6247
146,Protoss Probe,5742,12320,6043,6043
147,Protoss Cybernetics Core,5864,33644,6835,5864
149,Protoss Pylon,5998,33644,6519,5998
150,Protoss Probe,6074,9567,6375,6375
154,Protoss Forge,6509,33644,7180,6509
155,Protoss Zealot,6519,17093,7120,7120
156,Protoss Probe,6526,31822,6827,6827
157,Protoss Probe,6880,33644,7181,7181
161,Protoss Probe,6986,32078,7287,7287
162,Protoss Citadel of Adun,6995,33644,7966,6995
163,Protoss Dragoon,7152,21628,7903,7903
166,Protoss Probe,7346,11343,7647,7647
167,Protoss Probe,7354,33139,7655,7655
170,Protoss Pylon,7556,33644,8077,7556
172,Protoss Probe,7648,11282,7949,7949
173,Protoss Probe,7656,33644,7957,7957
174,Protoss Probe,7950,12243,8251,8251
176,Protoss Probe,7958,18418,8259,8259
177,Protoss Gateway,7986,33644,8957,7986
179,Protoss Templar Archives,8090,33644,9061,8090
181,Protoss Probe,8252,11510,8553,8553
182,Protoss Probe,8260,12514,8561,8561
183,Protoss Dragoon,8310,20685,9061,9061
186,Protoss Probe,8562,12088,8863,8863
188,Protoss Pylon,8570,33644,9091,8570
189,Protoss Probe,8578,33644,8879,8879
192,Protoss Photon Cannon,8760,33644,9581,8760
194,Protoss Probe,8864,33644,9165,9165
197,Protoss Probe,9036,33644,9337,9337
200,Protoss Dark Templar,9130,12478,9881,9881
201,Protoss Dark Templar,9136,13793,9887,9887
204,Protoss Probe,9236,20536,9537,9537
208,Protoss Probe,9338,33130,9639,9639
209,Protoss Stargate,9349,33644,10470,9349
213,Protoss Probe,9640,33644,9941,9941
215,Protoss Probe,9648,33644,9949,9949
218,Protoss Pylon,9731,33644,10252,9731
219,Protoss Nexus,9818,33644,11689,9818
222,Protoss Dark Templar,9982,13414,10733,10733
224,Protoss Probe,10018,11311,10319,10319
225,Protoss Probe,10046,19977,10347,10347
227,Protoss Dark Templar,10106,13145,10857,10857
228,Protoss Gateway,10316,33644,11287,10316
230,Protoss Gateway,10414,33644,11385,10414
233,Protoss Probe,10714,12382,11015,11015
239,Protoss Pylon,10833,33644,11354,10833
242,Protoss Dragoon,11004,20628,11755,11755
243,Protoss Dragoon,11008,26105,11759,11759
244,Protoss Probe,11022,33644,11323,11323
246,Protoss Pylon,11142,33644,11663,11142
249,Protoss Pylon,11256,33644,11777,11256
252,Protoss Probe,11324,12455,11625,11625
258,Protoss Arbiter Tribunal,11692,33644,12663,11692
259,Protoss Probe,11732,15891,12033,12033
265,Protoss Dragoon,12222,23826,12973,12973
266,Protoss Dragoon,12226,21490,12977,12977
267,Protoss Dragoon,12230,21490,12981,12981
268,Protoss Dragoon,12352,21403,13103,13103
271,Protoss Probe,12456,27736,12757,12757
275,Protoss Probe,12538,15891,12839,12839
281,Protoss Photon Cannon,12874,33644,13695,12874
283,Protoss Probe,12972,32019,13273,13273
286,Protoss Dark Templar,13198,21363,13949,13949
287,Protoss Dark Templar,13202,19396,13953,13953
289,Protoss Dark Templar,13392,14514,14143,14143
291,Protoss Dark Templar,13446,16352,14197,14197
297,Protoss Probe,13590,31859,13891,13891
305,Protoss Probe,13878,18418,14179,14179
306,Protoss Probe,13888,31688,14189,14189
307,Protoss Probe,13892,15966,14193,14193
320,Protoss Probe,14276,33170,14577,14577
323,Protoss Arbiter,14372,26335,16773,16773
