@relation pvt_194_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

12,Protoss Probe,0,14645,0,0
89,Protoss Assimilator,3427,20943,4097,3427
99,Protoss Nexus,0,17065,0,0
100,Protoss Probe,0,14638,0,0
118,Protoss Probe,0,4893,0,0
131,Protoss Probe,0,14563,0,0
133,Protoss Probe,14,20200,315,315
134,Protoss Probe,370,15250,671,671
136,Protoss Probe,672,7029,973,973
138,Protoss Probe,974,15658,1275,1275
140,Protoss Pylon,1148,15274,1669,1148
141,Protoss Probe,1308,14638,1609,1609
145,Protoss Probe,1680,16554,1981,1981
146,Protoss Probe,1982,14638,2283,2283
148,Protoss Probe,2284,6999,2585,2585
151,Protoss Nexus,2584,7900,4455,2584
152,Protoss Probe,2688,6268,2989,2989
155,Protoss Gateway,3012,14677,3983,3012
156,Protoss Probe,3090,26245,3391,3391
158,Protoss Probe,3392,14563,3693,3693
162,Protoss Probe,3694,3701,-1,-1
165,Protoss Cybernetics Core,4006,15025,4977,4006
167,Protoss Gateway,4077,14154,5048,4077
169,Protoss Zealot,4316,6085,4917,4917
172,Protoss Probe,4600,14571,4901,4901
173,Protoss Probe,4612,14488,4913,4913
179,Protoss Dragoon,5062,26245,5813,5813
180,Protoss Dragoon,5070,15945,5821,5821
181,Protoss Probe,5168,14563,5469,5469
182,Protoss Probe,5180,6419,5481,5481
186,Protoss Pylon,5426,6810,5947,5426
189,Protoss Dragoon,6168,11495,6919,6919
190,Protoss Dragoon,6176,26245,6927,6927
195,Protoss Probe,6464,14488,6765,6765
196,Protoss Probe,6594,6959,6895,6895
198,Protoss Pylon,6709,18372,7230,6709
199,Protoss Probe,6766,15509,7067,7067
201,Protoss Pylon,6997,20650,7518,6997
202,Protoss Probe,7068,14563,7369,7369
203,Protoss Probe,7180,14797,7481,7481
205,Protoss Pylon,7313,21489,7834,7313
208,Protoss Probe,7610,14872,7911,7911
211,Protoss Dragoon,7856,15097,8607,8607
212,Protoss Dragoon,7888,14359,8639,8639
213,Protoss Probe,7912,15584,8213,8213
217,Protoss Probe,8214,14563,8515,8515
218,Protoss Robotics Facility,8357,15698,9628,8357
225,Protoss Probe,8516,14645,8817,8817
229,Protoss Dragoon,8772,17818,9523,9523
230,Protoss Dragoon,8784,26245,9535,9535
234,Protoss Pylon,9008,22117,9529,9008
238,Protoss Probe,9396,14872,9697,9697
242,Protoss Shuttle,9636,26245,10537,10537
243,Protoss Probe,9698,14797,9999,9999
244,Protoss Pylon,9867,21802,10388,9867
246,Protoss Probe,10000,14645,10301,10301
247,Protoss Observatory,10043,21266,10564,10043
248,Protoss Dragoon,10058,17741,10809,10809
250,Protoss Dragoon,10112,17621,10863,10863
255,Protoss Probe,10452,14645,10753,10753
256,Protoss Robotics Support Bay,10490,20459,11011,10490
258,Protoss Observer,10596,13818,11197,11197
259,Protoss Probe,10754,14645,11055,11055
261,Protoss Pylon,10854,17685,11375,10854
266,Protoss Reaver,11198,17486,12249,12249
268,Protoss Zealot,11502,15631,12103,12103
269,Protoss Zealot,11506,14961,12107,12107
271,Protoss Pylon,11612,11927,-1,11612
276,Protoss Gateway,11821,16445,12792,11821
278,Protoss Pylon,11878,16031,12399,11878
280,Protoss Gateway,11978,19512,12949,11978
282,Protoss Dragoon,12170,26245,12921,12921
283,Protoss Dragoon,12200,13718,12951,12951
287,Protoss Observer,12382,26245,12983,12983
290,Protoss Scarab,15959,15985,15959,15959
294,Protoss Scarab,15255,15268,15255,15255
296,Protoss Scarab,15190,15196,15190,15190
298,Protoss Citadel of Adun,12781,20060,13752,12781
300,Protoss Dragoon,12922,26245,13673,13673
302,Protoss Dragoon,12952,26245,13703,13703
303,Protoss Scarab,13753,13794,13753,13753
305,Protoss Observer,12984,13833,13585,13585
306,Protoss Zealot,13056,26245,13657,13657
316,Protoss Zealot,13674,26245,14275,14275
318,Protoss Zealot,13704,14155,-1,-1
320,Protoss Scarab,15129,15139,15129,15129
321,Protoss Zealot,13984,26245,14585,14585
329,Protoss Zealot,14276,14678,-1,-1
330,Protoss Zealot,14296,26122,14897,14897
335,Protoss Zealot,14586,26027,15187,15187
337,Protoss Gateway,14759,19758,15730,14759
340,Protoss Zealot,14898,17715,-1,-1
345,Protoss Zealot,15188,16446,-1,-1
346,Protoss Scarab,15605,15644,15605,15605
347,Protoss Scarab,15534,15568,15534,15534
349,Protoss Scarab,15673,15747,15673,15673
352,Protoss Scarab,15749,15761,15749,15749
356,Protoss Scarab,15897,15902,15897,15897
357,Protoss Zealot,15758,26245,16359,16359
358,Protoss Scarab,16061,16090,16061,16061
360,Protoss Scarab,16136,16227,16136,16136
365,Protoss Scarab,17236,17250,17236,17236
381,Protoss Nexus,20030,26245,21901,20030
383,Protoss Pylon,22926,26245,23447,22926
384,Protoss Pylon,25121,26245,25642,25121

