@relation pvt_631_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,39072,0,0
2,Protoss Probe,0,39072,0,0
3,Protoss Probe,0,17184,0,0
4,Protoss Probe,0,17119,0,0
5,Protoss Nexus,0,39072,0,0
70,Protoss Assimilator,21981,39072,22651,21981
88,Protoss Assimilator,2422,39072,3092,2422
96,Protoss Assimilator,28268,39072,28938,28268
128,Protoss Assimilator,15888,39072,16558,15888
155,Protoss Probe,24,15450,325,325
157,Protoss Probe,424,18501,725,725
159,Protoss Probe,726,15258,1027,1027
161,Protoss Probe,1028,39072,1329,1329
162,Protoss Pylon,1221,39072,1742,1221
164,Protoss Probe,1368,7621,1669,1669
167,Protoss Probe,1742,15914,2043,2043
168,Protoss Gateway,1973,39072,2944,1973
170,Protoss Probe,2044,15241,2345,2345
171,Protoss Probe,2346,35660,2647,2647
173,Protoss Probe,2648,16010,2949,2949
175,Protoss Cybernetics Core,2991,39072,3962,2991
177,Protoss Probe,3014,17262,3315,3315
180,Protoss Probe,3316,15883,3617,3617
181,Protoss Pylon,3461,39072,3982,3461
185,Protoss Probe,3618,17151,3919,3919
187,Protoss Probe,3920,7860,4221,4221
190,Protoss Dragoon,4212,7512,4963,4963
191,Protoss Probe,4288,15482,4589,4589
194,Protoss Probe,4590,35055,4891,4891
195,Protoss Gateway,4702,39072,5673,4702
200,Protoss Dragoon,4964,8391,5715,5715
202,Protoss Pylon,5156,39072,5677,5156
204,Protoss Probe,5212,15783,5513,5513
206,Protoss Probe,5514,17325,5815,5815
209,Protoss Dragoon,5680,7563,6431,6431
210,Protoss Dragoon,5716,7469,6467,6467
211,Protoss Probe,5816,15423,6117,6117
213,Protoss Pylon,6011,39072,6532,6011
215,Protoss Probe,6118,15193,6419,6419
220,Protoss Nexus,6822,39072,8693,6822
221,Protoss Probe,6886,15294,7187,7187
223,Protoss Robotics Facility,7031,39072,8302,7031
226,Protoss Dragoon,7206,14556,7957,7957
227,Protoss Dragoon,7386,14356,8137,8137
230,Protoss Probe,7666,39072,7967,7967
236,Protoss Dragoon,7958,12532,8709,8709
237,Protoss Probe,7968,39072,8269,8269
238,Protoss Dragoon,8138,14217,8889,8889
241,Protoss Probe,8270,17119,8571,8571
242,Protoss Shuttle,8444,24867,9345,9345
245,Protoss Robotics Support Bay,8619,39072,9140,8619
246,Protoss Dragoon,8768,14246,9519,9519
249,Protoss Dragoon,8952,14251,9703,9703
251,Protoss Probe,9080,39072,9381,9381
252,Protoss Probe,9082,15120,9383,9383
254,Protoss Reaver,9346,13170,10397,10397
256,Protoss Dragoon,9536,14338,10287,10287
257,Protoss Probe,9652,17411,9953,9953
258,Protoss Dragoon,9704,12532,10455,10455
261,Protoss Pylon,9759,39072,10280,9759
265,Protoss Observatory,10048,39072,10569,10048
266,Protoss Dragoon,10288,13179,11039,11039
268,Protoss Probe,10408,35363,10709,10709
269,Protoss Probe,10412,15131,10713,10713
270,Protoss Probe,13652,39072,13953,13953
271,Protoss Dragoon,10456,12532,11207,11207
273,Protoss Pylon,10516,39072,11037,10516
276,Protoss Observer,10688,26251,11289,11289
278,Protoss Dragoon,13516,14633,14267,14267
280,Protoss Nexus,10830,39072,12701,10830
281,Protoss Scarab,11468,11494,11468,11468
282,Protoss Probe,10866,17119,11167,11167
286,Protoss Pylon,11003,39072,11524,11003
290,Protoss Dragoon,11208,14336,11959,11959
291,Protoss Probe,11264,39072,11565,11565
292,Protoss Probe,11266,15633,11567,11567
293,Protoss Observer,11290,24939,11891,11891
295,Protoss Dragoon,11410,13226,12161,12161
297,Protoss Scarab,11605,11617,11605,11605
298,Protoss Gateway,11588,39072,12559,11588
299,Protoss Scarab,12223,12261,12223,12223
305,Protoss Gateway,11798,39072,12769,11798
306,Protoss Probe,11862,15541,12163,12163
307,Protoss Probe,11866,39072,12167,12167
308,Protoss Pylon,11886,39072,12407,11886
309,Protoss Dragoon,12016,14322,12767,12767
310,Protoss Zealot,12162,14258,12763,12763
311,Protoss Scarab,12418,12434,12418,12418
313,Protoss Pylon,12288,16833,12809,12288
321,Protoss Scarab,13093,13111,13093,13093
322,Protoss Dragoon,12596,14402,13347,13347
323,Protoss Reaver,12612,15163,13663,13663
326,Protoss Dragoon,12764,14556,13515,13515
328,Protoss Zealot,12768,14186,13369,13369
331,Protoss Probe,12778,18574,13079,13079
332,Protoss Probe,12810,35327,13111,13111
333,Protoss Dragoon,12940,14479,13691,13691
338,Protoss Probe,13280,39072,13581,13581
339,Protoss Probe,13282,15685,13583,13583
340,Protoss Dragoon,13436,14566,14187,14187
341,Protoss Probe,13654,16042,13955,13955
345,Protoss Dragoon,13738,15024,14489,14489
349,Protoss Dragoon,13850,14957,14601,14601
351,Protoss Forge,13907,39072,14578,13907
352,Protoss Probe,13946,35462,14247,14247
353,Protoss Probe,13954,35687,14255,14255
354,Protoss Probe,13956,15981,14257,14257
355,Protoss Scarab,14660,14667,14660,14660
356,Protoss Scarab,14297,14319,14297,14297
358,Protoss Scarab,14411,14414,14411,14411
359,Protoss Probe,14248,17216,14549,14549
363,Protoss Dragoon,14576,20940,15327,15327
364,Protoss Dragoon,14580,21047,15331,15331
365,Protoss Dragoon,14584,24649,15335,15335
366,Protoss Zealot,14632,24751,15233,15233
367,Protoss Scarab,14867,14880,14867,14867
370,Protoss Zealot,15328,24791,15929,15929
371,Protoss Probe,14776,15714,15077,15077
383,Protoss Observer,15074,39072,15675,15675
384,Protoss Probe,15078,15742,15379,15379
385,Protoss Gateway,15098,39072,16069,15098
389,Protoss Zealot,15258,24856,15859,15859
390,Protoss Zealot,15332,16219,15933,15933
391,Protoss Zealot,15336,16245,15937,15937
393,Protoss Probe,15360,17030,15661,15661
397,Protoss Photon Cannon,15436,16960,16257,15436
401,Protoss Reaver,15676,24865,16727,16727
404,Protoss Probe,15836,17118,16137,16137
405,Protoss Gateway,15850,39072,16821,15850
411,Protoss Dragoon,15994,20939,16745,16745
412,Protoss Zealot,16124,25017,16725,16725
413,Protoss Zealot,16128,24922,16729,16729
414,Protoss Dragoon,16190,25129,16941,16941
415,Protoss Probe,16286,39072,16587,16587
416,Protoss Probe,16290,35252,16591,16591
420,Protoss Dragoon,16408,25353,17159,17159
424,Protoss Probe,16588,39072,16889,16889
425,Protoss Probe,16592,39072,16893,16893
430,Protoss Arbiter,28072,38103,30473,30473
434,Protoss Zealot,28054,32231,28655,28655
437,Protoss Scarab,18698,18710,18698,18698
438,Protoss Scarab,18565,18581,18565,18565
439,Protoss Dragoon,17132,24980,17883,17883
440,Protoss Dragoon,17136,37766,17887,17887
441,Protoss Dragoon,17140,33772,17891,17891
442,Protoss Zealot,17146,24752,17747,17747
443,Protoss Scarab,18500,18517,18500,18500
444,Protoss Probe,17210,35520,17511,17511
448,Protoss Probe,17358,39072,17659,17659
451,Protoss Probe,17512,18547,17813,17813
453,Protoss Probe,17564,39072,17865,17865
454,Protoss Probe,17660,39072,17961,17961
457,Protoss Probe,17814,39072,18115,18115
458,Protoss Dragoon,17854,37795,18605,18605
459,Protoss Dragoon,17858,26641,18609,18609
463,Protoss Pylon,18062,39072,18583,18062
469,Protoss Observer,18138,39072,18739,18739
472,Protoss Probe,18176,35426,18477,18477
473,Protoss Probe,18178,39072,18479,18479
476,Protoss Probe,18212,39072,18513,18513
479,Protoss Dragoon,18332,39072,19083,19083
483,Protoss Dragoon,18438,24790,19189,19189
484,Protoss Scarab,18629,18642,18629,18629
485,Protoss Probe,18590,35129,18891,18891
487,Protoss Probe,18594,39072,18895,18895
489,Protoss Scarab,18769,18860,18769,18769
495,Protoss Scarab,24834,24842,24834,24834
496,Protoss Probe,18892,39072,19193,19193
497,Protoss Probe,18916,39072,19217,19217
498,Protoss Scarab,19245,19262,19245,19245
501,Protoss Dragoon,19276,24714,20027,20027
504,Protoss Dragoon,19456,25907,20207,20207
505,Protoss Dragoon,19462,25278,20213,20213
508,Protoss Probe,19562,35745,19863,19863
509,Protoss Probe,19564,36482,19865,19865
511,Protoss Probe,19610,39072,19911,19911
514,Protoss Citadel of Adun,19826,39072,20797,19826
517,Protoss Dragoon,19912,37562,20663,20663
518,Protoss Probe,19948,39072,20249,20249
519,Protoss Probe,19950,39072,20251,20251
527,Protoss Probe,20030,39072,20331,20331
528,Protoss Observer,20170,29504,20771,20771
529,Protoss Zealot,20224,24787,20825,20825
530,Protoss Zealot,20230,25097,20831,20831
536,Protoss Pylon,20437,39072,20958,20437
539,Protoss Photon Cannon,20510,39072,21331,20510
541,Protoss Pylon,20723,39072,21244,20723
543,Protoss Probe,20940,39072,21241,21241
544,Protoss Dragoon,21008,25277,21759,21759
545,Protoss Dragoon,21012,24874,21763,21763
546,Protoss Dragoon,21016,33772,21767,21767
547,Protoss Dragoon,21020,24940,21771,21771
549,Protoss Zealot,21118,24719,21719,21719
550,Protoss Zealot,21122,25054,21723,21723
555,Protoss Probe,21332,39072,21633,21633
556,Protoss Probe,21334,39072,21635,21635
560,Protoss Photon Cannon,21376,39072,22197,21376
572,Protoss Zealot,21772,26077,22373,22373
573,Protoss Zealot,21776,24984,22377,22377
574,Protoss Zealot,21780,25036,22381,22381
578,Protoss Pylon,21955,39072,22476,21955
579,Protoss Stargate,22035,39072,23156,22035
584,Protoss Probe,22414,39072,22715,22715
588,Protoss Probe,22716,39072,23017,23017
591,Protoss Zealot,22724,32462,23325,23325
592,Protoss Zealot,22728,25113,23329,23329
594,Protoss Zealot,22732,25195,23333,23333
600,Protoss Templar Archives,22817,39072,23788,22817
601,Protoss Photon Cannon,22909,39072,23730,22909
603,Protoss Pylon,22944,39072,23465,22944
604,Protoss Photon Cannon,22979,39072,23800,22979
607,Protoss Probe,23008,39072,23309,23309
609,Protoss Pylon,23265,27241,23786,23265
610,Protoss Pylon,23279,39072,23800,23279
618,Protoss Nexus,23378,39072,25249,23378
625,Protoss Probe,23465,39072,23766,23766
630,Protoss Dragoon,23762,39072,24513,24513
631,Protoss Dragoon,23766,26641,24517,24517
632,Protoss Dragoon,23770,26641,24521,24521
637,Protoss Dragoon,23944,39072,24695,24695
639,Protoss Dragoon,23948,25698,24699,24699
640,Protoss Dragoon,23952,35231,24703,24703
645,Protoss Arbiter Tribunal,24040,39072,25011,24040
648,Protoss Gateway,24220,39072,25191,24220
649,Protoss Gateway,24257,39072,25228,24257
655,Protoss Dragoon,24840,37766,25591,25591
656,Protoss Dragoon,24844,37692,25595,25595
657,Protoss Dragoon,24850,39072,25601,25601
658,Protoss Dragoon,24852,39072,25603,25603
659,Protoss Zealot,24862,32440,25463,25463
661,Protoss Zealot,24878,32179,25479,25479
664,Protoss Observer,24894,32333,25495,25495
670,Protoss Observer,25496,29058,26097,26097
674,Protoss Zealot,25618,32337,26219,26219
675,Protoss Zealot,25622,32291,26223,26223
676,Protoss Zealot,25626,32273,26227,26227
677,Protoss Zealot,25630,32341,26231,26231
678,Protoss Zealot,25634,32210,26235,26235
680,Protoss Zealot,25638,35002,26239,26239
682,Protoss Zealot,25644,32214,26245,26245
683,Protoss Zealot,25656,32267,26257,26257
684,Protoss Arbiter,25670,39072,28071,28071
685,Protoss Probe,25732,39072,26033,26033
687,Protoss Pylon,25764,39072,26285,25764
694,Protoss Dragoon,26302,39072,27053,27053
695,Protoss Dragoon,26306,32486,27057,27057
696,Protoss Dragoon,26310,37721,27061,27061
697,Protoss Dragoon,26314,37960,27065,27065
698,Protoss Probe,26336,35551,26637,26637
703,Protoss Probe,26458,39072,26759,26759
704,Protoss Probe,26486,39072,26787,26787
706,Protoss Photon Cannon,26713,35282,27534,26713
707,Protoss Probe,26714,27283,27015,27015
710,Protoss Pylon,26946,39072,27467,26946
711,Protoss Photon Cannon,26965,35175,27786,26965
716,Protoss Probe,27088,33421,27389,27389
717,Protoss Probe,27096,39072,27397,27397
720,Protoss Stargate,27159,39072,28280,27159
721,Protoss Observer,27162,32326,27763,27763
722,Protoss Probe,27334,35490,27635,27635
723,Protoss High Templar,27626,37841,28377,28377
725,Protoss High Templar,27630,37871,28381,28381
726,Protoss High Templar,27634,32351,28385,28385
727,Protoss Probe,27636,35601,27937,27937
728,Protoss High Templar,27638,37945,28389,28389
730,Protoss Probe,27734,39072,28035,28035
735,Protoss Observer,27764,39072,28365,28365
738,Protoss Zealot,27960,32561,28561,28561
739,Protoss Zealot,27964,32389,28565,28565
740,Protoss Zealot,27972,27991,-1,-1
743,Protoss Zealot,28036,32155,28637,28637
753,Protoss Probe,28230,35631,28531,28531
756,Protoss Photon Cannon,28296,39072,29117,28296
763,Protoss Zealot,28386,32323,28987,28987
764,Protoss Photon Cannon,28391,32880,29212,28391
766,Protoss Arbiter,28460,39072,30861,30861
777,Protoss Photon Cannon,28632,35026,29453,28632
778,Protoss Pylon,28669,39072,29190,28669
785,Protoss Dragoon,29012,39072,29763,29763
786,Protoss Dragoon,29016,39072,29767,29767
787,Protoss Dragoon,29020,35235,29771,29771
788,Protoss Dragoon,29022,38471,29773,29773
793,Protoss Shuttle,29062,38247,29963,29963
798,Protoss Dragoon,29294,38397,30045,30045
799,Protoss Dragoon,29298,37847,30049,30049
800,Protoss Dragoon,29320,38262,30071,30071
801,Protoss Dragoon,29360,39072,30111,30111
806,Protoss Probe,29538,39072,29839,29839
807,Protoss Probe,29544,39072,29845,29845
808,Protoss Probe,29558,39072,29859,29859
809,Protoss Probe,29584,31537,29885,29885
815,Protoss Zealot,29886,32347,30487,30487
816,Protoss Zealot,29890,32271,30491,30491
817,Protoss Pylon,29920,39072,30441,29920
818,Protoss Pylon,29975,39072,30496,29975
819,Protoss Pylon,29989,39072,30510,29989
852,Protoss Observer,30441,31952,31042,31042
853,Protoss Arbiter,30580,39072,32981,32981
854,Protoss Zealot,30606,32370,31207,31207
855,Protoss Nexus,30608,34329,32479,30608
856,Protoss Zealot,30610,32120,31211,31211
857,Protoss Zealot,30622,32410,31223,31223
858,Protoss Zealot,30626,32518,31227,31227
861,Protoss Pylon,30726,34484,31247,30726
866,Protoss Pylon,30776,34289,31297,30776
874,Protoss Dragoon,31098,37758,31849,31849
875,Protoss Dragoon,31102,32413,31853,31853
876,Protoss Dragoon,31106,37767,31857,31857
877,Protoss Dragoon,31110,37601,31861,31861
879,Protoss Arbiter,31390,39072,33791,33791
891,Protoss Dragoon,31850,39072,32601,32601
893,Protoss Dragoon,31854,39072,32605,32605
894,Protoss Zealot,32121,38153,32722,32722
895,Protoss Dragoon,32156,38987,32907,32907
896,Protoss Dragoon,32428,37769,33179,33179
897,Protoss Dragoon,32432,38914,33183,33183
898,Protoss Zealot,32446,37736,33047,33047
905,Protoss Zealot,32602,37668,33203,33203
907,Protoss Dragoon,32606,39072,33357,33357
910,Protoss Zealot,32723,38400,33324,33324
912,Protoss Probe,32824,34872,33125,33125
913,Protoss Dragoon,32908,39072,33659,33659
914,Protoss Zealot,32908,37598,33509,33509
915,Protoss Observer,33018,39072,33619,33619
918,Protoss Arbiter,33028,39072,35429,35429
919,Protoss Zealot,33048,38015,33649,33649
923,Protoss Probe,33126,39072,33427,33427
924,Protoss Photon Cannon,33158,33602,-1,33158
925,Protoss Zealot,33180,38478,33781,33781
926,Protoss Zealot,33184,38570,33785,33785
927,Protoss Zealot,33204,38548,33805,33805
930,Protoss Zealot,33325,38393,33926,33926
931,Protoss Zealot,33358,37791,33959,33959
932,Protoss Probe,33428,35396,33729,33729
950,Protoss Observer,33620,39072,34221,34221
962,Protoss Zealot,33734,38774,34335,34335
965,Protoss Zealot,33782,38596,34383,34383
966,Protoss Zealot,33786,39072,34387,34387
967,Protoss Dragoon,33838,37671,34589,34589
968,Protoss Dragoon,33858,39072,34609,34609
969,Protoss Dragoon,33927,38836,34678,34678
970,Protoss Dragoon,33960,38839,34711,34711
979,Protoss Observer,34222,39072,34823,34823
980,Protoss Pylon,34436,39072,34957,34436
981,Protoss Pylon,34464,39072,34985,34464
983,Protoss Pylon,34583,39072,35104,34583
989,Protoss Pylon,34614,39072,35135,34614
1003,Protoss Arbiter,35216,39072,37617,37617
1004,Protoss Zealot,35238,39072,35839,35839
1005,Protoss Zealot,35242,39072,35843,35843
1006,Protoss Probe,35426,39072,35727,35727
1007,Protoss Arbiter,35430,39072,37831,37831
1015,Protoss Probe,35728,39072,36029,36029
1016,Protoss Nexus,35744,36107,-1,35744
1019,Protoss Photon Cannon,35920,39072,36741,35920
1020,Protoss Photon Cannon,35945,39072,36766,35945
1024,Protoss Photon Cannon,36027,39072,36848,36027
1025,Protoss Probe,36030,39072,36331,36331
1027,Protoss Probe,36332,39072,36633,36633
1064,Protoss Dragoon,37352,38892,38103,38103
1065,Protoss Dragoon,37356,39072,38107,38107
1066,Protoss Dragoon,37360,39072,38111,38111
1068,Protoss Arbiter,37618,39072,-1,-1
1069,Protoss Arbiter,37832,39072,-1,-1
1070,Protoss Dragoon,37980,39072,38731,38731
