@relation pvt_080_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,15581,0,0
7,Protoss Probe,0,6138,0,0
8,Protoss Probe,0,15581,0,0
9,Protoss Probe,0,15581,0,0
10,Protoss Nexus,0,15581,0,0
82,Protoss Assimilator,3398,15581,4068,3398
83,Protoss Assimilator,9904,15581,10574,9904
156,Protoss Probe,8,15581,309,309
158,Protoss Probe,380,15581,681,681
160,Protoss Probe,682,15581,983,983
162,Protoss Probe,984,15581,1285,1285
164,Protoss Pylon,1176,15581,1697,1176
166,Protoss Probe,1318,15581,1619,1619
169,Protoss Probe,1697,15581,1998,1998
170,Protoss Probe,1999,6046,2300,2300
173,Protoss Probe,2301,15581,2602,2602
175,Protoss Nexus,2680,15581,4551,2680
177,Protoss Probe,2766,15581,3067,3067
179,Protoss Gateway,3091,15581,4062,3091
180,Protoss Probe,3224,15581,3525,3525
183,Protoss Probe,3568,15581,3869,3869
187,Protoss Gateway,4061,15581,5032,4061
189,Protoss Cybernetics Core,4138,15581,5109,4138
191,Protoss Zealot,4338,5214,4939,4939
193,Protoss Pylon,4694,6704,5215,4694
195,Protoss Probe,4764,15581,5065,5065
198,Protoss Zealot,5196,5269,-1,-1
199,Protoss Zealot,5202,8385,5803,5803
201,Protoss Dragoon,5378,9327,6129,6129
203,Protoss Probe,5450,15581,5751,5751
207,Protoss Probe,6034,15581,6335,6335
209,Protoss Dragoon,6394,8989,7145,7145
211,Protoss Dragoon,6658,9353,7409,7409
214,Protoss Pylon,6861,15581,7382,6861
215,Protoss Probe,7062,15581,7363,7363
216,Protoss Probe,7072,15581,7373,7373
221,Protoss Probe,7488,15581,7789,7789
222,Protoss Probe,7492,15581,7793,7793
223,Protoss Dragoon,7608,15581,8359,8359
224,Protoss Zealot,7732,8878,8333,8333
225,Protoss Pylon,7980,15581,8501,7980
228,Protoss Probe,8100,15581,8401,8401
229,Protoss Probe,8114,15581,8415,8415
233,Protoss Dragoon,8428,15581,9179,9179
239,Protoss Dragoon,9188,15581,9939,9939
240,Protoss Dragoon,9192,15581,9943,9943
242,Protoss Robotics Facility,9474,15581,10745,9474
243,Protoss Probe,9532,15581,9833,9833
244,Protoss Probe,9534,15581,9835,9835
247,Protoss Probe,9834,15581,10135,10135
248,Protoss Probe,9836,15581,10137,10137
250,Protoss Dragoon,9940,15581,10691,10691
251,Protoss Dragoon,9944,15581,10695,10695
252,Protoss Pylon,10048,15581,10569,10048
253,Protoss Probe,10136,15581,10437,10437
254,Protoss Probe,10138,15581,10439,10439
256,Protoss Gateway,10332,15581,11303,10332
258,Protoss Probe,10458,15581,10759,10759
260,Protoss Probe,10482,15581,10783,10783
261,Protoss Pylon,10547,15581,11068,10547
262,Protoss Dragoon,10692,15581,11443,11443
264,Protoss Dragoon,10760,15581,11511,11511
265,Protoss Observatory,10873,15581,11394,10873
266,Protoss Probe,10982,15581,11283,11283
267,Protoss Probe,10990,15581,11291,11291
269,Protoss Pylon,11123,15581,11644,11123
272,Protoss Observer,11412,15581,12013,12013
273,Protoss Dragoon,11444,15581,12195,12195
275,Protoss Dragoon,11446,15581,12197,12197
276,Protoss Probe,11496,15581,11797,11797
277,Protoss Dragoon,11512,15581,12263,12263
278,Protoss Probe,11552,15581,11853,11853
280,Protoss Citadel of Adun,11713,15581,12684,11713
281,Protoss Probe,11798,15581,12099,12099
282,Protoss Probe,11854,15581,12155,12155
283,Protoss Pylon,11894,15581,12415,11894
286,Protoss Observer,12014,15581,12615,12615
287,Protoss Probe,12100,15581,12401,12401
288,Protoss Probe,12156,15581,12457,12457
290,Protoss Pylon,12239,15581,12760,12239
291,Protoss Zealot,12252,15055,12853,12853
293,Protoss Zealot,12306,15332,12907,12907
296,Protoss Pylon,12484,15581,13005,12484
298,Protoss Zealot,12502,15581,13103,13103
301,Protoss Shuttle,12654,14913,13555,13555
302,Protoss Probe,12706,15581,13007,13007
303,Protoss Probe,12728,15581,13029,13029
304,Protoss Pylon,12839,15581,13360,12839
307,Protoss Zealot,12926,15135,13527,13527
309,Protoss Zealot,13028,15581,13629,13629
311,Protoss Zealot,13154,15581,13755,13755
315,Protoss Zealot,13528,15581,14129,14129
316,Protoss Shuttle,13556,15581,14457,14457
317,Protoss Templar Archives,13690,15581,14661,13690
319,Protoss Forge,13760,15581,14431,13760
320,Protoss Probe,13820,15581,14121,14121
324,Protoss Dragoon,13976,15581,14727,14727
325,Protoss Dragoon,13992,15581,14743,14743
329,Protoss Dragoon,14280,15581,15031,15031
334,Protoss Stargate,14668,15581,-1,14668
340,Protoss Dragoon,15054,15581,-1,-1
341,Protoss Dragoon,15060,15581,-1,-1
342,Protoss Dragoon,15064,15581,-1,-1
346,Protoss Pylon,15322,15581,-1,15322

