@relation pvt_033_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

0,Protoss Probe,0,48026,0,0
1,Protoss Nexus,0,56266,0,0
12,Protoss Assimilator,7655,56266,8325,7655
27,Protoss Assimilator,30636,56266,31306,30636
74,Protoss Assimilator,28140,56266,28810,28140
76,Protoss Assimilator,23962,56266,24632,23962
95,Protoss Assimilator,2148,3781,2818,2148
110,Protoss Probe,0,49311,0,0
128,Protoss Probe,0,56266,0,0
146,Protoss Probe,0,56266,0,0
147,Protoss Assimilator,4142,56266,4812,4142
154,Protoss Probe,6,56266,307,307
157,Protoss Probe,396,50086,697,697
159,Protoss Probe,698,4949,999,999
161,Protoss Probe,1000,56266,1301,1301
162,Protoss Pylon,1194,56266,1715,1194
164,Protoss Probe,1354,56266,1655,1655
167,Protoss Probe,1715,49310,2016,2016
169,Protoss Probe,2017,56266,2318,2318
172,Protoss Probe,2319,56266,2620,2620
174,Protoss Gateway,2516,56266,3487,2516
175,Protoss Probe,2656,56266,2957,2957
178,Protoss Probe,2958,50394,3259,3259
180,Protoss Probe,3260,56266,3561,3561
183,Protoss Probe,3598,50143,3899,3899
184,Protoss Nexus,3712,56266,5583,3712
188,Protoss Pylon,3925,56266,4446,3925
189,Protoss Probe,3978,56266,4279,4279
193,Protoss Probe,4446,56266,4747,4747
195,Protoss Cybernetics Core,4591,56266,5562,4591
197,Protoss Zealot,4732,10382,5333,5333
199,Protoss Probe,4878,7551,5179,5179
203,Protoss Probe,5288,13763,5589,5589
204,Protoss Gateway,5296,56266,6267,5296
208,Protoss Probe,5620,49311,5921,5921
209,Protoss Dragoon,5654,13005,6405,6405
211,Protoss Probe,5698,50320,5999,5999
213,Protoss Probe,5922,48180,6223,6223
215,Protoss Probe,6010,49310,6311,6311
216,Protoss Pylon,6015,56266,6536,6015
220,Protoss Probe,6270,50054,6571,6571
221,Protoss Probe,6314,48026,6615,6615
223,Protoss Dragoon,6428,13658,7179,7179
225,Protoss Dragoon,6512,11313,7263,7263
227,Protoss Citadel of Adun,6668,56266,7639,6668
231,Protoss Gateway,6986,56266,7957,6986
232,Protoss Dragoon,7234,13033,7985,7985
233,Protoss Probe,7248,56266,7549,7549
234,Protoss Probe,7252,50180,7553,7553
237,Protoss Zealot,7332,10146,7933,7933
238,Protoss Probe,7602,49234,7903,7903
239,Protoss Probe,7624,11246,7925,7925
245,Protoss Dragoon,8004,9062,8755,8755
246,Protoss Pylon,8082,56266,8603,8082
249,Protoss Pylon,8251,56266,8772,8251
259,Protoss Dragoon,8638,12903,9389,9389
260,Protoss Dragoon,8650,11435,9401,9401
261,Protoss Probe,8672,56266,8973,8973
262,Protoss Probe,8678,49459,8979,8979
264,Protoss Pylon,8753,56266,9274,8753
265,Protoss Dragoon,8756,12856,9507,9507
267,Protoss Probe,8974,48027,9275,9275
268,Protoss Pylon,9025,56266,9546,9025
274,Protoss Probe,9226,50357,9527,9527
275,Protoss Gateway,9249,56266,10220,9249
276,Protoss Probe,9276,56266,9577,9577
278,Protoss Pylon,9401,56266,9922,9401
279,Protoss Robotics Facility,9484,56266,10755,9484
281,Protoss Probe,9528,56266,9829,9829
282,Protoss Probe,9592,49311,9893,9893
288,Protoss Dragoon,9906,13584,10657,10657
289,Protoss Dragoon,9908,18939,10659,10659
290,Protoss Dragoon,9912,13033,10663,10663
291,Protoss Probe,9934,48027,10235,10235
293,Protoss Probe,10010,50256,10311,10311
297,Protoss Zealot,10450,11286,11051,11051
298,Protoss Pylon,10554,56266,11075,10554
300,Protoss Templar Archives,10580,56266,11551,10580
302,Protoss Probe,10644,48026,10945,10945
304,Protoss Zealot,10658,12798,11259,11259
305,Protoss Zealot,10660,12689,11261,11261
306,Protoss Zealot,10664,12765,11265,11265
311,Protoss Zealot,11082,12621,11683,11683
316,Protoss Pylon,11245,56266,11766,11245
317,Protoss Zealot,11260,12630,11861,11861
318,Protoss Zealot,11262,12629,11863,11863
319,Protoss Zealot,11266,12554,11867,11867
324,Protoss Observatory,11585,56266,12106,11585
326,Protoss Dragoon,11804,13356,12555,12555
327,Protoss Dragoon,11862,19815,12613,12613
328,Protoss Dragoon,11864,18939,12615,12615
330,Protoss Dragoon,11868,13284,12619,12619
332,Protoss Observer,12178,13663,12779,12779
336,Protoss Probe,12352,56266,12653,12653
338,Protoss Zealot,12556,14746,13157,13157
340,Protoss Zealot,12614,18734,13215,13215
341,Protoss Zealot,12616,14758,13217,13217
342,Protoss Zealot,12620,18734,13221,13221
345,Protoss Observer,12780,27233,13381,13381
353,Protoss Zealot,13158,18734,13759,13759
354,Protoss Zealot,13216,18788,13817,13817
355,Protoss Zealot,13218,18687,13819,13819
