@relation pvt_090_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,32315,0,0
2,Protoss Probe,0,7238,0,0
3,Protoss Probe,0,41579,0,0
4,Protoss Probe,0,41579,0,0
5,Protoss Nexus,0,41579,0,0
95,Protoss Assimilator,26864,41579,27534,26864
121,Protoss Assimilator,18320,41579,18990,18320
122,Protoss Assimilator,30690,41579,31360,30690
124,Protoss Assimilator,2180,41579,2850,2180
133,Protoss Probe,12,41579,313,313
134,Protoss Probe,412,41579,713,713
136,Protoss Probe,714,25639,1015,1015
138,Protoss Probe,1016,41579,1317,1317
140,Protoss Pylon,1141,41579,1662,1141
141,Protoss Probe,1318,41579,1619,1619
145,Protoss Probe,1662,8611,1963,1963
146,Protoss Gateway,1847,41579,2818,1847
147,Protoss Probe,1964,41579,2265,2265
150,Protoss Probe,2314,25550,2615,2615
152,Protoss Probe,2616,41579,2917,2917
154,Protoss Cybernetics Core,2844,41579,3815,2844
155,Protoss Probe,2918,19518,3219,3219
158,Protoss Pylon,3197,41579,3718,3197
159,Protoss Probe,3282,41579,3583,3583
161,Protoss Probe,3584,41579,3885,3885
163,Protoss Dragoon,3824,29621,4575,4575
166,Protoss Probe,3886,19869,4187,4187
168,Protoss Probe,4188,41579,4489,4489
170,Protoss Probe,4500,32253,4801,4801
171,Protoss Dragoon,4576,22603,5327,5327
174,Protoss Pylon,4834,41579,5355,4834
175,Protoss Probe,4852,23216,5153,5153
179,Protoss Gateway,5234,41579,6205,5234
180,Protoss Probe,5242,41579,5543,5543
182,Protoss Dragoon,5388,29326,6139,6139
185,Protoss Robotics Facility,5714,41579,6985,5714
186,Protoss Probe,5782,23379,6083,6083
189,Protoss Dragoon,6140,10262,6891,6891
190,Protoss Pylon,6232,41579,6753,6232
191,Protoss Dragoon,6332,9606,7083,7083
195,Protoss Gateway,6647,41579,7618,6647
197,Protoss Zealot,6892,9642,7493,7493
199,Protoss Dragoon,7084,28371,7835,7835
200,Protoss Observatory,7092,41579,7613,7092
203,Protoss Pylon,7258,41579,7779,7258
208,Protoss Shuttle,7524,18532,8425,8425
209,Protoss Dragoon,7750,9467,8501,8501
213,Protoss Probe,7876,19743,8177,8177
217,Protoss Dragoon,8136,28668,8887,8887
218,Protoss Zealot,8290,9659,8891,8891
219,Protoss Observer,8426,14098,9027,9027
221,Protoss Pylon,8477,41579,8998,8477
223,Protoss Dragoon,8644,22529,9395,9395
227,Protoss Dragoon,8906,29573,9657,9657
228,Protoss Zealot,9044,18571,9645,9645
236,Protoss Dragoon,9598,29452,10349,10349
237,Protoss Dragoon,9646,28837,10397,10397
238,Protoss Dragoon,9658,22694,10409,10409
249,Protoss Dragoon,10378,29911,11129,11129
250,Protoss Dragoon,10398,29380,11149,11149
251,Protoss Dragoon,10410,30291,11161,11161
255,Protoss Pylon,10521,41579,11042,10521
262,Protoss Dragoon,11198,11469,-1,-1
263,Protoss Dragoon,11202,11479,-1,-1
264,Protoss Dragoon,11208,13584,11959,11959
266,Protoss Zealot,11492,28278,12093,12093
267,Protoss Zealot,11496,18532,12097,12097
268,Protoss Probe,11504,41579,11805,11805
269,Protoss Pylon,11565,41579,12086,11565
271,Protoss Probe,11944,14317,12245,12245
274,Protoss Citadel of Adun,12188,41579,13159,12188
275,Protoss Zealot,12224,28240,12825,12825
276,Protoss Zealot,12228,28271,12829,12829
278,Protoss Observer,12368,16460,12969,12969
280,Protoss Pylon,12513,41579,13034,12513
283,Protoss Probe,13002,19670,13303,13303
284,Protoss Dragoon,13026,28456,13777,13777
285,Protoss Dragoon,13030,29533,13781,13781
286,Protoss Dragoon,13032,29836,13783,13783
288,Protoss Templar Archives,13172,41579,14143,13172
295,Protoss Probe,14022,41579,14323,14323
299,Protoss Zealot,14194,23004,14795,14795
300,Protoss Dark Templar,14208,18532,14959,14959
301,Protoss Dark Templar,14212,17297,14963,14963
305,Protoss Observer,14468,28587,15069,15069
308,Protoss Zealot,14796,28245,15397,15397
312,Protoss Zealot,14960,28256,15561,15561
314,Protoss Pylon,15133,41579,15654,15133
315,Protoss Pylon,15188,41579,15709,15188
321,Protoss Zealot,15654,28179,16255,16255
323,Protoss Zealot,15772,17174,16373,16373
324,Protoss Zealot,15776,28241,16377,16377
332,Protoss Zealot,16256,23513,16857,16857
334,Protoss Zealot,16374,28253,16975,16975
335,Protoss Zealot,16378,28203,16979,16979
339,Protoss Nexus,16656,41579,18527,16656
340,Protoss Probe,16658,19323,16959,16959
344,Protoss Zealot,16858,23513,17459,17459
353,Protoss Zealot,17460,23513,18061,18061
358,Protoss Zealot,17736,28532,18337,18337
359,Protoss Zealot,17740,28270,18341,18341
364,Protoss Probe,18126,19559,18427,18427
366,Protoss Pylon,18228,41579,18749,18228
367,Protoss Pylon,18276,41579,18797,18276
370,Protoss Stargate,18455,41579,19576,18455
371,Protoss Zealot,18527,28382,19128,19128
375,Protoss Dragoon,18912,28689,19663,19663
376,Protoss Dragoon,18922,28609,19673,19673
377,Protoss Probe,18934,32185,19235,19235
378,Protoss Probe,18960,41579,19261,19261
381,Protoss Nexus,19112,41579,20983,19112
382,Protoss Dragoon,19129,30599,19880,19880
384,Protoss Probe,19262,19806,19563,19563
388,Protoss Probe,19594,41579,19895,19895
389,Protoss Dragoon,19664,28330,20415,20415
390,Protoss Dragoon,19674,30674,20425,20425
391,Protoss Probe,19824,23305,20125,20125
399,Protoss Probe,20036,32155,20337,20337
401,Protoss Probe,20126,23310,20427,20427
402,Protoss Observer,20150,41579,20751,20751
403,Protoss Arbiter Tribunal,20329,41579,21300,20329
404,Protoss Probe,20338,41579,20639,20639
410,Protoss Dragoon,20590,28370,21341,21341
411,Protoss Probe,20608,41579,20909,20909
412,Protoss Probe,20640,41579,20941,20941
415,Protoss Observer,20752,41579,21353,21353
417,Protoss Probe,20910,41579,21211,21211
419,Protoss Probe,20942,41579,21243,21243
424,Protoss Probe,21054,23358,21355,21355
425,Protoss Gateway,21219,41579,22190,21219
428,Protoss Probe,21358,41579,21659,21659
430,Protoss Arbiter,21396,28835,23797,23797
432,Protoss Probe,21602,41579,21903,21903
433,Protoss Probe,21620,23265,21921,21921
436,Protoss Probe,21668,41579,21969,21969
439,Protoss Probe,21922,23310,22223,22223
440,Protoss Dragoon,21936,28540,22687,22687
441,Protoss Dragoon,21940,29838,22691,22691
442,Protoss Probe,21984,41579,22285,22285
447,Protoss Probe,22224,23335,22525,22525
448,Protoss Probe,22266,41579,22567,22567
453,Protoss Dragoon,22754,37600,23505,23505
454,Protoss Dragoon,22760,28616,23511,23511
456,Protoss Dragoon,22768,28260,23519,23519
460,Protoss Probe,22842,23234,23143,23143
467,Protoss Pylon,22904,41579,23425,22904
473,Protoss Probe,23144,41579,23445,23445
477,Protoss Zealot,23390,28208,23991,23991
480,Protoss Probe,23412,41579,23713,23713
483,Protoss Probe,23450,32384,23751,23751
485,Protoss Zealot,23506,28223,24107,24107
486,Protoss Zealot,23512,28245,24113,24113
487,Protoss Dragoon,23520,28465,24271,24271
491,Protoss Probe,23756,41579,24057,24057
492,Protoss Probe,23762,41579,24063,24063
493,Protoss Probe,23794,41579,24095,24095
495,Protoss Arbiter,23854,28597,26255,26255
497,Protoss Probe,24064,41579,24365,24365
499,Protoss Probe,24096,41579,24397,24397
500,Protoss Forge,24144,41579,24815,24144
501,Protoss Probe,24208,37085,24509,24509
514,Protoss Probe,24532,41579,24833,24833
516,Protoss Observer,24552,38922,25153,25153
521,Protoss Probe,24886,34731,25187,25187
523,Protoss Photon Cannon,24938,41579,25759,24938
529,Protoss Photon Cannon,25084,41579,25905,25084
530,Protoss Observer,25154,29882,25755,25755
531,Protoss Gateway,25212,41579,26183,25212
533,Protoss Pylon,25316,41579,25837,25316
545,Protoss Arbiter,26256,41579,28657,28657
546,Protoss Dragoon,26366,29409,27117,27117
547,Protoss Dragoon,26370,28532,27121,27121
548,Protoss Dragoon,26372,29647,27123,27123
550,Protoss Dragoon,26380,29722,27131,27131
552,Protoss Gateway,26408,41579,27379,26408
554,Protoss Pylon,26433,41579,26954,26433
555,Protoss Gateway,26460,41579,27431,26460
560,Protoss Gateway,26601,41579,27572,26601
564,Protoss Probe,26798,41579,27099,27099
565,Protoss Photon Cannon,26916,41579,27737,26916
567,Protoss Nexus,27018,41579,28889,27018
575,Protoss Zealot,27434,29223,28035,28035
576,Protoss Zealot,27438,30599,28039,28039
577,Protoss Zealot,27442,29762,28043,28043
590,Protoss Zealot,28086,30261,28687,28687
598,Protoss Zealot,28566,30807,29167,29167
599,Protoss Zealot,28568,30669,29169,29169
600,Protoss Zealot,28576,30750,29177,29177
601,Protoss Zealot,28586,30138,29187,29187
602,Protoss Zealot,28590,30750,29191,29191
604,Protoss Zealot,28596,30746,29197,29197
606,Protoss Zealot,28688,31268,29289,29289
612,Protoss Arbiter,28864,37569,31265,31265
616,Protoss Probe,29274,32597,29575,29575
617,Protoss Probe,29576,32132,29877,29877
623,Protoss Zealot,29612,31600,30213,30213
624,Protoss Zealot,29618,31204,30219,30219
625,Protoss Zealot,29622,31365,30223,30223
626,Protoss Zealot,29628,31400,30229,30229
627,Protoss Zealot,29640,31414,30241,30241
628,Protoss Zealot,29646,31575,30247,30247
629,Protoss Zealot,29650,31335,30251,30251
630,Protoss Zealot,29658,36926,30259,30259
634,Protoss Probe,29886,41579,30187,30187
635,Protoss Pylon,29918,41579,30439,29918
640,Protoss Zealot,30214,37295,30815,30815
643,Protoss Dragoon,30314,38368,31065,31065
644,Protoss Dragoon,30320,38160,31071,31071
645,Protoss Dragoon,30332,37600,31083,31083
647,Protoss Zealot,30346,37323,30947,30947
648,Protoss Zealot,30352,37058,30953,30953
651,Protoss Zealot,30364,37373,30965,30965
656,Protoss Probe,30584,32285,30885,30885
657,Protoss Photon Cannon,30618,41579,31439,30618
