@relation pvt_386_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,3854,0,0
2,Protoss Probe,0,42215,0,0
3,Protoss Probe,0,42215,0,0
4,Protoss Probe,0,42215,0,0
5,Protoss Nexus,0,42215,0,0
22,Protoss Assimilator,2211,4214,2881,2211
56,Protoss Assimilator,26440,38091,27110,26440
67,Protoss Assimilator,29087,42215,29757,29087
78,Protoss Assimilator,9920,35254,10590,9920
81,Protoss Assimilator,2717,42215,3387,2717
101,Protoss Assimilator,25374,42215,26044,25374
132,Protoss Assimilator,25288,42215,25958,25288
137,Protoss Probe,18,36358,319,319
139,Protoss Probe,400,42215,701,701
141,Protoss Probe,702,42215,1003,1003
143,Protoss Probe,1004,42215,1305,1305
144,Protoss Pylon,1184,42215,1705,1184
147,Protoss Probe,1322,42215,1623,1623
149,Protoss Probe,1705,42215,2006,2006
150,Protoss Gateway,1900,42215,2871,1900
152,Protoss Probe,2052,2147,-1,-1
155,Protoss Probe,2288,42215,2589,2589
157,Protoss Probe,2590,37157,2891,2891
159,Protoss Probe,2892,42215,3193,3193
161,Protoss Cybernetics Core,3208,42215,4179,3208
162,Protoss Probe,3306,42215,3607,3607
166,Protoss Probe,3608,3675,-1,-1
167,Protoss Zealot,3662,12420,4263,4263
168,Protoss Pylon,3754,42215,4275,3754
170,Protoss Probe,3890,20758,4191,4191
172,Protoss Probe,4286,42215,4587,4587
174,Protoss Dragoon,4546,13421,5297,5297
176,Protoss Probe,4656,41277,4957,4957
178,Protoss Probe,4958,42215,5259,5259
179,Protoss Pylon,5083,42215,5604,5083
183,Protoss Probe,5260,32902,5561,5561
184,Protoss Dragoon,5298,20997,6049,6049
186,Protoss Probe,5562,42215,5863,5863
189,Protoss Robotics Facility,5789,42215,7060,5789
191,Protoss Probe,5864,37339,6165,6165
193,Protoss Gateway,6259,42215,7230,6259
194,Protoss Probe,6278,42215,6579,6579
196,Protoss Dragoon,6412,13911,7163,7163
197,Protoss Probe,6580,42215,6881,6881
202,Protoss Probe,6882,42215,7183,7183
203,Protoss Pylon,6901,42215,7422,6901
207,Protoss Dragoon,7164,17980,7915,7915
208,Protoss Observatory,7192,42215,7713,7192
213,Protoss Nexus,7646,35553,9517,7646
217,Protoss Probe,7780,42215,8081,8081
219,Protoss Observer,7918,29441,8519,8519
220,Protoss Dragoon,7980,16586,8731,8731
222,Protoss Dragoon,8164,12671,8915,8915
223,Protoss Probe,8246,8469,-1,-1
225,Protoss Pylon,8406,42215,8927,8406
229,Protoss Shuttle,8586,14628,9487,9487
231,Protoss Robotics Support Bay,8758,42215,9279,8758
233,Protoss Pylon,9004,42215,9525,9004
236,Protoss Probe,9166,42215,9467,9467
241,Protoss Probe,9468,42215,9769,9769
242,Protoss Reaver,9488,14684,10539,10539
243,Protoss Probe,9578,42215,9879,9879
245,Protoss Probe,9770,42215,10071,10071
249,Protoss Probe,9914,20334,10215,10215
251,Protoss Probe,10072,42215,10373,10373
256,Protoss Probe,10216,20368,10517,10517
260,Protoss Nexus,10430,42215,12301,10430
261,Protoss Probe,10448,42215,10749,10749
263,Protoss Probe,10518,42215,10819,10819
265,Protoss Pylon,10576,19362,11097,10576
267,Protoss Scarab,11790,11809,11790,11790
268,Protoss Observer,10670,29603,11271,11271
269,Protoss Scarab,11661,11680,11661,11661
270,Protoss Probe,10834,42215,11135,11135
273,Protoss Scarab,11532,11551,11532,11532
276,Protoss Scarab,11467,11474,11467,11467
277,Protoss Scarab,11395,11405,11395,11395
278,Protoss Dragoon,11110,16590,11861,11861
279,Protoss Dragoon,11118,18279,11869,11869
280,Protoss Probe,11144,26039,11445,11445
281,Protoss Probe,11190,42215,11491,11491
282,Protoss Observer,11272,30122,11873,11873
288,Protoss Gateway,11442,42215,12413,11442
289,Protoss Scarab,11598,11617,11598,11598
291,Protoss Gateway,11519,42215,12490,11519
293,Protoss Scarab,11727,11746,11727,11727
294,Protoss Probe,11594,42215,11895,11895
