@relation pvt_639_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,7017,0,0
7,Protoss Probe,0,51717,0,0
8,Protoss Probe,0,37655,0,0
9,Protoss Probe,0,34399,0,0
10,Protoss Nexus,0,51717,0,0
56,Protoss Assimilator,11402,17050,12072,11402
67,Protoss Assimilator,2253,51717,2923,2253
81,Protoss Assimilator,24141,32860,24811,24141
100,Protoss Assimilator,32664,51717,33334,32664
101,Protoss Assimilator,24157,51717,24827,24157
111,Protoss Assimilator,30339,51717,31009,30339
137,Protoss Probe,8,51717,309,309
138,Protoss Probe,364,4963,665,665
140,Protoss Probe,666,34014,967,967
142,Protoss Probe,968,16381,1269,1269
144,Protoss Pylon,1136,51717,1657,1136
146,Protoss Probe,1302,47496,1603,1603
149,Protoss Probe,1657,34458,1958,1958
150,Protoss Gateway,1816,18722,2787,1816
152,Protoss Probe,1959,16485,2260,2260
155,Protoss Probe,2304,16810,2605,2605
157,Protoss Probe,2606,37005,2907,2907
159,Protoss Probe,2920,47502,3221,3221
160,Protoss Cybernetics Core,2962,51717,3933,2962
162,Protoss Probe,3222,34163,3523,3523
165,Protoss Pylon,3312,51717,3833,3312
167,Protoss Probe,3524,16539,3825,3825
168,Protoss Pylon,3808,3831,-1,3808
169,Protoss Probe,3826,34050,4127,4127
172,Protoss Dragoon,3942,8163,4693,4693
175,Protoss Probe,4220,16502,4521,4521
177,Protoss Pylon,4491,51717,5012,4491
179,Protoss Probe,4522,34009,4823,4823
181,Protoss Dragoon,4742,8022,5493,5493
183,Protoss Probe,4876,45933,5177,5177
187,Protoss Probe,5260,34255,5561,5561
189,Protoss Dragoon,5494,7305,6245,6245
190,Protoss Robotics Facility,5520,51717,6791,5520
192,Protoss Probe,5598,34558,5899,5899
193,Protoss Pylon,5842,51717,6363,5842
194,Protoss Probe,5900,34270,6201,6201
199,Protoss Probe,6202,29411,6503,6503
200,Protoss Dragoon,6246,12643,6997,6997
203,Protoss Probe,6524,16414,6825,6825
204,Protoss Gateway,6613,51717,7584,6613
207,Protoss Probe,6826,16577,7127,7127
208,Protoss Observatory,6882,51717,7403,6882
210,Protoss Dragoon,6998,15502,7749,7749
212,Protoss Probe,7188,30155,7489,7489
214,Protoss Pylon,7208,51717,7729,7208
216,Protoss Dragoon,7594,15567,8345,8345
220,Protoss Dragoon,7750,13782,8501,8501
223,Protoss Observer,7854,29520,8455,8455
