@relation pvt_401_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,4264,0,0
2,Protoss Probe,0,16934,0,0
3,Protoss Probe,0,42399,0,0
4,Protoss Probe,0,14115,0,0
5,Protoss Nexus,0,48245,0,0
112,Protoss Assimilator,23015,46346,23685,23015
121,Protoss Assimilator,41837,48245,42507,41837
122,Protoss Assimilator,19871,48245,20541,19871
127,Protoss Assimilator,15926,48245,16596,15926
151,Protoss Assimilator,4664,48245,5334,4664
155,Protoss Probe,6,22949,307,307
158,Protoss Probe,404,39091,705,705
160,Protoss Probe,706,14298,1007,1007
162,Protoss Probe,1008,44464,1309,1309
163,Protoss Pylon,1273,5992,1794,1273
166,Protoss Probe,1422,28538,1723,1723
168,Protoss Probe,1794,48245,2095,2095
170,Protoss Gateway,2133,3051,-1,2133
171,Protoss Probe,2170,32672,2471,2471
173,Protoss Probe,2472,28463,2773,2773
175,Protoss Gateway,2698,3846,3669,2698
176,Protoss Probe,2774,32815,3075,3075
178,Protoss Probe,3096,44444,3397,3397
180,Protoss Pylon,3285,48245,3806,3285
181,Protoss Gateway,3307,4559,4278,3307
182,Protoss Probe,3398,48239,3699,3699
185,Protoss Pylon,3698,5350,4219,3698
186,Protoss Probe,3748,23112,4049,4049
188,Protoss Pylon,3926,4653,4447,3926
189,Protoss Probe,4050,44370,4351,4351
191,Protoss Probe,4352,22262,4653,4653
192,Protoss Gateway,4379,48245,5350,4379
193,Protoss Gateway,4419,48245,5390,4419
194,Protoss Probe,4654,22025,4955,4955
197,Protoss Probe,4986,28463,5287,5287
198,Protoss Probe,5288,48245,5589,5589
200,Protoss Cybernetics Core,5411,48245,6382,5411
202,Protoss Pylon,5556,48245,6077,5556
203,Protoss Probe,5590,16934,5891,5891
206,Protoss Probe,5892,5977,-1,-1
208,Protoss Zealot,5986,11592,6587,6587
209,Protoss Zealot,5990,11617,6591,6591
210,Protoss Pylon,6186,48245,6707,6186
216,Protoss Dragoon,6844,14627,7595,7595
217,Protoss Dragoon,6848,11625,7599,7599
218,Protoss Probe,6878,24379,7179,7179
220,Protoss Pylon,7020,48245,7541,7020
222,Protoss Probe,7180,27480,7481,7481
225,Protoss Probe,7506,48245,7807,7807
227,Protoss Dragoon,7608,11679,8359,8359
228,Protoss Dragoon,7630,14566,8381,8381
229,Protoss Pylon,7674,45880,8195,7674
231,Protoss Probe,7808,44316,8109,8109
234,Protoss Probe,8166,23047,8467,8467
237,Protoss Dragoon,8360,13597,9111,9111
238,Protoss Dragoon,8382,13586,9133,9133
240,Protoss Probe,8468,32638,8769,8769
242,Protoss Robotics Facility,8593,32445,9864,8593
243,Protoss Probe,8770,48189,9071,9071
246,Protoss Pylon,8876,48245,9397,8876
247,Protoss Probe,9072,44443,9373,9373
250,Protoss Dragoon,9352,13597,10103,10103
251,Protoss Dragoon,9356,14563,10107,10107
252,Protoss Probe,9426,31335,9727,9727
253,Protoss Probe,9728,48198,10029,10029
255,Protoss Pylon,9842,48245,10363,9842
258,Protoss Shuttle,9968,11725,10869,10869
260,Protoss Probe,10030,48245,10331,10331
261,Protoss Robotics Support Bay,10068,48245,10589,10068
264,Protoss Observatory,10185,48245,10706,10185
265,Protoss Probe,10332,22262,10633,10633
267,Protoss Dragoon,10502,14697,11253,11253
268,Protoss Dragoon,10506,28398,11257,11257
271,Protoss Probe,10634,21887,10935,10935
275,Protoss Probe,10936,26657,11237,11237
277,Protoss Reaver,11074,32620,12125,12125
278,Protoss Pylon,11220,48245,11741,11220
281,Protoss Nexus,11346,48245,13217,11346
283,Protoss Dragoon,11820,13496,12571,12571
284,Protoss Dragoon,11824,14411,12575,12575
286,Protoss Probe,11872,48245,12173,12173
289,Protoss Observer,12126,16118,12727,12727
290,Protoss Dragoon,34048,38224,34799,34799
292,Protoss Probe,12174,48245,12475,12475
293,Protoss Scarab,32572,32598,32572,32572
294,Protoss Gateway,12298,48245,13269,12298
295,Protoss Scarab,32007,32022,32007,32007
296,Protoss Gateway,12416,48245,13387,12416
298,Protoss Scarab,14602,14622,14602,14602
299,Protoss Probe,12476,16934,12777,12777
300,Protoss Scarab,14530,14559,14530,14530
302,Protoss Shuttle,12728,37439,13629,13629
304,Protoss Dragoon,12760,14487,13511,13511
305,Protoss Dragoon,12766,15040,13517,13517
306,Protoss Probe,12778,23194,13079,13079
309,Protoss Pylon,12946,48245,13467,12946
311,Protoss Probe,13144,44625,13445,13445
315,Protoss Probe,13446,22262,13747,13747
316,Protoss Dragoon,13512,21670,14263,14263
317,Protoss Dragoon,13518,28582,14269,14269
321,Protoss Probe,13748,22262,14049,14049
323,Protoss Dragoon,13944,27963,14695,14695
324,Protoss Dragoon,13950,27996,14701,14701
327,Protoss Probe,14050,48202,14351,14351
329,Protoss Probe,14130,48245,14431,14431
331,Protoss Pylon,14207,48245,14728,14207
333,Protoss Dragoon,14292,17747,15043,15043
334,Protoss Dragoon,14294,28586,15045,15045
335,Protoss Probe,14352,48245,14653,14653
337,Protoss Probe,14432,48245,14733,14733
340,Protoss Scarab,14692,14783,14692,14692
341,Protoss Scarab,14978,15003,14978,14978
342,Protoss Probe,14654,23136,14955,14955
344,Protoss Scarab,14860,14903,14860,14860
345,Protoss Scarab,15084,15118,15084,15084
347,Protoss Probe,14956,22262,15257,15257
349,Protoss Scarab,19435,19440,19435,19435
351,Protoss Dragoon,15044,25542,15795,15795
352,Protoss Dragoon,15046,32321,15797,15797
353,Protoss Scarab,15276,15303,15276,15276
354,Protoss Dragoon,15154,28310,15905,15905
355,Protoss Dragoon,15158,32246,15909,15909
356,Protoss Probe,15174,48245,15475,15475
359,Protoss Scarab,15408,15432,15408,15408
360,Protoss Probe,15324,48245,15625,15625
362,Protoss Pylon,15367,48245,15888,15367
363,Protoss Scarab,19381,19406,19381,19381
366,Protoss Probe,15614,48245,15915,15915
368,Protoss Reaver,15656,16009,-1,-1
370,Protoss Dragoon,15796,26613,16547,16547
371,Protoss Dragoon,15798,28507,16549,16549
373,Protoss Pylon,15871,48245,16392,15871
374,Protoss Observer,16022,34727,16623,16623
376,Protoss Dragoon,16076,28103,16827,16827
377,Protoss Dragoon,16078,22682,16829,16829
379,Protoss Pylon,16172,48245,16693,16172
380,Protoss Nexus,16282,48245,18153,16282
383,Protoss Gateway,16393,48245,17364,16393
387,Protoss Gateway,16466,48245,17437,16466
388,Protoss Zealot,16564,18409,17165,17165
390,Protoss Zealot,16568,27880,17169,17169
391,Protoss Gateway,16594,48245,17565,16594
392,Protoss Citadel of Adun,16608,48245,17579,16608
393,Protoss Pylon,16664,48245,17185,16664
401,Protoss Pylon,17070,48245,17591,17070
403,Protoss Pylon,17131,48245,17652,17131
406,Protoss Dragoon,17244,19375,17995,17995
407,Protoss Dragoon,17248,29498,17999,17999
408,Protoss Dragoon,17256,19280,18007,18007
409,Protoss Dragoon,17260,26037,18011,18011
413,Protoss Observer,17492,31683,18093,18093
417,Protoss Forge,17738,48245,18409,17738
420,Protoss Zealot,18006,32022,18607,18607
421,Protoss Zealot,18010,27695,18611,18611
422,Protoss Zealot,18016,30930,18617,18617
423,Protoss Zealot,18024,33219,18625,18625
424,Protoss Zealot,18090,25970,18691,18691
425,Protoss Zealot,18094,30970,18695,18695
439,Protoss Dragoon,18738,30693,19489,19489
440,Protoss Dragoon,18740,21285,19491,19491
441,Protoss Dragoon,18750,29437,19501,19501
442,Protoss Dragoon,18754,26096,19505,19505
443,Protoss Dragoon,18758,26307,19509,19509
444,Protoss Dragoon,18762,26175,19513,19513
445,Protoss Zealot,18794,32447,19395,19395
448,Protoss Photon Cannon,18890,48245,19711,18890
451,Protoss Photon Cannon,18946,48245,19767,18946
456,Protoss Scarab,31876,31884,31876,31876
458,Protoss Dragoon,19562,26694,20313,20313
459,Protoss Dragoon,19566,27423,20317,20317
460,Protoss Dragoon,19570,30869,20321,20321
461,Protoss Dragoon,19574,30865,20325,20325
462,Protoss Zealot,19582,32876,20183,20183
463,Protoss Zealot,19590,30944,20191,20191
464,Protoss Zealot,19594,32051,20195,20195
471,Protoss Templar Archives,19749,48245,20720,19749
480,Protoss Photon Cannon,20095,48245,20916,20095
487,Protoss Observer,20280,22649,20881,20881
491,Protoss Zealot,20436,33163,21037,21037
492,Protoss Photon Cannon,20437,48245,21258,20437
493,Protoss Zealot,20440,27824,21041,21041
494,Protoss Zealot,20446,35880,21047,21047
495,Protoss Zealot,20448,33057,21049,21049
496,Protoss Zealot,20452,26549,21053,21053
497,Protoss Zealot,20462,33211,21063,21063
505,Protoss Nexus,20681,42851,22552,20681
506,Protoss Pylon,20712,43378,21233,20712
508,Protoss Probe,20788,23094,21089,21089
509,Protoss Pylon,20789,25840,21310,20789
511,Protoss Observer,20882,38441,21483,21483
512,Protoss Stargate,20920,48245,22041,20920
518,Protoss Probe,21090,48245,21391,21391
523,Protoss Zealot,21332,30975,21933,21933
524,Protoss Zealot,21340,26250,21941,21941
525,Protoss Zealot,21344,27749,21945,21945
527,Protoss Zealot,21350,32064,21951,21951
528,Protoss Zealot,21352,32474,21953,21953
529,Protoss Zealot,21356,27749,21957,21957
530,Protoss Zealot,21360,27725,21961,21961
533,Protoss Observer,21484,48245,22085,22085
534,Protoss Photon Cannon,21556,27382,22377,21556
536,Protoss Photon Cannon,21587,29454,22408,21587
540,Protoss Photon Cannon,21713,45149,22534,21713
542,Protoss Probe,21866,48198,22167,22167
549,Protoss Photon Cannon,21995,48245,22816,21995
554,Protoss Observer,22086,48245,22687,22687
557,Protoss Dragoon,22228,30945,22979,22979
558,Protoss Dragoon,22230,26640,22981,22981
564,Protoss Probe,22622,31372,22923,22923
566,Protoss Photon Cannon,22697,22859,-1,22697
569,Protoss Probe,22924,48245,23225,23225
573,Protoss Probe,22950,48245,23251,23251
576,Protoss Arbiter Tribunal,23116,48245,24087,23116
579,Protoss Probe,23252,42170,23553,23553
588,Protoss Observer,23540,34136,24141,24141
589,Protoss Probe,23554,48227,23855,23855
598,Protoss Probe,23856,32672,24157,24157
603,Protoss Probe,23926,48245,24227,24227
610,Protoss Observer,24142,48095,24743,24743
611,Protoss Probe,24158,42093,24459,24459
613,Protoss Probe,24228,48245,24529,24529
618,Protoss Probe,24460,32748,24761,24761
619,Protoss Probe,24530,48245,24831,24831
623,Protoss High Templar,24694,27963,25445,25445
624,Protoss High Templar,24698,37913,25449,25449
625,Protoss High Templar,24702,28020,25453,25453
626,Protoss High Templar,24710,28043,25461,25461
629,Protoss Observer,24744,38941,25345,25345
630,Protoss Probe,24762,32672,25063,25063
635,Protoss Probe,24832,48245,25133,25133
644,Protoss Probe,25064,32672,25365,25365
647,Protoss Probe,25134,44369,25435,25435
648,Protoss Probe,25174,48245,25475,25475
650,Protoss Arbiter,25270,33177,27671,27671
656,Protoss Stargate,25386,48245,26507,25386
659,Protoss Probe,25476,48245,25777,25777
673,Protoss Nexus,25879,31922,27750,25879
675,Protoss Pylon,25912,48245,26433,25912
678,Protoss Pylon,26233,32199,26754,26233
682,Protoss Pylon,26364,32465,26885,26364
684,Protoss Forge,26409,48245,27080,26409
689,Protoss Forge,26574,48245,27245,26574
690,Protoss Gateway,26581,48245,27552,26581
693,Protoss Probe,26784,31336,27085,27085
694,Protoss Photon Cannon,26786,31181,27607,26786
695,Protoss Probe,26832,44531,27133,27133
696,Protoss Arbiter,26868,31897,29269,29269
700,Protoss Probe,27086,31333,27387,27387
703,Protoss Probe,27134,48245,27435,27435
705,Protoss Photon Cannon,27184,31261,28005,27184
709,Protoss Photon Cannon,27218,31187,28039,27218
717,Protoss Probe,27388,31282,27689,27689
718,Protoss Probe,27436,48245,27737,27737
721,Protoss Arbiter,27672,36643,30073,30073
722,Protoss Probe,27690,44262,27991,27991
723,Protoss Probe,27738,48245,28039,28039
729,Protoss Probe,27992,31259,28293,28293
730,Protoss Probe,28040,48245,28341,28341
734,Protoss Dragoon,28108,36359,28859,28859
735,Protoss Dragoon,28112,35738,28863,28863
738,Protoss Dragoon,28116,30867,28867,28867
739,Protoss Dragoon,28120,32163,28871,28871
740,Protoss Zealot,28126,30892,28727,28727
741,Protoss Zealot,28130,30842,28731,28731
742,Protoss Zealot,28138,30792,28739,28739
743,Protoss Dragoon,28152,32519,28903,28903
749,Protoss Gateway,28246,48245,29217,28246
751,Protoss Gateway,28343,48245,29314,28343
752,Protoss Probe,28370,44370,28671,28671
754,Protoss Probe,28476,32601,28777,28777
761,Protoss Dragoon,28730,32248,29481,29481
762,Protoss Dragoon,28732,30898,29483,29483
763,Protoss Zealot,28740,30879,29341,29341
765,Protoss Probe,28778,31409,29079,29079
766,Protoss Dragoon,28860,30867,29611,29611
767,Protoss Dragoon,28864,31014,29615,29615
768,Protoss Zealot,28868,30901,29469,29469
769,Protoss Zealot,28872,35942,29473,29473
770,Protoss Dragoon,28904,32037,29655,29655
775,Protoss Pylon,29067,48245,29588,29067
777,Protoss Probe,29080,48245,29381,29381
781,Protoss Scarab,31784,31875,31784,31784
782,Protoss Nexus,29224,36229,31095,29224
784,Protoss Pylon,29296,36669,29817,29296
785,Protoss Probe,29382,32565,29683,29683
797,Protoss Probe,29684,31409,29985,29985
798,Protoss Dragoon,29732,32697,30483,30483
799,Protoss Dragoon,29736,32353,30487,30487
800,Protoss Dragoon,29738,32246,30489,30489
801,Protoss Dragoon,29744,36317,30495,30495
802,Protoss Dragoon,29748,36049,30499,30499
803,Protoss Dragoon,29752,32321,30503,30503
804,Protoss Dragoon,29756,39864,30507,30507
810,Protoss Probe,29986,35927,30287,30287
824,Protoss Gateway,30206,48245,31177,30206
827,Protoss Gateway,30253,48245,31224,30253
834,Protoss Arbiter,30400,36742,32801,32801
835,Protoss Arbiter,30404,38860,32805,32805
836,Protoss Photon Cannon,30446,32702,31267,30446
840,Protoss Photon Cannon,30547,32787,31368,30547
855,Protoss Dragoon,31030,33267,31781,31781
856,Protoss Dragoon,31034,35837,31785,31785
857,Protoss Dragoon,31036,35888,31787,31787
858,Protoss Dragoon,31040,35779,31791,31791
859,Protoss Zealot,31046,35944,31647,31647
860,Protoss Zealot,31050,35585,31651,31651
861,Protoss Zealot,31054,35540,31655,31655
862,Protoss Zealot,31058,39128,31659,31659
871,Protoss Dragoon,31648,36024,32399,32399
875,Protoss Dragoon,31782,33961,32533,32533
876,Protoss Dragoon,31786,36320,32537,32537
877,Protoss Dragoon,31788,40640,32539,32539
878,Protoss Dragoon,31792,43142,32543,32543
879,Protoss Scarab,31940,31968,31940,31940
887,Protoss High Templar,32030,39204,32781,32781
888,Protoss High Templar,32034,35722,32785,32785
889,Protoss High Templar,32038,35455,32789,32789
890,Protoss Zealot,32058,39559,32659,32659
891,Protoss Zealot,32062,35365,32663,32663
892,Protoss Zealot,32066,35953,32667,32667
894,Protoss High Templar,32400,33783,33151,33151
900,Protoss High Templar,32534,39155,33285,33285
901,Protoss High Templar,32538,33783,33289,33289
902,Protoss High Templar,32540,35521,33291,33291
903,Protoss High Templar,32544,36371,33295,33295
905,Protoss Probe,32732,33039,33033,33033
907,Protoss Arbiter,32802,38917,35203,35203
908,Protoss Arbiter,32806,38887,35207,35207
912,Protoss Dragoon,33054,36241,33805,33805
913,Protoss Zealot,33058,35899,33659,33659
914,Protoss Zealot,33062,43650,33663,33663
915,Protoss Zealot,33078,35866,33679,33679
916,Protoss Zealot,33080,35650,33681,33681
917,Protoss Zealot,33086,35365,33687,33687
920,Protoss Dragoon,33152,39230,33903,33903
924,Protoss Dragoon,33286,37424,34037,34037
925,Protoss Dragoon,33290,39941,34041,34041
926,Protoss Dragoon,33292,38205,34043,34043
928,Protoss Dragoon,33296,43022,34047,34047
929,Protoss Photon Cannon,33364,38875,34185,33364
930,Protoss Probe,33388,33463,-1,-1
931,Protoss Photon Cannon,33433,36367,34254,33433
934,Protoss Photon Cannon,33503,36140,34324,33503
941,Protoss Dragoon,33982,38203,34733,34733
942,Protoss Dragoon,33996,40653,34747,34747
945,Protoss Dragoon,34038,39087,34789,34789
946,Protoss Dragoon,34042,39280,34793,34793
947,Protoss Dragoon,34044,40313,34795,34795
960,Protoss Zealot,34608,38150,35209,35209
961,Protoss Zealot,34612,39368,35213,35213
964,Protoss Zealot,34734,38818,35335,35335
965,Protoss Zealot,34748,38995,35349,35349
967,Protoss Dragoon,34790,39023,35541,35541
968,Protoss Dragoon,34794,39394,35545,35545
969,Protoss Dragoon,34796,39368,35547,35547
970,Protoss Zealot,34800,38138,35401,35401
974,Protoss Zealot,35210,39566,35811,35811
975,Protoss Zealot,35214,38800,35815,35815
978,Protoss Zealot,35336,39125,35937,35937
979,Protoss Zealot,35350,38127,35951,35951
982,Protoss Zealot,35402,39371,36003,36003
987,Protoss Zealot,35542,39193,36143,36143
988,Protoss Zealot,35546,39042,36147,36147
989,Protoss Zealot,35548,38800,36149,36149
999,Protoss Dragoon,36144,39206,36895,36895
1000,Protoss Dragoon,36148,38123,36899,36899
1001,Protoss Zealot,36148,39108,36749,36749
1002,Protoss Dragoon,36150,40701,36901,36901
1003,Protoss Zealot,36152,39689,36753,36753
1004,Protoss Zealot,36156,39790,36757,36757
