@relation pvt_743_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,51881,0,0
2,Protoss Probe,0,10830,0,0
3,Protoss Probe,0,5710,0,0
4,Protoss Probe,0,45615,0,0
5,Protoss Nexus,0,51881,0,0
18,Protoss Assimilator,3506,51881,4176,3506
26,Protoss Assimilator,14978,51881,15648,14978
84,Protoss Assimilator,29723,40201,30393,29723
92,Protoss Assimilator,18208,51881,18878,18208
94,Protoss Probe,14,47342,315,315
96,Protoss Probe,392,49197,693,693
98,Protoss Probe,694,30617,995,995
100,Protoss Probe,996,45545,1297,1297
101,Protoss Pylon,1278,51881,1799,1278
103,Protoss Probe,1364,48199,1665,1665
106,Protoss Probe,1799,8972,2100,2100
108,Protoss Probe,2101,45792,2402,2402
109,Protoss Gateway,2102,51881,3073,2102
111,Protoss Probe,2403,45858,2704,2704
113,Protoss Probe,2705,47379,3006,3006
115,Protoss Probe,3007,47374,3308,3308
117,Protoss Pylon,3092,51881,3613,3092
118,Protoss Zealot,3092,11434,3693,3693
119,Protoss Probe,3309,22492,3610,3610
121,Protoss Probe,3613,12534,3914,3914
123,Protoss Zealot,3694,9888,4295,4295
127,Protoss Probe,3948,14645,4249,4249
129,Protoss Cybernetics Core,4177,51881,5148,4177
130,Protoss Probe,4296,14580,4597,4597
131,Protoss Zealot,4296,11606,4897,4897
134,Protoss Probe,4598,47441,4899,4899
136,Protoss Pylon,4712,51881,5233,4712
141,Protoss Probe,5233,39969,5534,5534
142,Protoss Dragoon,5234,14158,5985,5985
145,Protoss Probe,5535,12350,5836,5836
147,Protoss Probe,6004,14499,6305,6305
148,Protoss Dragoon,6054,14158,6805,6805
151,Protoss Nexus,6268,23395,8139,6268
153,Protoss Pylon,6503,51881,7024,6503
154,Protoss Probe,6516,47600,6817,6817
158,Protoss Robotics Facility,6910,51881,8181,6910
159,Protoss Probe,6944,22567,7245,7245
161,Protoss Dragoon,7180,16774,7931,7931
164,Protoss Probe,7360,14471,7661,7661
168,Protoss Probe,7662,12501,7963,7963
170,Protoss Pylon,7870,51881,8391,7870
174,Protoss Dragoon,7970,14158,8721,8721
176,Protoss Shuttle,8220,36864,9121,9121
178,Protoss Probe,8376,9404,8677,8677
179,Protoss Probe,8406,12436,8707,8707
183,Protoss Robotics Support Bay,8654,51881,9175,8654
185,Protoss Dragoon,8722,21097,9473,9473
186,Protoss Probe,8764,12467,9065,9065
187,Protoss Probe,8790,12380,9091,9091
194,Protoss Probe,9142,12408,9443,9443
195,Protoss Probe,9168,51881,9469,9469
196,Protoss Gateway,9188,51881,10159,9188
197,Protoss Reaver,9210,12281,10261,10261
203,Protoss Pylon,9506,51881,10027,9506
204,Protoss Pylon,9549,51881,10070,9549
205,Protoss Probe,9566,22498,9867,9867
206,Protoss Probe,9584,14612,9885,9885
208,Protoss Dragoon,9692,14008,10443,10443
212,Protoss Probe,10016,47411,10317,10317
214,Protoss Probe,10032,22567,10333,10333
217,Protoss Nexus,10189,51881,12060,10189
220,Protoss Scarab,11501,11520,11501,11501
222,Protoss Observatory,10471,51881,10992,10471
223,Protoss Scarab,11433,11445,11433,11433
225,Protoss Dragoon,10590,15869,11341,11341
226,Protoss Scarab,11361,11379,11361,11361
227,Protoss Probe,10626,30975,10927,10927
228,Protoss Probe,10642,30617,10943,10943
229,Protoss Dragoon,10662,15906,11413,11413
232,Protoss Gateway,10822,51881,11793,10822
233,Protoss Gateway,10969,51881,11940,10969
237,Protoss Observer,11006,20870,11607,11607
239,Protoss Probe,11056,47480,11357,11357
242,Protoss Scarab,11616,11642,11616,11616
244,Protoss Scarab,12193,12212,12193,12193
245,Protoss Observer,11608,51881,12209,12209
247,Protoss Scarab,12131,12160,12131,12131
248,Protoss Dragoon,11684,16766,12435,12435
249,Protoss Dragoon,11690,17280,12441,12441
252,Protoss Probe,11738,22492,12039,12039
253,Protoss Citadel of Adun,11788,51881,12759,11788
254,Protoss Probe,11828,51881,12129,12129
255,Protoss Pylon,11829,51881,12350,11829
262,Protoss Observer,12210,51881,12811,12811
263,Protoss Probe,12364,46488,12665,12665
265,Protoss Zealot,12340,14673,12941,12941
266,Protoss Zealot,12352,14866,12953,12953
267,Protoss Probe,12386,39745,12687,12687
268,Protoss Zealot,12436,14750,13037,13037
269,Protoss Zealot,12442,14231,13043,13043
273,Protoss Probe,12662,45678,12963,12963
274,Protoss Probe,12688,40194,12989,12989
275,Protoss Probe,12710,30898,13011,13011
279,Protoss Observer,12942,28781,13543,13543
283,Protoss Gateway,13042,51881,14013,13042
285,Protoss Gateway,13150,51881,14121,13150
286,Protoss Probe,13230,30992,13531,13531
287,Protoss Probe,13240,31069,13541,13541
288,Protoss Probe,13254,14673,13555,13555
297,Protoss Dragoon,13542,17430,14293,14293
298,Protoss Dragoon,13546,21612,14297,14297
299,Protoss Dragoon,13552,16773,14303,14303
301,Protoss Dragoon,13556,17461,14307,14307
302,Protoss Probe,13556,47598,13857,13857
304,Protoss Probe,13618,47448,13919,13919
306,Protoss Pylon,13714,51881,14235,13714
308,Protoss Pylon,13760,51881,14281,13760
309,Protoss Pylon,13803,51881,14324,13803
318,Protoss Probe,14128,14534,14429,14429
319,Protoss Pylon,14148,51881,14669,14148
326,Protoss Probe,14430,51515,14731,14731
329,Protoss Dragoon,14468,19246,15219,15219
330,Protoss Dragoon,14472,19095,15223,15223
331,Protoss Dragoon,14476,34421,15227,15227
333,Protoss Dragoon,14490,19172,15241,15241
334,Protoss Zealot,14534,16759,15135,15135
335,Protoss Zealot,14540,16662,15141,15141
337,Protoss Probe,14548,22577,14849,14849
339,Protoss Probe,14732,39895,15033,15033
343,Protoss Probe,14936,22492,15237,15237
346,Protoss Forge,15020,51881,15691,15020
348,Protoss Probe,15034,39897,15335,15335
351,Protoss Probe,15164,48285,15465,15465
352,Protoss Probe,15238,45898,15539,15539
353,Protoss Observer,15266,33836,15867,15867
354,Protoss Probe,15336,39899,15637,15637
358,Protoss Probe,15466,30765,15767,15767
365,Protoss Dragoon,15730,21040,16481,16481
366,Protoss Dragoon,15736,19213,16487,16487
367,Protoss Dragoon,15740,19086,16491,16491
368,Protoss Dragoon,15752,21188,16503,16503
369,Protoss Zealot,15756,19019,16357,16357
370,Protoss Zealot,15764,19028,16365,16365
371,Protoss Probe,15772,30617,16073,16073
372,Protoss Photon Cannon,15840,51881,16661,15840
373,Protoss Probe,16078,40157,16379,16379
379,Protoss Nexus,16133,51881,18004,16133
380,Protoss Probe,16146,47643,16447,16447
384,Protoss Probe,16380,40120,16681,16681
385,Protoss Probe,16382,47518,16683,16683
398,Protoss Zealot,16826,19096,17427,17427
399,Protoss Zealot,16830,19017,17431,17431
400,Protoss Zealot,16834,19002,17435,17435
401,Protoss Zealot,16846,19056,17447,17447
402,Protoss Zealot,16852,19115,17453,17453
403,Protoss Zealot,16856,19081,17457,17457
407,Protoss Probe,16960,45746,17261,17261
408,Protoss Probe,16974,45818,17275,17275
415,Protoss Probe,17094,40264,17395,17395
422,Protoss Dragoon,17522,21116,18273,18273
424,Protoss Dragoon,17526,20910,18277,18277
425,Protoss Dragoon,17530,34468,18281,18281
426,Protoss Dragoon,17542,34251,18293,18293
427,Protoss Dragoon,17550,21041,18301,18301
428,Protoss Dragoon,17554,35080,18305,18305
429,Protoss Probe,17568,40268,17869,17869
430,Protoss Gateway,17628,51881,18599,17628
431,Protoss Gateway,17704,51881,18675,17704
436,Protoss Pylon,17792,51881,18313,17792
437,Protoss Probe,17804,47563,18105,18105
441,Protoss Probe,17864,45976,18165,18165
442,Protoss Probe,17884,40046,18185,18185
448,Protoss Stargate,17944,51881,19065,17944
453,Protoss Observer,17988,27757,18589,18589
454,Protoss Pylon,18020,51881,18541,18020
455,Protoss Probe,18034,48285,18335,18335
466,Protoss Zealot,18550,20964,19151,19151
467,Protoss Zealot,18556,21082,19157,19157
468,Protoss Zealot,18560,20910,19161,19161
469,Protoss Zealot,18572,21058,19173,19173
471,Protoss Zealot,18578,21006,19179,19179
472,Protoss Zealot,18582,20958,19183,19183
473,Protoss Observer,18590,31528,19191,19191
474,Protoss Zealot,18634,21050,19235,19235
475,Protoss Zealot,18688,20996,19289,19289
488,Protoss Probe,19270,31050,19571,19571
491,Protoss Fleet Beacon,19284,51881,20255,19284
492,Protoss Zealot,19362,20888,19963,19963
493,Protoss Zealot,19366,20986,19967,19967
494,Protoss Zealot,19368,21118,19969,19969
495,Protoss Zealot,19374,21616,19975,19975
496,Protoss Zealot,19380,21038,19981,19981
497,Protoss Zealot,19388,20963,19989,19989
498,Protoss Zealot,19406,20954,20007,20007
499,Protoss Zealot,19410,21190,20011,20011
503,Protoss Probe,19608,47523,19909,19909
504,Protoss Photon Cannon,19624,51881,20445,19624
506,Protoss Photon Cannon,19683,51881,20504,19683
516,Protoss Dragoon,20106,30691,20857,20857
517,Protoss Dragoon,20110,34370,20861,20861
518,Protoss Dragoon,20114,34174,20865,20865
519,Protoss Dragoon,20118,34598,20869,20869
520,Protoss Dragoon,20120,35211,20871,20871
521,Protoss Dragoon,20126,34750,20877,20877
522,Protoss Dragoon,20142,30689,20893,20893
523,Protoss Dragoon,20146,34675,20897,20897
530,Protoss Carrier,20354,34318,22455,22455
532,Protoss Stargate,20426,51881,21547,20426
535,Protoss Probe,20602,51881,20903,20903
544,Protoss Pylon,20663,51881,21184,20663
545,Protoss Probe,20904,47636,21205,21205
551,Protoss Dragoon,21248,34984,21999,21999
552,Protoss Dragoon,21254,35059,22005,22005
553,Protoss Dragoon,21256,34637,22007,22007
554,Protoss Dragoon,21260,34851,22011,22011
555,Protoss Dragoon,21264,34908,22015,22015
556,Protoss Dragoon,21270,35136,22021,22021
557,Protoss Zealot,21278,34436,21879,21879
