@relation pvt_716_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,6802,0,0
6,Protoss Probe,0,31458,0,0
7,Protoss Probe,0,37067,0,0
8,Protoss Nexus,0,37067,0,0
21,Protoss Assimilator,21658,35328,22328,21658
25,Protoss Assimilator,12615,37067,13285,12615
42,Protoss Assimilator,16106,29207,16776,16106
49,Protoss Assimilator,12200,37067,12870,12200
72,Protoss Probe,0,31568,0,0
75,Protoss Assimilator,2255,37067,2925,2255
85,Protoss Assimilator,30089,31099,30759,30089
115,Protoss Probe,6,37067,307,307
116,Protoss Probe,346,28675,647,647
118,Protoss Probe,648,31621,949,949
120,Protoss Probe,950,29548,1251,1251
122,Protoss Pylon,1160,37067,1681,1160
123,Protoss Probe,1260,37067,1561,1561
127,Protoss Probe,1681,35321,1982,1982
128,Protoss Gateway,1815,37067,2786,1815
129,Protoss Probe,1983,37067,2284,2284
132,Protoss Probe,2285,32743,2586,2586
134,Protoss Probe,2587,37067,2888,2888
136,Protoss Probe,2889,17560,3190,3190
137,Protoss Cybernetics Core,2925,37067,3896,2925
139,Protoss Probe,3191,28429,3492,3492
140,Protoss Pylon,3245,37067,3766,3245
143,Protoss Probe,3493,30649,3794,3794
144,Protoss Gateway,3642,37067,4613,3642
147,Protoss Dragoon,3904,23858,4655,4655
148,Protoss Probe,3962,30293,4263,4263
151,Protoss Probe,4346,37067,4647,4647
153,Protoss Dragoon,4656,12301,5407,5407
156,Protoss Dragoon,4840,12364,5591,5591
157,Protoss Probe,4918,29474,5219,5219
158,Protoss Pylon,5120,37067,5641,5120
160,Protoss Dragoon,5641,7914,6392,6392
161,Protoss Dragoon,5641,7529,6392,6392
162,Protoss Probe,5656,31509,5957,5957
165,Protoss Pylon,5907,37067,6428,5907
166,Protoss Probe,5958,37067,6259,6259
168,Protoss Probe,6260,17175,6561,6561
171,Protoss Probe,6638,28601,6939,6939
174,Protoss Probe,7074,25239,7375,7375
175,Protoss Dragoon,7106,26492,7857,7857
176,Protoss Dragoon,7110,23442,7861,7861
177,Protoss Nexus,7161,37067,9032,7161
180,Protoss Probe,7582,37067,7883,7883
183,Protoss Probe,7968,35045,8269,8269
185,Protoss Dragoon,7992,28327,8743,8743
186,Protoss Dragoon,7996,26747,8747,8747
188,Protoss Probe,8270,37067,8571,8571
191,Protoss Nexus,8440,37067,10311,8440
193,Protoss Probe,8572,26410,8873,8873
197,Protoss Robotics Facility,8822,37067,10093,8822
199,Protoss Probe,9032,31590,9333,9333
200,Protoss Probe,9040,32915,9341,9341
204,Protoss Dragoon,9312,23838,10063,10063
205,Protoss Dragoon,9316,20656,10067,10067
206,Protoss Probe,9370,32955,9671,9671
207,Protoss Probe,9416,17581,9717,9717
211,Protoss Pylon,9525,37067,10046,9525
213,Protoss Probe,9672,17175,9973,9973
217,Protoss Gateway,9889,37067,10860,9889
220,Protoss Gateway,10007,37067,10978,10007
221,Protoss Probe,10046,30069,10347,10347
222,Protoss Probe,10096,34779,10397,10397
223,Protoss Observatory,10246,37067,10767,10246
224,Protoss Dragoon,10318,26404,11069,11069
225,Protoss Dragoon,10322,23762,11073,11073
226,Protoss Probe,10346,25173,10647,10647
227,Protoss Probe,10358,35024,10659,10659
228,Protoss Probe,10398,32804,10699,10699
234,Protoss Pylon,10614,37067,11135,10614
235,Protoss Pylon,10630,37067,11151,10630
237,Protoss Pylon,10788,37067,11309,10788
238,Protoss Probe,10820,37067,11121,11121
239,Protoss Probe,10840,37067,11141,11141
240,Protoss Probe,10854,29918,11155,11155
241,Protoss Observer,10862,12215,11463,11463
245,Protoss Dragoon,11126,26409,11877,11877
246,Protoss Dragoon,11130,26329,11881,11881
249,Protoss Dragoon,11306,20655,12057,12057
250,Protoss Dragoon,11310,23867,12061,12061
251,Protoss Probe,11372,37067,11673,11673
252,Protoss Probe,11390,34968,11691,11691
253,Protoss Probe,11404,37067,11705,11705
255,Protoss Observer,11464,14812,12065,12065
256,Protoss Pylon,11521,37067,12042,11521
260,Protoss Probe,11708,30066,12009,12009
261,Protoss Probe,11740,32841,12041,12041
262,Protoss Citadel of Adun,11758,37067,12729,11758
263,Protoss Probe,11768,26228,12069,12069
264,Protoss Dragoon,11982,23859,12733,12733
266,Protoss Dragoon,11986,23906,12737,12737
268,Protoss Dragoon,12062,25917,12813,12813
271,Protoss Dragoon,12122,23769,12873,12873
273,Protoss Probe,12254,35272,12555,12555
274,Protoss Probe,12268,37067,12569,12569
275,Protoss Probe,12276,35045,12577,12577
278,Protoss Probe,12556,37067,12857,12857
279,Protoss Probe,12570,37067,12871,12871
280,Protoss Probe,12578,37067,12879,12879
282,Protoss Pylon,12626,37067,13147,12626
285,Protoss Shuttle,12716,27802,13617,13617
287,Protoss Probe,12892,22015,13193,13193
288,Protoss Probe,12906,37067,13207,13207
289,Protoss Probe,12934,37067,13235,13235
291,Protoss Pylon,13018,37067,13539,13018
294,Protoss Zealot,13110,27306,13711,13711
295,Protoss Zealot,13116,27382,13717,13717
296,Protoss Zealot,13118,27367,13719,13719
299,Protoss Gateway,13167,37067,14138,13167
300,Protoss Gateway,13236,37067,14207,13236
302,Protoss Pylon,13454,37067,13975,13454
303,Protoss Probe,13494,37067,13795,13795
304,Protoss Probe,13532,32774,13833,13833
305,Protoss Probe,13554,37067,13855,13855
307,Protoss Zealot,13704,24011,14305,14305
308,Protoss Zealot,13712,25456,14313,14313
309,Protoss Zealot,13718,27423,14319,14319
310,Protoss Zealot,13720,23695,14321,14321
312,Protoss Observer,13772,28333,14373,14373
313,Protoss Pylon,13873,37067,14394,13873
316,Protoss Probe,13942,25198,14243,14243
317,Protoss Probe,13970,28525,14271,14271
318,Protoss Pylon,13989,37067,14510,13989
