@relation pvt_159_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

2,Protoss Probe,0,20690,0,0
3,Protoss Probe,0,40661,0,0
4,Protoss Probe,0,40661,0,0
5,Protoss Nexus,0,40661,0,0
11,Protoss Assimilator,11597,40661,12267,11597
20,Protoss Assimilator,2330,40661,3000,2330
90,Protoss Assimilator,22220,23418,22890,22220
145,Protoss Probe,0,20986,0,0
160,Protoss Probe,6,20632,307,307
163,Protoss Probe,394,40661,695,695
165,Protoss Probe,696,40661,997,997
167,Protoss Probe,998,40661,1299,1299
168,Protoss Pylon,1158,19945,1679,1158
170,Protoss Probe,1300,40661,1601,1601
173,Protoss Probe,1679,20289,1980,1980
174,Protoss Gateway,1886,18874,2857,1886
176,Protoss Probe,1982,17058,2283,2283
178,Protoss Probe,2284,40661,2585,2585
180,Protoss Probe,2586,5012,2887,2887
182,Protoss Probe,2888,20509,3189,3189
183,Protoss Cybernetics Core,2938,40661,3909,2938
185,Protoss Probe,3190,22589,3491,3491
186,Protoss Pylon,3277,40661,3798,3277
188,Protoss Probe,3492,40661,3793,3793
192,Protoss Probe,3794,23265,4095,4095
194,Protoss Dragoon,3916,15716,4667,4667
196,Protoss Probe,4124,40661,4425,4425
199,Protoss Probe,4426,25061,4727,4727
202,Protoss Dragoon,4668,19070,5419,5419
203,Protoss Probe,4728,20173,5029,5029
207,Protoss Pylon,4950,40661,5471,4950
209,Protoss Probe,5102,40661,5403,5403
211,Protoss Robotics Facility,5327,20175,6598,5327
214,Protoss Probe,5404,25535,5705,5705
215,Protoss Dragoon,5480,17885,6231,6231
217,Protoss Probe,5706,40661,6007,6007
219,Protoss Gateway,5838,40661,6809,5838
221,Protoss Probe,6008,20570,6309,6309
225,Protoss Dragoon,6232,19070,6983,6983
226,Protoss Probe,6310,40661,6611,6611
227,Protoss Pylon,6365,40661,6886,6365
229,Protoss Probe,6612,40661,6913,6913
230,Protoss Observatory,6628,40661,7149,6628
235,Protoss Probe,7090,20423,7391,7391
236,Protoss Observer,7160,25791,7761,7761
241,Protoss Probe,7482,40661,7783,7783
242,Protoss Nexus,7512,40661,9383,7512
243,Protoss Dragoon,7538,20014,8289,8289
245,Protoss Dragoon,7696,19254,8447,8447
247,Protoss Pylon,7822,40661,8343,7822
248,Protoss Probe,7894,22665,8195,8195
253,Protoss Probe,8343,40661,8644,8644
254,Protoss Shuttle,8344,12894,9245,9245
256,Protoss Dragoon,8494,16149,9245,9245
261,Protoss Probe,8732,20232,9033,9033
262,Protoss Pylon,8820,18644,9341,8820
264,Protoss Robotics Support Bay,9076,40661,9597,9076
266,Protoss Probe,9142,22665,9443,9443
268,Protoss Probe,9394,24986,9695,9695
270,Protoss Probe,9444,25212,9745,9745
272,Protoss Dragoon,9574,18027,10325,10325
274,Protoss Dragoon,9664,17928,10415,10415
275,Protoss Probe,9696,40661,9997,9997
276,Protoss Reaver,9878,12925,10929,10929
277,Protoss Probe,9900,20958,10201,10201
278,Protoss Probe,9998,40661,10299,10299
281,Protoss Pylon,10191,40661,10712,10191
283,Protoss Probe,10300,40661,10601,10601
284,Protoss Zealot,10326,12884,10927,10927
287,Protoss Zealot,10416,12103,11017,11017
291,Protoss Probe,10730,40661,11031,11031
294,Protoss Nexus,10912,40661,12783,10912
295,Protoss Dragoon,10928,20405,11679,11679
296,Protoss Pylon,10976,40661,11497,10976
298,Protoss Dragoon,11018,19407,11769,11769
299,Protoss Probe,11072,20410,11373,11373
300,Protoss Probe,11078,25287,11379,11379
307,Protoss Scarab,11958,11982,11958,11958
308,Protoss Probe,11380,40661,11681,11681
309,Protoss Scarab,11887,11908,11887,11887
313,Protoss Gateway,11510,40661,12481,11510
314,Protoss Citadel of Adun,11512,19101,12483,11512
315,Protoss Probe,11670,16976,11971,11971
316,Protoss Probe,11692,40661,11993,11993
317,Protoss Dragoon,11708,15565,12459,12459
319,Protoss Dragoon,11770,15642,12521,12521
321,Protoss Scarab,12019,12031,12019,12019
323,Protoss Scarab,12879,12914,12879,12879
324,Protoss Scarab,12814,12831,12814,12814
327,Protoss Probe,12328,22814,12629,12629
329,Protoss Dragoon,12460,20091,13211,13211
331,Protoss Pylon,12513,24851,13034,12513
332,Protoss Observer,12514,38000,13115,13115
333,Protoss Pylon,12710,20950,13231,12710
335,Protoss Dragoon,12783,20022,13534,13534
336,Protoss Probe,13052,25362,13353,13353
339,Protoss Dragoon,12978,19330,13729,13729
341,Protoss Probe,13040,40661,13341,13341
342,Protoss Probe,13100,20265,13401,13401
343,Protoss Templar Archives,13112,20781,14083,13112
344,Protoss Forge,13229,40661,13900,13229
345,Protoss Shuttle,13262,18319,14163,14163
347,Protoss Probe,13342,40661,13643,13643
349,Protoss Probe,13372,40661,13673,13673
350,Protoss Probe,13402,17116,13703,13703
351,Protoss Forge,13477,40661,14148,13477
355,Protoss Dragoon,13626,18052,14377,14377
356,Protoss Zealot,13634,19449,14235,14235
357,Protoss Probe,13644,40661,13945,13945
360,Protoss Probe,13674,40661,13975,13975
363,Protoss Zealot,13768,16681,14369,14369
364,Protoss Probe,13786,20473,14087,14087
368,Protoss Probe,13946,40661,14247,14247
370,Protoss Nexus,13961,24171,15832,13961
373,Protoss High Templar,14236,18389,14987,14987
377,Protoss Zealot,14380,18300,14981,14981
378,Protoss Zealot,14392,18341,14993,14993
380,Protoss Probe,14494,40661,14795,14795
381,Protoss Pylon,14526,24255,15047,14526
383,Protoss Photon Cannon,14565,40661,15386,14565
386,Protoss Probe,14624,40661,14925,14925
387,Protoss Pylon,14740,18368,15261,14740
388,Protoss Probe,14796,20478,15097,15097
391,Protoss Gateway,14834,18492,15805,14834
394,Protoss Gateway,14910,18195,15881,14910
398,Protoss Gateway,15011,18122,15982,15011
399,Protoss High Templar,15044,19488,15795,15795
400,Protoss Zealot,15052,19476,15653,15653
403,Protoss Zealot,15226,19001,15827,15827
407,Protoss Gateway,15318,40661,16289,15318
414,Protoss Reaver,15772,18571,16823,16823
415,Protoss Zealot,15792,19352,16393,16393
417,Protoss Zealot,15796,19409,16397,16397
418,Protoss Zealot,15828,19237,16429,16429
419,Protoss Zealot,15890,19016,16491,16491
420,Protoss Zealot,15896,19101,16497,16497
423,Protoss Gateway,15985,40661,16956,15985
431,Protoss High Templar,16332,21449,17083,17083
