@relation pvt_407_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,41207,0,0
2,Protoss Probe,0,41207,0,0
3,Protoss Probe,0,41207,0,0
4,Protoss Probe,0,41207,0,0
5,Protoss Nexus,0,41207,0,0
53,Protoss Assimilator,16316,41207,16986,16316
62,Protoss Assimilator,30166,41207,30836,30166
82,Protoss Assimilator,3330,41207,4000,3330
93,Protoss Assimilator,36974,41207,37644,36974
110,Protoss Assimilator,6207,41207,6877,6207
115,Protoss Probe,6,38740,307,307
116,Protoss Probe,358,41207,659,659
118,Protoss Probe,660,10914,961,961
120,Protoss Probe,962,41207,1263,1263
122,Protoss Pylon,1151,41207,1672,1151
124,Protoss Probe,1290,41207,1591,1591
127,Protoss Probe,1672,5629,1973,1973
129,Protoss Probe,1974,41207,2275,2275
132,Protoss Probe,2276,41207,2577,2577
134,Protoss Probe,2578,41207,2879,2879
135,Protoss Nexus,2720,41207,4591,2720
138,Protoss Probe,2880,41207,3181,3181
139,Protoss Gateway,3130,41207,4101,3130
141,Protoss Probe,3434,41207,3735,3735
144,Protoss Probe,3736,41207,4037,4037
146,Protoss Probe,4038,24419,4339,4339
148,Protoss Cybernetics Core,4122,41207,5093,4122
149,Protoss Gateway,4300,41207,5271,4300
151,Protoss Zealot,4614,7153,5215,5215
152,Protoss Probe,4628,26272,4929,4929
153,Protoss Probe,4706,41207,5007,5007
156,Protoss Probe,4930,6261,5231,5231
159,Protoss Dragoon,5280,7128,6031,6031
160,Protoss Dragoon,5286,7071,6037,6037
163,Protoss Probe,5674,41207,5975,5975
165,Protoss Pylon,5778,41207,6299,5778
167,Protoss Probe,6334,41207,6635,6635
168,Protoss Probe,6338,41207,6639,6639
170,Protoss Dragoon,6350,10755,7101,7101
171,Protoss Dragoon,6354,10755,7105,7105
174,Protoss Probe,6640,24423,6941,6941
176,Protoss Probe,6942,41207,7243,7243
179,Protoss Dragoon,7102,17777,7853,7853
180,Protoss Dragoon,7176,18140,7927,7927
181,Protoss Probe,7190,41207,7491,7491
183,Protoss Probe,7244,41207,7545,7545
186,Protoss Pylon,7354,41207,7875,7354
