@relation pvt_253_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

6,Protoss Probe,0,46037,0,0
7,Protoss Probe,0,46037,0,0
8,Protoss Probe,0,46037,0,0
9,Protoss Probe,0,6382,0,0
10,Protoss Nexus,0,46037,0,0
48,Protoss Assimilator,22540,46037,23210,22540
82,Protoss Assimilator,2600,46037,3270,2600
83,Protoss Assimilator,17542,46037,18212,17542
96,Protoss Assimilator,40835,42961,41505,40835
110,Protoss Assimilator,31085,46037,31755,31085
118,Protoss Assimilator,29391,46037,30061,29391
156,Protoss Probe,12,46037,313,313
159,Protoss Probe,420,46037,721,721
161,Protoss Probe,722,46037,1023,1023
163,Protoss Probe,1024,46037,1325,1325
164,Protoss Pylon,1242,46037,1763,1242
166,Protoss Probe,1378,46037,1679,1679
169,Protoss Probe,1763,46037,2064,2064
170,Protoss Gateway,1960,46037,2931,1960
173,Protoss Probe,2110,46037,2411,2411
175,Protoss Probe,2412,21195,2713,2713
177,Protoss Probe,2732,21462,3033,3033
179,Protoss Probe,3034,46037,3335,3335
182,Protoss Cybernetics Core,3284,46037,4255,3284
183,Protoss Probe,3336,46037,3637,3637
186,Protoss Probe,3656,42626,3957,3957
187,Protoss Pylon,3680,46037,4201,3680
190,Protoss Probe,3958,24288,4259,4259
193,Protoss Probe,4260,46037,4561,4561
194,Protoss Dragoon,4286,9513,5037,5037
196,Protoss Probe,4562,46037,4863,4863
200,Protoss Probe,4864,46037,5165,5165
202,Protoss Pylon,4995,46037,5516,4995
204,Protoss Dragoon,5038,9802,5789,5789
206,Protoss Probe,5166,18040,5467,5467
209,Protoss Probe,5516,42648,5817,5817
210,Protoss Robotics Facility,5614,46037,6885,5614
213,Protoss Probe,5818,46037,6119,6119
214,Protoss Dragoon,5832,9741,6583,6583
217,Protoss Probe,6120,46037,6421,6421
219,Protoss Gateway,6286,46037,7257,6286
221,Protoss Pylon,6397,46037,6918,6397
223,Protoss Dragoon,6584,9947,7335,7335
224,Protoss Probe,6592,42619,6893,6893
228,Protoss Probe,6938,14426,7239,7239
229,Protoss Shuttle,6974,11533,7875,7875
232,Protoss Observatory,7116,46037,7637,7116
233,Protoss Probe,7240,46037,7541,7541
235,Protoss Pylon,7347,46037,7868,7347
237,Protoss Probe,7542,14426,7843,7843
240,Protoss Robotics Support Bay,7727,46037,8248,7727
241,Protoss Probe,7844,46037,8145,8145
242,Protoss Observer,7918,37723,8519,8519
243,Protoss Zealot,7966,9272,8567,8567
244,Protoss Zealot,7972,9341,8573,8573
247,Protoss Pylon,8083,46037,8604,8083
249,Protoss Probe,8152,10059,8453,8453
253,Protoss Probe,8462,46037,8763,8763
255,Protoss Reaver,8520,11584,9571,9571
260,Protoss Dragoon,8816,15674,9567,9567
261,Protoss Dragoon,8828,10973,9579,9579
271,Protoss Dragoon,9568,15577,10319,10319
272,Protoss Dragoon,9580,15910,10331,10331
275,Protoss Nexus,9632,9651,-1,9632
280,Protoss Pylon,9771,10231,-1,9771
281,Protoss Scarab,11555,11558,11555,11555
285,Protoss Scarab,10810,10822,10810,10810
287,Protoss Probe,9936,46037,10237,10237
288,Protoss Nexus,9980,46037,11851,9980
289,Protoss Observer,10030,23941,10631,10631
295,Protoss Probe,10238,46037,10539,10539
297,Protoss Dragoon,10320,15651,11071,11071
298,Protoss Dragoon,10332,13676,11083,11083
306,Protoss Probe,10594,46037,10895,10895
309,Protoss Scarab,11143,11146,11143,11143
311,Protoss Probe,10896,42661,11197,11197
312,Protoss Scarab,11014,11047,11014,11014
314,Protoss Dragoon,11072,20991,11823,11823
315,Protoss Dragoon,11084,15502,11835,11835
316,Protoss Probe,11198,46037,11499,11499
319,Protoss Probe,11500,46037,11801,11801
323,Protoss Gateway,11658,46037,12629,11658
324,Protoss Gateway,11718,46037,12689,11718
325,Protoss Observer,11792,15987,12393,12393
326,Protoss Dragoon,11824,22771,12575,12575
328,Protoss Dragoon,11836,16345,12587,12587
329,Protoss Probe,11852,46037,12153,12153
330,Protoss Probe,11886,13409,12187,12187
335,Protoss Citadel of Adun,12051,46037,13022,12051
337,Protoss Probe,12282,14426,12583,12583
341,Protoss Pylon,12405,46037,12926,12405
346,Protoss Dragoon,12576,22924,13327,13327
347,Protoss Dragoon,12588,14512,13339,13339
