@relation pvt_222_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,56944,0,0
2,Protoss Probe,0,7046,0,0
3,Protoss Probe,0,17444,0,0
4,Protoss Nexus,0,56944,0,0
24,Protoss Assimilator,2205,56944,2875,2205
34,Protoss Assimilator,9688,56944,10358,9688
49,Protoss Assimilator,55073,56944,55743,55073
59,Protoss Assimilator,27324,56944,27994,27324
98,Protoss Assimilator,44174,56944,44844,44174
105,Protoss Assimilator,41249,56944,41919,41249
142,Protoss Probe,0,18065,0,0
155,Protoss Probe,12,56944,313,313
157,Protoss Probe,380,56944,681,681
159,Protoss Probe,682,17443,983,983
161,Protoss Probe,984,15191,1285,1285
162,Protoss Pylon,1171,56944,1692,1171
164,Protoss Probe,1298,17444,1599,1599
167,Protoss Probe,1692,56944,1993,1993
168,Protoss Gateway,1826,56944,2797,1826
170,Protoss Probe,1994,17444,2295,2295
173,Protoss Probe,2296,15250,2597,2597
175,Protoss Probe,2598,17443,2899,2899
176,Protoss Cybernetics Core,2834,56944,3805,2834
178,Protoss Probe,2928,15005,3229,3229
180,Protoss Probe,3230,17849,3531,3531
181,Protoss Pylon,3330,56944,3851,3330
185,Protoss Probe,3532,20842,3833,3833
186,Protoss Probe,3834,56944,4135,4135
187,Protoss Dragoon,3866,14243,4617,4617
191,Protoss Probe,4256,17387,4557,4557
193,Protoss Probe,4558,20747,4859,4859
194,Protoss Dragoon,4618,11424,5369,5369
196,Protoss Probe,4862,20692,5163,5163
200,Protoss Probe,5164,17569,5465,5465
203,Protoss Nexus,5658,56944,7529,5658
206,Protoss Pylon,5811,56944,6332,5811
207,Protoss Robotics Facility,6088,56944,7359,6088
209,Protoss Probe,6474,17911,6775,6775
211,Protoss Gateway,6482,56944,7453,6482
213,Protoss Dragoon,6494,12160,7245,7245
214,Protoss Probe,6776,20767,7077,7077
218,Protoss Probe,7078,56944,7379,7379
221,Protoss Dragoon,7246,13883,7997,7997
223,Protoss Probe,7380,56944,7681,7681
225,Protoss Shuttle,7546,11483,8447,8447
226,Protoss Probe,7566,20841,7867,7867
227,Protoss Probe,7682,56944,7983,7983
229,Protoss Robotics Support Bay,7824,56944,8345,7824
230,Protoss Probe,7868,20692,8169,8169
232,Protoss Probe,7986,17694,8287,8287
233,Protoss Dragoon,8118,14432,8869,8869
234,Protoss Probe,8170,20810,8471,8471
237,Protoss Pylon,8296,56944,8817,8296
240,Protoss Probe,8472,56944,8773,8773
242,Protoss Pylon,8548,56944,9069,8548
244,Protoss Observatory,8779,56944,9300,8779
245,Protoss Pylon,8823,56944,9344,8823
246,Protoss Probe,8854,22949,9155,9155
247,Protoss Probe,8868,15277,9169,9169
248,Protoss Dragoon,8946,15591,9697,9697
250,Protoss Dragoon,9042,14324,9793,9793
256,Protoss Reaver,9228,12210,10279,10279
257,Protoss Probe,9274,20693,9575,9575
258,Protoss Probe,9324,49133,9625,9625
261,Protoss Pylon,9535,56944,10056,9535
262,Protoss Probe,9576,17321,9877,9877
263,Protoss Probe,9626,17635,9927,9927
265,Protoss Dragoon,9742,14452,10493,10493
269,Protoss Dragoon,9884,14142,10635,10635
270,Protoss Probe,9922,14853,10223,10223
271,Protoss Probe,9956,14783,10257,10257
272,Protoss Pylon,10107,56944,10628,10107
275,Protoss Observer,10280,56944,10881,10881
276,Protoss Probe,10352,17369,10653,10653
277,Protoss Pylon,10353,56944,10874,10353
278,Protoss Probe,10368,15978,10669,10669
279,Protoss Scarab,11760,11771,11760,11760
281,Protoss Dragoon,10494,14204,11245,11245
282,Protoss Scarab,11693,11702,11693,11693
285,Protoss Scarab,11625,11632,11625,11625
286,Protoss Dragoon,10636,14124,11387,11387
287,Protoss Probe,10654,14913,10955,10955
288,Protoss Probe,10670,18005,10971,10971
289,Protoss Pylon,10730,16797,11251,10730
290,Protoss Scarab,11551,11567,11551,11551
291,Protoss Scarab,11460,11483,11460,11460
292,Protoss Gateway,10882,56944,11853,10882
293,Protoss Observer,10882,17471,11483,11483
297,Protoss Probe,11094,56944,11395,11395
298,Protoss Probe,11114,47135,11415,11415
