@relation pvt_118_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,47860,0,0
2,Protoss Probe,0,47860,0,0
3,Protoss Probe,0,47860,0,0
4,Protoss Probe,0,47860,0,0
5,Protoss Nexus,0,47860,0,0
27,Protoss Assimilator,2185,47860,2855,2185
37,Protoss Assimilator,12994,47860,13664,12994
62,Protoss Assimilator,19683,47860,20353,19683
121,Protoss Assimilator,26733,47860,27403,26733
128,Protoss Assimilator,32499,47860,33169,32499
154,Protoss Probe,6,10534,307,307
156,Protoss Probe,346,47860,647,647
158,Protoss Probe,648,47860,949,949
160,Protoss Probe,950,47860,1251,1251
162,Protoss Pylon,1148,47860,1669,1148
164,Protoss Probe,1280,9804,1581,1581
167,Protoss Probe,1669,47860,1970,1970
168,Protoss Gateway,1824,47860,2795,1824
170,Protoss Probe,1971,47860,2272,2272
173,Protoss Probe,2273,9863,2574,2574
175,Protoss Probe,2575,47860,2876,2876
176,Protoss Cybernetics Core,2812,47860,3783,2812
179,Protoss Probe,2910,47860,3211,3211
180,Protoss Pylon,3183,47860,3704,3183
182,Protoss Probe,3246,33510,3547,3547
184,Protoss Probe,3548,33584,3849,3849
186,Protoss Dragoon,3796,25713,4547,4547
188,Protoss Probe,3850,47860,4151,4151
191,Protoss Probe,4152,31573,4453,4453
192,Protoss Pylon,4378,47860,4899,4378
194,Protoss Probe,4454,9542,4755,4755
197,Protoss Dragoon,4670,25390,5421,5421
198,Protoss Probe,4794,47860,5095,5095
202,Protoss Probe,5096,38359,5397,5397
203,Protoss Robotics Facility,5182,47860,6453,5182
205,Protoss Dragoon,5422,25988,6173,6173
207,Protoss Probe,5556,33734,5857,5857
209,Protoss Pylon,5737,47860,6258,5737
213,Protoss Probe,6070,8888,6371,6371
215,Protoss Dragoon,6174,25988,6925,6925
216,Protoss Probe,6372,9954,6673,6673
220,Protoss Observatory,6732,47860,7253,6732
221,Protoss Probe,6784,47860,7085,7085
223,Protoss Dragoon,6926,28286,7677,7677
226,Protoss Nexus,7342,47860,9213,7342
227,Protoss Observer,7354,38213,7955,7955
