@relation pvt_552_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

0,Protoss Probe,0,13720,0,0
1,Protoss Probe,0,8958,0,0
10,Protoss Assimilator,2461,19142,3131,2461
86,Protoss Probe,0,11802,0,0
110,Protoss Nexus,0,19142,0,0
113,Protoss Probe,0,8643,0,0
154,Protoss Probe,6,13643,307,307
157,Protoss Probe,416,11362,717,717
159,Protoss Probe,718,12640,1019,1019
161,Protoss Probe,1020,8351,1321,1321
163,Protoss Pylon,1252,19142,1773,1252
164,Protoss Probe,1334,11769,1635,1635
168,Protoss Probe,1773,11866,2074,2074
169,Protoss Gateway,1990,19142,2961,1990
171,Protoss Probe,2075,11752,2376,2376
173,Protoss Probe,2377,13643,2678,2678
175,Protoss Probe,2679,11230,2980,2980
177,Protoss Probe,3044,19142,3345,3345
179,Protoss Cybernetics Core,3190,19142,4161,3190
180,Protoss Probe,3346,15339,3647,3647
183,Protoss Pylon,3556,19142,4077,3556
184,Protoss Probe,3648,8677,3949,3949
187,Protoss Probe,3950,11940,4251,4251
189,Protoss Dragoon,4182,12201,4933,4933
190,Protoss Probe,4252,19142,4553,4553
192,Protoss Probe,4554,11270,4855,4855
194,Protoss Pylon,4745,19142,5266,4745
195,Protoss Probe,4856,11647,5157,5157
196,Protoss Dragoon,4934,10973,5685,5685
202,Protoss Probe,5286,19142,5587,5587
205,Protoss Robotics Facility,5543,19142,6814,5543
206,Protoss Probe,5628,11051,5929,5929
207,Protoss Dragoon,5686,11021,6437,6437
211,Protoss Pylon,5906,19142,6427,5906
212,Protoss Probe,5972,8743,6273,6273
217,Protoss Probe,6274,19142,6575,6575
218,Protoss Dragoon,6438,15360,7189,7189
219,Protoss Probe,6576,19142,6877,6877
224,Protoss Probe,6878,11501,7179,7179
225,Protoss Nexus,6904,19142,8775,6904
227,Protoss Observatory,7000,19142,7521,7000
230,Protoss Gateway,7281,19142,8252,7281
231,Protoss Probe,7324,8596,7625,7625
233,Protoss Observer,7542,19142,8143,8143
234,Protoss Pylon,7631,19142,8152,7631
236,Protoss Probe,7660,11828,7961,7961
237,Protoss Dragoon,7722,10896,8473,8473
239,Protoss Probe,7962,8603,8263,8263
241,Protoss Observer,8174,18810,8775,8775
242,Protoss Dragoon,8372,17227,9123,9123
245,Protoss Dragoon,8474,15351,9225,9225
254,Protoss Probe,9062,11940,9363,9363
255,Protoss Dragoon,9124,15611,9875,9875
256,Protoss Pylon,9136,19142,9657,9136
258,Protoss Dragoon,9226,12322,9977,9977
260,Protoss Probe,9430,11712,9731,9731
261,Protoss Probe,9436,19142,9737,9737
263,Protoss Observer,9674,19142,10275,10275
266,Protoss Probe,9810,11414,10111,10111
268,Protoss Probe,9816,11940,10117,10117
269,Protoss Dragoon,9892,11424,10643,10643
272,Protoss Dragoon,9978,19142,10729,10729
