@relation pvt_179_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

39,Protoss Assimilator,30154,41540,30824,30154
65,Protoss Assimilator,22055,41540,22725,22055
66,Protoss Assimilator,32249,41540,32919,32249
68,Protoss Assimilator,3258,41540,3928,3258
78,Protoss Probe,0,7501,0,0
84,Protoss Probe,0,9036,0,0
94,Protoss Probe,0,40994,0,0
117,Protoss Probe,0,7567,0,0
129,Protoss Nexus,0,41540,0,0
132,Protoss Probe,6,29038,307,307
134,Protoss Probe,360,9225,661,661
136,Protoss Probe,662,36444,963,963
138,Protoss Probe,964,5952,1265,1265
140,Protoss Pylon,1180,41540,1701,1180
141,Protoss Probe,1266,41540,1567,1567
145,Protoss Probe,1701,7156,2002,2002
147,Protoss Probe,2003,4413,2304,2304
149,Protoss Probe,2305,7439,2606,2606
151,Protoss Nexus,2548,7417,4419,2548
152,Protoss Probe,2618,7628,2919,2919
154,Protoss Gateway,2930,41540,3901,2930
156,Protoss Probe,3042,5952,3343,3343
158,Protoss Probe,3344,7207,3645,3645
161,Protoss Probe,3646,7470,3947,3947
165,Protoss Cybernetics Core,3912,41540,4883,3912
166,Protoss Probe,3948,5986,4249,4249
167,Protoss Gateway,4150,41540,5121,4150
170,Protoss Probe,4448,41540,4749,4749
171,Protoss Zealot,4490,5889,5091,5091
173,Protoss Probe,4688,9348,4989,4989
175,Protoss Probe,4758,32680,5059,5059
178,Protoss Probe,4990,41540,5291,5291
179,Protoss Dragoon,5124,8540,5875,5875
181,Protoss Dragoon,5188,8952,5939,5939
184,Protoss Dragoon,5976,15164,6727,6727
185,Protoss Dragoon,5980,15209,6731,6731
186,Protoss Pylon,6048,41540,6569,6048
187,Protoss Probe,6078,28352,6379,6379
192,Protoss Probe,6600,7125,6901,6901
193,Protoss Dragoon,6728,15096,7479,7479
194,Protoss Dragoon,6732,9598,7483,7483
196,Protoss Probe,6934,41540,7235,7235
197,Protoss Pylon,6982,41540,7503,6982
200,Protoss Probe,7384,41540,7685,7685
203,Protoss Probe,7686,39571,7987,7987
205,Protoss Robotics Facility,7926,41540,9197,7926
207,Protoss Probe,7988,41540,8289,8289
212,Protoss Probe,8290,40868,8591,8591
216,Protoss Dragoon,8432,15199,9183,9183
218,Protoss Dragoon,8568,14988,9319,9319
221,Protoss Probe,8748,9103,9049,9049
227,Protoss Probe,9110,41540,9411,9411
229,Protoss Dragoon,9286,15235,10037,10037
234,Protoss Dragoon,9450,15280,10201,10201
237,Protoss Probe,9832,41540,10133,10133
