@relation pvt_436_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,18266,0,0
2,Protoss Probe,0,18266,0,0
3,Protoss Probe,0,18266,0,0
4,Protoss Nexus,0,18266,0,0
54,Protoss Assimilator,4046,18266,4716,4046
80,Protoss Assimilator,6711,18266,7381,6711
83,Protoss Probe,0,18266,0,0
93,Protoss Probe,6,18266,307,307
95,Protoss Probe,376,18266,677,677
97,Protoss Probe,678,18266,979,979
99,Protoss Probe,980,12867,1281,1281
101,Protoss Pylon,1182,18266,1703,1182
102,Protoss Probe,1302,18266,1603,1603
106,Protoss Probe,1703,18266,2004,2004
107,Protoss Probe,2005,18266,2306,2306
110,Protoss Probe,2307,18266,2608,2608
112,Protoss Gateway,2420,18266,3391,2420
113,Protoss Probe,2609,18266,2910,2910
115,Protoss Probe,2911,18266,3212,3212
117,Protoss Probe,3213,18266,3514,3514
121,Protoss Nexus,3502,18266,5373,3502
123,Protoss Zealot,3604,11976,4205,4205
124,Protoss Pylon,3791,18266,4312,3791
130,Protoss Cybernetics Core,4375,18266,5346,4375
131,Protoss Probe,4474,18266,4775,4775
132,Protoss Zealot,4626,11174,5227,5227
135,Protoss Probe,4776,18266,5077,5077
137,Protoss Probe,5078,18266,5379,5379
140,Protoss Probe,5380,18266,5681,5681
141,Protoss Probe,5404,18266,5705,5705
142,Protoss Dragoon,5444,17838,6195,6195
145,Protoss Probe,5682,18266,5983,5983
146,Protoss Probe,5706,18266,6007,6007
148,Protoss Gateway,5906,18266,6877,5906
150,Protoss Probe,6052,18266,6353,6353
151,Protoss Probe,6082,18266,6383,6383
152,Protoss Dragoon,6244,17685,6995,6995
154,Protoss Pylon,6482,18266,7003,6482
155,Protoss Probe,6516,18266,6817,6817
157,Protoss Probe,6526,18266,6827,6827
160,Protoss Pylon,6794,18266,7315,6794
162,Protoss Dragoon,7072,18266,7823,7823
163,Protoss Dragoon,7074,16582,7825,7825
164,Protoss Probe,7120,18266,7421,7421
165,Protoss Probe,7150,18266,7451,7451
168,Protoss Stargate,7344,18266,8465,7344
170,Protoss Probe,7484,18266,7785,7785
172,Protoss Probe,7558,18266,7859,7859
173,Protoss Pylon,7634,18266,8155,7634
176,Protoss Robotics Facility,7837,7941,-1,7837
178,Protoss Probe,7926,18266,8227,8227
179,Protoss Probe,7928,18266,8229,8229
180,Protoss Citadel of Adun,7987,8471,-1,7987
185,Protoss Probe,8350,18266,8651,8651
187,Protoss Probe,8394,18266,8695,8695
188,Protoss Dragoon,8440,16291,9191,9191
189,Protoss Dragoon,8444,14418,9195,9195
190,Protoss Pylon,8509,18266,9030,8509
193,Protoss Pylon,8768,18266,9289,8768
194,Protoss Fleet Beacon,8838,18266,9809,8838
198,Protoss Gateway,9171,18266,10142,9171
200,Protoss Dragoon,9192,18266,9943,9943
201,Protoss Dragoon,9196,18266,9947,9947
204,Protoss Stargate,9483,18266,10604,9483
209,Protoss Carrier,9846,18266,11947,11947
212,Protoss Probe,10046,10069,-1,-1
216,Protoss Dragoon,10326,18266,11077,11077
217,Protoss Dragoon,10330,18266,11081,11081
220,Protoss Pylon,10415,18266,10936,10415
222,Protoss Carrier,10614,18266,12715,12715
223,Protoss Zealot,10696,18266,11297,11297
233,Protoss Zealot,11078,18266,11679,11679
234,Protoss Zealot,11082,18266,11683,11683
241,Protoss Dragoon,11336,17912,12087,12087
246,Protoss Dragoon,11680,18266,12431,12431
247,Protoss Dragoon,11684,18266,12435,12435
250,Protoss Probe,12052,18266,12353,12353
251,Protoss Probe,12062,18266,12363,12363
255,Protoss Pylon,12246,18266,12767,12246
256,Protoss Interceptor,12272,18266,12573,12573
257,Protoss Robotics Facility,12295,18266,13566,12295
258,Protoss Nexus,12398,18266,14269,12398
260,Protoss Interceptor,12574,17558,12875,12875
264,Protoss Interceptor,12726,18266,13027,13027
268,Protoss Carrier,12767,18266,14868,14868
272,Protoss Interceptor,12876,18266,13177,13177
273,Protoss Interceptor,13028,18266,13329,13329
274,Protoss Pylon,13033,18266,13554,13033
276,Protoss Probe,13108,18266,13409,13409
278,Protoss Interceptor,13178,18266,13479,13479
281,Protoss Interceptor,13330,17297,13631,13631
283,Protoss Interceptor,13480,18266,13781,13781
285,Protoss Carrier,13584,18266,15685,15685
286,Protoss Dragoon,13600,18266,14351,14351
287,Protoss Dragoon,13604,18266,14355,14355
288,Protoss Dragoon,13606,17956,14357,14357
290,Protoss Interceptor,13632,18266,13933,13933
291,Protoss Observatory,13675,18266,14196,13675
293,Protoss Pylon,13725,18266,14246,13725
295,Protoss Interceptor,13782,18266,14083,14083
297,Protoss Interceptor,13934,18266,14235,14235
300,Protoss Interceptor,14084,18266,14385,14385
302,Protoss Interceptor,14236,18266,14537,14537
303,Protoss Probe,14284,18266,14585,14585
305,Protoss Probe,14334,18266,14635,14635
306,Protoss Dragoon,14352,17611,15103,15103
307,Protoss Dragoon,14356,18266,15107,15107
308,Protoss Dragoon,14358,18266,15109,15109
310,Protoss Interceptor,14386,16465,14687,14687
315,Protoss Interceptor,14538,16562,14839,14839
316,Protoss Probe,14586,18266,14887,14887
318,Protoss Probe,14664,18266,14965,14965
325,Protoss Interceptor,14840,18266,15141,15141
326,Protoss Observer,14850,18266,15451,15451
327,Protoss Carrier,14869,18266,16970,16970
328,Protoss Probe,14888,18266,15189,15189
329,Protoss Interceptor,14928,18266,15229,15229
330,Protoss Probe,15018,18266,15319,15319
332,Protoss Interceptor,15230,18266,15531,15531
333,Protoss Pylon,15252,18266,15773,15252
335,Protoss Forge,15285,18266,15956,15285
339,Protoss Gateway,15327,18266,16298,15327
342,Protoss Interceptor,15532,18266,15833,15833
352,Protoss Interceptor,15716,18266,16017,16017
355,Protoss Observer,15773,18266,16374,16374
356,Protoss Probe,15773,18266,16074,16074
357,Protoss Dragoon,15790,18266,16541,16541
358,Protoss Dragoon,15798,18266,16549,16549
360,Protoss Interceptor,15834,18266,16135,16135
363,Protoss Interceptor,16018,18266,16319,16319
366,Protoss Interceptor,16136,18266,16437,16437
370,Protoss Interceptor,16320,18266,16621,16621
371,Protoss Dragoon,16330,18266,17081,17081
372,Protoss Dragoon,16336,18266,17087,17087
374,Protoss Interceptor,16438,18266,16739,16739
376,Protoss Interceptor,16474,17402,16775,16775
377,Protoss Dragoon,16583,18266,17334,17334
378,Protoss Interceptor,16584,18266,16885,16885
379,Protoss Interceptor,16622,18266,16923,16923
383,Protoss Interceptor,16740,18266,17041,17041
386,Protoss Interceptor,16924,18266,17225,17225
390,Protoss Interceptor,17042,18266,17343,17343
391,Protoss Pylon,17071,18266,17592,17071
395,Protoss Interceptor,17226,18266,17527,17527
398,Protoss Interceptor,17336,18266,17637,17637
402,Protoss Interceptor,17518,18266,17819,17819
403,Protoss Interceptor,17528,18266,17829,17829
