@relation pvt_561_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,20020,0,0
2,Protoss Probe,0,30666,0,0
3,Protoss Probe,0,37709,0,0
4,Protoss Probe,0,20087,0,0
5,Protoss Nexus,0,37709,0,0
27,Protoss Assimilator,2230,37709,2900,2230
37,Protoss Assimilator,8781,37709,9451,8781
52,Protoss Assimilator,27224,31397,27894,27224
62,Protoss Assimilator,20045,37709,20715,20045
121,Protoss Assimilator,25621,37709,26291,25621
128,Protoss Assimilator,20566,37709,21236,20566
154,Protoss Probe,6,30920,307,307
156,Protoss Probe,368,29195,669,669
158,Protoss Probe,670,4984,971,971
160,Protoss Probe,972,37709,1273,1273
162,Protoss Pylon,1146,37709,1667,1146
163,Protoss Probe,1274,37709,1575,1575
167,Protoss Probe,1667,37709,1968,1968
168,Protoss Gateway,1798,37709,2769,1798
169,Protoss Probe,1969,37709,2270,2270
172,Protoss Probe,2271,23429,2572,2572
174,Protoss Probe,2573,20346,2874,2874
177,Protoss Probe,2875,37709,3176,3176
179,Protoss Cybernetics Core,2960,37709,3931,2960
180,Protoss Probe,3177,21325,3478,3478
182,Protoss Pylon,3300,37709,3821,3300
184,Protoss Probe,3479,30733,3780,3780
186,Protoss Probe,3781,37709,4082,4082
189,Protoss Dragoon,3950,25861,4701,4701
191,Protoss Probe,4083,19938,4384,4384
193,Protoss Probe,4385,30666,4686,4686
195,Protoss Dragoon,4702,21326,5453,5453
196,Protoss Pylon,4760,37709,5281,4760
198,Protoss Probe,4828,37709,5129,5129
200,Protoss Probe,5130,37709,5431,5431
204,Protoss Probe,5432,37709,5733,5733
205,Protoss Dragoon,5454,7561,6205,6205
208,Protoss Probe,5734,30918,6035,6035
210,Protoss Nexus,6020,37709,7891,6020
211,Protoss Probe,6058,37709,6359,6359
213,Protoss Pylon,6169,37709,6690,6169
214,Protoss Probe,6360,31145,6661,6661
217,Protoss Dragoon,6518,25562,7269,7269
219,Protoss Probe,6780,21325,7081,7081
220,Protoss Robotics Facility,6787,37709,8058,6787
223,Protoss Probe,7082,37709,7383,7383
224,Protoss Robotics Facility,7196,37709,8467,7196
226,Protoss Dragoon,7322,11936,8073,8073
228,Protoss Probe,7436,30666,7737,7737
230,Protoss Pylon,7628,37709,8149,7628
232,Protoss Probe,7738,20315,8039,8039
234,Protoss Probe,7940,37709,8241,8241
237,Protoss Probe,8040,31219,8341,8341
241,Protoss Observatory,8203,37709,8724,8203
242,Protoss Dragoon,8220,24907,8971,8971
244,Protoss Probe,8294,37709,8595,8595
245,Protoss Probe,8342,37709,8643,8643
248,Protoss Robotics Support Bay,8526,37709,9047,8526
249,Protoss Probe,8596,30727,8897,8897
250,Protoss Probe,8644,23126,8945,8945
253,Protoss Observer,8774,10485,9375,9375
254,Protoss Shuttle,8898,14763,9799,9799
255,Protoss Probe,8944,30666,9245,9245
258,Protoss Probe,8986,21401,9287,9287
260,Protoss Probe,9246,30832,9547,9547
263,Protoss Probe,9288,20213,9589,9589
