@relation pvt_372_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

1,Protoss Probe,0,37059,0,0
2,Protoss Probe,0,36994,0,0
3,Protoss Probe,0,5514,0,0
4,Protoss Probe,0,18536,0,0
5,Protoss Nexus,0,46305,0,0
27,Protoss Assimilator,2442,46305,3112,2442
37,Protoss Assimilator,11742,46305,12412,11742
62,Protoss Assimilator,24533,44272,25203,24533
128,Protoss Assimilator,34280,46305,34950,34280
155,Protoss Probe,6,46305,307,307
157,Protoss Probe,380,27112,681,681
159,Protoss Probe,682,46305,983,983
161,Protoss Probe,984,46305,1285,1285
162,Protoss Pylon,1189,46305,1710,1189
164,Protoss Probe,1304,46305,1605,1605
167,Protoss Probe,1710,46305,2011,2011
168,Protoss Gateway,1931,46305,2902,1931
171,Protoss Probe,2040,46305,2341,2341
172,Protoss Probe,2342,46305,2643,2643
174,Protoss Probe,2644,7686,2945,2945
177,Protoss Cybernetics Core,2948,46305,3919,2948
179,Protoss Probe,3062,46305,3363,3363
181,Protoss Probe,3364,46305,3665,3665
182,Protoss Gateway,3508,46305,4479,3508
185,Protoss Pylon,3745,46305,4266,3745
188,Protoss Dragoon,3996,21994,4747,4747
191,Protoss Probe,4318,46305,4619,4619
193,Protoss Dragoon,4586,9916,5337,5337
194,Protoss Probe,4620,18357,4921,4921
197,Protoss Dragoon,4748,8940,5499,5499
199,Protoss Pylon,4910,46305,5431,4910
203,Protoss Probe,5218,46305,5519,5519
205,Protoss Citadel of Adun,5384,46305,6355,5384
208,Protoss Probe,5696,46305,5997,5997
211,Protoss Robotics Facility,5784,46305,7055,5784
213,Protoss Probe,5998,46305,6299,6299
216,Protoss Probe,6302,46305,6603,6603
217,Protoss Templar Archives,6372,46305,7343,6372
220,Protoss Pylon,6440,46305,6961,6440
224,Protoss Probe,6744,46305,7045,7045
227,Protoss Probe,7046,26069,7347,7347
228,Protoss Shuttle,7070,20760,7971,7971
232,Protoss Dark Templar,7356,10033,8107,8107
233,Protoss Dark Templar,7364,10144,8115,8115
234,Protoss Probe,7398,46305,7699,7699
238,Protoss Probe,7700,27264,8001,8001
240,Protoss Pylon,8014,46305,8535,8014
243,Protoss Dark Templar,8108,11601,8859,8859
245,Protoss Dark Templar,8238,13394,8989,8989
248,Protoss Probe,8410,46305,8711,8711
261,Protoss Nexus,9011,46305,10882,9011
264,Protoss Pylon,9204,46305,9725,9204
274,Protoss Dragoon,9614,22450,10365,10365
275,Protoss Dragoon,9620,16324,10371,10371
281,Protoss Probe,10214,18190,10515,10515
283,Protoss Observatory,10323,46305,10844,10323
284,Protoss Dragoon,10366,16799,11117,11117
285,Protoss Dragoon,10372,26074,11123,11123
287,Protoss Gateway,10436,46305,11407,10436
288,Protoss Probe,10516,37723,10817,10817
293,Protoss Gateway,11103,46305,12074,11103
294,Protoss Dragoon,11118,21983,11869,11869
295,Protoss Dragoon,11124,21991,11875,11875
299,Protoss Probe,11210,18596,11511,11511
300,Protoss Probe,11244,36932,11545,11545
307,Protoss Probe,11512,18407,11813,11813
308,Protoss Probe,11546,27414,11847,11847
313,Protoss Observer,11740,46305,12341,12341
315,Protoss Probe,11814,46305,12115,12115
317,Protoss Probe,11870,46305,12171,12171
