@relation pvt_200_lifetimes

@attribute "unit_id" integer
@attribute "type" string
@attribute "gained" integer
@attribute "lost" integer
@attribute "completed" integer
@attribute "observable" integer

@data

5,Protoss Probe,0,22091,0,0
6,Protoss Probe,0,22091,0,0
7,Protoss Probe,0,19610,0,0
8,Protoss Probe,0,22091,0,0
9,Protoss Nexus,0,22091,0,0
155,Protoss Probe,6,22091,307,307
157,Protoss Probe,352,22091,653,653
159,Protoss Probe,654,22091,955,955
161,Protoss Probe,956,22091,1257,1257
163,Protoss Pylon,1152,22091,1673,1152
164,Protoss Probe,1314,22091,1615,1615
167,Protoss Gateway,1934,22091,2905,1934
168,Protoss Probe,2018,3691,2319,2319
170,Protoss Probe,2320,22091,2621,2621
172,Protoss Probe,2622,4858,2923,2923
174,Protoss Probe,2924,22091,3225,3225
177,Protoss Pylon,3441,22091,3962,3441
178,Protoss Probe,3536,6905,3837,3837
180,Protoss Probe,3838,10156,4139,4139
182,Protoss Probe,4140,22091,4441,4441
184,Protoss Probe,4442,7889,4743,4743
186,Protoss Pylon,4715,22091,5236,4715
187,Protoss Probe,4744,22091,5045,5045
188,Protoss Probe,5046,22091,5347,5347
189,Protoss Probe,5348,22091,5649,5649
191,Protoss Probe,5650,22091,5951,5951
192,Protoss Probe,5952,22091,6253,6253
194,Protoss Probe,6254,22091,6555,6555
197,Protoss Probe,6556,22091,6857,6857
198,Protoss Probe,6858,22091,7159,7159
200,Protoss Probe,7160,22091,7461,7461
203,Protoss Probe,7462,22091,7763,7763
206,Protoss Probe,7764,22091,8065,8065
208,Protoss Probe,8066,22091,8367,8367
209,Protoss Probe,8368,22091,8669,8669
211,Protoss Pylon,8493,22091,9014,8493
212,Protoss Probe,8670,22091,8971,8971
214,Protoss Probe,8972,18743,9273,9273
220,Protoss Probe,10558,22091,10859,10859
221,Protoss Probe,10958,22091,11259,11259
222,Protoss Probe,11260,17676,11561,11561
223,Protoss Probe,11562,15809,11863,11863
226,Protoss Probe,11864,13606,12165,12165
228,Protoss Probe,12166,14808,12467,12467
230,Protoss Probe,12468,14841,12769,12769
232,Protoss Probe,12770,15061,13071,13071
234,Protoss Probe,13072,14682,13373,13373
236,Protoss Probe,13374,22091,13675,13675
241,Protoss Probe,14594,22091,14895,14895
243,Protoss Probe,14896,22091,15197,15197
249,Protoss Probe,16386,22091,16687,16687
251,Protoss Probe,16810,22091,17111,17111
253,Protoss Probe,17112,22091,17413,17413
255,Protoss Probe,17526,22091,17827,17827
261,Protoss Probe,19528,22091,19829,19829
262,Protoss Probe,19830,22091,20131,20131
264,Protoss Probe,20132,22091,20433,20433
266,Protoss Probe,20434,21241,20735,20735
268,Protoss Probe,20736,22091,21037,21037
269,Protoss Probe,21038,22091,21339,21339
270,Protoss Probe,21416,22091,21717,21717
271,Protoss Probe,21718,22091,22019,22019

